benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,x_m,x_over_l,row_measure_norm,row_measure_x_gradient_norm,stokes_m_measure_norm,row_measure_gradient_to_stokes_m_norm_ratio,row_measure_gradient_stokes_m_alignment,row_measure_transport_density_value_per_m,stokes_body_forward_density_value_per_m,transport_minus_stokes_density_value_per_m,transport_plus_stokes_density_value_per_m,transport_to_stokes_density_ratio,transport_to_negative_stokes_density_ratio,diagnostic_flags,candidate_policy,gate_role
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,34,2.625,0.875,0.05715692668764062,0.11558839323844766,0.0,,,-0.10970420092484759,-0.0,-0.10970420092484759,-0.10970420092484759,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,35,2.6999999999999997,0.8999999999999999,0.048083852677324686,0.12883972630938237,0.0,,,-0.10260782490573409,-0.0,-0.10260782490573409,-0.10260782490573409,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,36,2.775,0.9249999999999999,0.03793459234644688,0.14364477464199216,0.0,,,-0.08927662871821046,-0.0,-0.08927662871821046,-0.08927662871821046,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,37,2.85,0.9500000000000001,0.02658877860008686,0.15998703559424943,0.0,,,-0.0673860689616562,-0.0,-0.0673860689616562,-0.0673860689616562,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,38,2.925,0.975,0.013950212503169015,0.17721758638019253,0.0,,,-0.034342353122724836,-0.0,-0.034342353122724836,-0.034342353122724836,,,bow_active_station;row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,0,0.075,0.024999999999999998,0.019879052817015845,0.23728204725297056,0.013950212503169015,17.009206648219024,0.9999097687030892,0.025231982611392423,0.001471862328952261,0.02376012028244016,0.026703844940344685,17.142895850424885,-17.142895850424885,first_active_station,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,1,0.15,0.049999999999999996,0.0358948511101173,0.1900564649100073,0.02658877860008689,7.147995316692968,0.999005645021498,0.024232274490206818,0.00332411760684851,0.020908156883358307,0.027556392097055328,7.289836689376543,-7.289836689376543,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,2,0.22499999999999998,0.075,0.048366605241719755,0.14592122428694015,0.03793459234644687,3.8466532855890256,0.99594574062595,0.019610502365396822,0.004942698193753541,0.014667804171643282,0.024553200559150362,3.9675702615587753,-3.9675702615587753,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,3,0.3,0.09999999999999999,0.05770062321278955,0.1074247873804675,0.04808385267732463,2.234113562017605,0.9887063655045053,0.014439817956326994,0.006210946846394711,0.008228871109932284,0.020650764802721704,2.3248980088613904,-2.3248980088613904,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,4,0.375,0.125,0.0643015425235957,0.07423601547097705,0.05715692668764062,1.2988104814779964,0.9726610407071627,0.00959780503155319,0.00707629975109473,0.0025215052804584597,0.01667410478264792,1.3563310443524348,-1.3563310443524348,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,5,0.44999999999999996,0.15,0.06853201928173519,0.04594104533884514,0.06526858979212875,0.7038767879796528,0.9293830469151758,0.005458704795083426,0.007525602186439661,-0.0020668973913562346,0.012984306981523086,0.7253512290244939,-0.7253512290244939,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,6,0.525,0.17500000000000002,0.07070480500839713,0.02321544704535564,0.07251774872656115,0.3201346905140823,0.7345573326844386,0.0021753678564153866,0.007576087811079504,-0.005400719954664118,0.009751455667494892,0.28713604048174596,-0.28713604048174596,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,7,0.6,0.19999999999999998,0.07108797989366218,0.014991122338266999,0.07898664432629132,0.18979312852359126,-0.35110168023386135,-0.00022481148783326567,0.0072678846103929415,-0.007492696098226208,0.0070430731225596755,-0.03093217626374934,0.03093217626374934,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,8,0.6749999999999999,0.22499999999999998,0.06991315290177362,0.02749337900895396,0.08474321563851347,0.3244316232491297,-0.8979342440404139,-0.0017926095377379296,0.006657596657894206,-0.008450206195632136,0.004864987120156277,-0.269257756192297,0.269257756192297,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,9,0.75,0.25,0.06738292420374427,0.04278224122315011,0.08984389893832567,0.47618415639462003,-0.9715395983902112,-0.0026281789802302118,0.005813031405310102,-0.008441210385540314,0.0031848524250798903,-0.4521184898174499,0.4521184898174499,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,10,0.825,0.27499999999999997,0.06367678977860641,0.05677617198680887,0.09433598485719469,0.6018506307296875,-0.9893769280554705,-0.002861496868831426,0.004808903771496671,-0.007670400640328097,0.0019474069026652451,-0.5950414075224559,0.5950414075224559,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,11,0.8999999999999999,0.3,0.05895563275005905,0.0690465856635112,0.09825938791676507,0.702697087040682,-0.995522072325369,-0.002638244194991645,0.003723245253682455,-0.006361489448674099,0.00108500105869081,-0.7085872713816809,0.7085872713816809,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,12,0.975,0.325,0.05336515352628691,0.07959866684196136,0.10164791147864172,0.7830821674942791,-0.9980331005796889,-0.002109106203816927,0.002634228184404187,-0.004743334388221113,0.0005251219805872602,-0.8006543306702821,0.8006543306702821,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,13,1.05,0.35000000000000003,0.04703855971657139,0.08851477209198728,0.104530132703492,0.8467871397720927,-0.9991448814275817,-0.0014212318723435288,0.0016171437156988872,-0.0030383755880424163,0.00019591184335535842,-0.8788531647166,0.8788531647166,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,14,1.125,0.375,0.04009875606920077,0.09588702882875585,0.10693001618453538,0.8967269645155389,-0.9996485969907761,-0.0007110113482515158,0.0007413402245004303,-0.0014523515727519463,3.0328876248914504e-05,-0.9590891263598271,0.9590891263598271,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,15,1.2,0.39999999999999997,0.03266020137548679,0.10179973050458298,0.10886733791828926,0.9350805526354388,-0.9998709488587495,-9.765794553687226e-05,6.703344474658119e-05,-0.00016469139028345346,-3.062450079029107e-05,-1.4568540510795243,1.4568540510795243,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,16,1.275,0.425,0.024830544890673014,0.10632387339154324,0.11035797729188003,0.9634452895990727,-0.999961164352686,0.00032261057181574496,-0.0003579692731207831,0.000680579844936528,-3.535870130503817e-05,-0.901224200063932,0.901224200063932,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,17,1.3499999999999999,0.44999999999999996,0.016712117488185033,0.1095153108138246,0.11141411658790011,0.9829572245221058,-0.9999918465846451,0.0004817030280351658,-0.0005014488017553976,0.0009831518297905633,-1.974577372023176e-05,-0.9606225527888217,0.9606225527888217,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,18,1.425,0.47500000000000003,0.008403328087949446,0.11141411658790012,0.11204437450599268,0.9943749258196015,-0.9999991281762788,0.00034375575752245845,-0.0003495525808091322,0.0006933083383315907,-5.796823286673776e-06,-0.9834164483258699,0.9834164483258699,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,19,1.5,0.5,0.0,0.11204437450599267,0.11225389104070993,0.9981335476857432,-0.9999999041725413,-9.231755957126198e-05,9.121727824822526e-05,-0.00018353483781948724,-1.1002813230367244e-06,-1.0120622029528505,1.0120622029528505,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,20,1.575,0.525,0.008403328087949444,0.11141411658790011,0.11204437450599267,0.9943749258196015,-0.9999991281762789,-0.0007910734538623806,0.0007918638476512108,-0.0015829373015135914,7.903937888301821e-07,-0.9990018564540172,0.9990018564540172,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,21,1.65,0.5499999999999999,0.01671211748818501,0.10951531081382462,0.11141411658790011,0.982957224522106,-0.9999918465846451,-0.0016824313213406289,0.0017012037204880226,-0.0033836350418286515,1.8772399147393756e-05,-0.9889652256685586,0.9889652256685586,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,22,1.7249999999999999,0.575,0.02483054489067299,0.10632387339154326,0.11035797729188003,0.9634452895990728,-0.9999611643526862,-0.0026705895045443387,0.002751901659467353,-0.005422491164011691,8.131215492301414e-05,-0.9704523762165423,0.9704523762165423,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,23,1.7999999999999998,0.6,0.03266020137548676,0.101799730504583,0.10886733791828926,0.935080552635439,-0.9998709488587494,-0.0036423695837358807,0.003864848917101559,-0.00750721850083744,0.0002224793333656782,-0.9424351797087772,0.9424351797087772,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,24,1.875,0.625,0.04009875606920077,0.09588702882875585,0.10693001618453538,0.8967269645155389,-0.9996485969907758,-0.004477763859559581,0.004954888116811682,-0.009432651976371262,0.00047712425725210134,-0.903706350980309,0.903706350980309,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,25,1.95,0.65,0.04703855971657139,0.08851477209198731,0.104530132703492,0.8467871397720931,-0.9991448814275814,-0.0050618631965249645,0.005937368207937398,-0.010999231404462363,0.0008755050114124339,-0.8525432513614347,0.8525432513614347,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,26,2.025,0.6749999999999999,0.05336515352628689,0.07959866684196142,0.10164791147864172,0.7830821674942796,-0.9980331005796886,-0.005297194631001652,0.006734986690265959,-0.012032181321267611,0.0014377920592643072,-0.7865189457104139,0.7865189457104139,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,27,2.1,0.7000000000000001,0.05895563275005905,0.06904658566351127,0.09825938791676507,0.7026970870406827,-0.995522072325369,-0.0051153276957864365,0.0072842967875200535,-0.01239962448330649,0.002168969091733617,-0.7022404282799624,0.7022404282799624,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,28,2.175,0.725,0.06367678977860641,0.05677617198680883,0.09433598485719472,0.6018506307296869,-0.9893769280554705,-0.0044865568405273335,0.007541243346819513,-0.012027800187346846,0.0030546865062921792,-0.5949359587261588,0.5949359587261588,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,29,2.25,0.75,0.06738292420374427,0.04278224122315015,0.08984389893832567,0.4761841563946205,-0.9715395983902119,-0.0034265664699137037,0.007485150692597794,-0.010911717162511497,0.00405858422268409,-0.4577818951998254,0.4577818951998254,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,30,2.3249999999999997,0.7749999999999999,0.06991315290177362,0.027493379008953975,0.08474321563851352,0.3244316232491297,-0.8979342440404153,-0.0019992577763165154,0.007120718364428363,-0.00911997614074488,0.005121460588111848,-0.28076630390324553,0.28076630390324553,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,31,2.4,0.7999999999999999,0.0710879798936622,0.014991122338267032,0.07898664432629134,0.18979312852359165,-0.3511016802338493,-0.00031537452137545696,0.006477778911930271,-0.006793153433305728,0.006162404390554814,-0.04868559511881837,0.04868559511881837,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,32,2.475,0.8250000000000001,0.0707048050083971,0.02321544704535582,0.07251774872656112,0.3201346905140849,0.734557332684439,0.0014727938772545817,0.005608821437923547,-0.004136027560668966,0.007081615315178129,0.2625852674318382,-0.2625852674318382,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,33,2.55,0.85,0.06853201928173518,0.04594104533884509,0.06526858979212875,0.703876787979652,0.9293830469151748,0.003179555819168944,0.0045845655282256165,-0.0014050097090566723,0.007764121347394561,0.6935348179873309,-0.6935348179873309,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,34,2.625,0.875,0.0643015425235957,0.07423601547097657,0.05715692668764062,1.2988104814779877,0.9726610407071624,0.0045948645665252075,0.0034881571542289646,0.001106707412296243,0.008083021720754173,1.3172756740488298,-1.3172756740488298,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,35,2.6999999999999997,0.8999999999999999,0.05770062321278961,0.10742478738046743,0.048083852677324686,2.234113562017601,0.9887063655045052,0.005491638333501596,0.002408822375429565,0.003082815958072031,0.007900460708931162,2.2798021097434686,-2.2798021097434686,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,36,2.775,0.9249999999999999,0.04836660524171977,0.14592122428694038,0.03793459234644688,3.84665328558903,0.9959457406259502,0.005628886120208251,0.0014360600915134859,0.0041928260286947655,0.007064946211721736,3.919673106628763,-3.919673106628763,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,37,2.85,0.9500000000000001,0.03589485111011727,0.19005646491000755,0.02658877860008686,7.1479953166929855,0.9990056450214981,0.0047518131577335655,0.0006559021702943456,0.00409591098743922,0.005407715328027911,7.244698025013579,-7.244698025013579,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch_row_N5_m5,pitch_radiation,38,2.925,0.975,0.01987905281701584,0.23728204725297106,0.013950212503169015,17.00920664821906,0.9999097687030891,0.002598909385327829,0.0001518789375471521,0.002447030447780677,0.002750788322874981,17.111716919411396,-17.111716919411396,bow_active_station,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,0,0.075,0.024999999999999998,0.019879052817015845,0.23728204725297056,0.013950212503169015,17.009206648219024,0.9999097687030892,0.01672667726630354,0.0009741839264103775,0.01575249333989316,0.01770086119271392,17.169937639945605,-17.169937639945605,first_active_station,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,1,0.15,0.049999999999999996,0.0358948511101173,0.1900564649100073,0.02658877860008689,7.147995316692968,0.999005645021498,0.0005393868466461858,4.85999905817939e-05,0.0004907868560643919,0.0005879868372279796,11.09849693773904,-11.09849693773904,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,2,0.22499999999999998,0.075,0.048366605241719755,0.14592122428694015,0.03793459234644687,3.8466532855890256,0.99594574062595,-0.009560462229053756,-0.0025191800277247086,-0.007041282201329047,-0.012079642256778465,3.795069079556273,-3.795069079556273,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,3,0.3,0.09999999999999999,0.05770062321278955,0.1074247873804675,0.04808385267732463,2.234113562017605,0.9887063655045053,-0.013091241744383824,-0.005922612323000091,-0.007168629421383733,-0.019013854067383915,2.210383025332388,-2.210383025332388,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,4,0.375,0.125,0.0643015425235957,0.07423601547097705,0.05715692668764062,1.2988104814779964,0.9726610407071627,-0.012070440384497163,-0.009515648970887405,-0.0025547914136097583,-0.02158608935538457,1.2684831503795484,-1.2684831503795484,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,5,0.44999999999999996,0.15,0.06853201928173519,0.04594104533884514,0.06526858979212875,0.7038767879796528,0.9293830469151758,-0.00840659009037575,-0.012804772555802925,0.004398182465427175,-0.021211362646178678,0.6565200634169807,-0.6565200634169807,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,6,0.525,0.17500000000000002,0.07070480500839713,0.02321544704535564,0.07251774872656115,0.3201346905140823,0.7345573326844386,-0.003602826896810327,-0.015427914198153678,0.011825087301343351,-0.019030741094964006,0.23352650595123817,-0.23352650595123817,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,7,0.6,0.19999999999999998,0.07108797989366218,0.014991122338266999,0.07898664432629132,0.18979312852359126,-0.35110168023386135,0.001232930319262891,-0.01713452746410116,0.01836745778336405,-0.01590159714483827,-0.07195589851228897,0.07195589851228897,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,8,0.6749999999999999,0.22499999999999998,0.06991315290177362,0.02749337900895396,0.08474321563851347,0.3244316232491297,-0.8979342440404139,0.0053257532477915094,-0.0177674787516982,0.02309323199948971,-0.012441725503906691,-0.2997472698416751,0.2997472698416751,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,9,0.75,0.25,0.06738292420374427,0.04278224122315011,0.08984389893832567,0.47618415639462003,-0.9715395983902112,0.008170366484110054,-0.01724736121485604,0.025417727698966094,-0.009076994730745984,-0.4737168997813125,0.4737168997813125,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,10,0.825,0.27499999999999997,0.06367678977860641,0.05677617198680887,0.09433598485719469,0.6018506307296875,-0.9893769280554705,0.00947708707307606,-0.015559472577840393,0.025036559650916453,-0.006082385504764334,-0.6090879382745408,0.6090879382745408,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,11,0.8999999999999999,0.3,0.05895563275005905,0.0690465856635112,0.09825938791676507,0.702697087040682,-0.995522072325369,0.009127972782130053,-0.012743372418676612,0.021871345200806663,-0.0036153996365465586,-0.7162917697321747,0.7162917697321747,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch_row_N5_m5,pitch_radiation,12,0.975,0.325,0.05336515352628691,0.07959866684196136,0.10164791147864172,0.7830821674942791,-0.9980331005796889,0.007141948512406953,-0.00888470956271239,0.016026658075119344,-0.0017427610503054367,-0.8038471558350644,0.8038471558350644,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
