benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,pair_index,left_station_index,right_station_index,x_left_m,x_right_m,x_mid_m,x_left_over_l,x_right_over_l,x_mid_over_l,dx_m,free_surface_potential_norm_left,free_surface_potential_norm_right,inner_free_surface_normal_derivative_norm_left,inner_free_surface_normal_derivative_norm_right,free_surface_increment_to_normal_derivative_gain_left,free_surface_increment_to_normal_derivative_gain_right,body_potential_norm_left,body_potential_norm_right,body_to_free_surface_potential_gain_left,body_to_free_surface_potential_gain_right,body_pressure_to_free_surface_potential_after_gain_left,body_pressure_to_free_surface_potential_after_gain_right,body_potential_adjacent_relative_jump,body_potential_adjacent_symmetric_norm_ratio,body_potential_adjacent_phase_deg,body_potential_adjacent_real_alignment,phase_aligned_body_potential_adjacent_relative_jump,phase_aligned_body_potential_adjacent_phase_deg,phase_aligned_body_potential_adjacent_real_alignment,body_potential_x_gradient_norm_left,body_potential_x_gradient_norm_right,body_potential_x_gradient_gain_times_l_left,body_potential_x_gradient_gain_times_l_right,body_potential_x_gradient_gain_times_l_pair_max,phase_aligned_body_potential_x_gradient_gain_times_l_left,phase_aligned_body_potential_x_gradient_gain_times_l_right,phase_aligned_body_potential_x_gradient_gain_times_l_pair_max,phase_aligned_gradient_gain_to_raw_gain_ratio_pair_max,central_gradient_gain_times_l_pair_max,forward_gradient_gain_times_l_pair_max,backward_gradient_gain_times_l_pair_max,body_pressure_forward_to_time_norm_ratio_left,body_pressure_forward_to_time_norm_ratio_right,total_density_left_value_per_m,total_density_right_value_per_m,time_derivative_density_left_value_per_m,time_derivative_density_right_value_per_m,pressure_gradient_density_left_value_per_m,pressure_gradient_density_right_value_per_m,pressure_gradient_density_abs_pair_max,pressure_gradient_density_pair_cancellation_index,pressure_gradient_density_pair_sign_change,stokes_body_forward_density_left_value_per_m,stokes_body_forward_density_right_value_per_m,body_panel_mid_y_adjacent_relative_jump,body_panel_mid_z_adjacent_relative_jump,body_panel_normal_adjacent_relative_jump,body_panel_length_adjacent_relative_jump,station_waterplane_beam_adjacent_relative_jump,station_effective_draft_adjacent_relative_jump,station_submerged_area_adjacent_relative_jump,gate_role
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,3,3,4,0.3,0.375,0.3375,0.09999999999999999,0.125,0.11249999999999999,0.07500000000000001,0.532780926859518,0.4939453324914383,2.1500134183813744,2.1887481550302854,0.0650785339383171,0.06517480560759906,0.7876134560615313,0.7948492065434828,1.478306403917509,1.609184568126798,2247.760127385046,2102.110190503006,0.048550225963249934,1.00918693100818,-0.33394549779649313,0.9988524261024395,0.04820270769709785,5.086233438365109e-15,0.998869392256297,1.686882117152702,1.3564759873625336,6.425291889709347,5.119748410876698,6.425291889709347,2.193939110444672,1.7504327189283284,2.193939110444672,0.34189819078015726,2.2462655780896252,2.1368542635444783,2.753754817491463,1.152518724611542,0.9183405221303497,-0.01959007614483287,0.004088800509473744,0.07721604393109065,0.08797432758054746,-0.0968061200759235,-0.08388552707107372,0.0968061200759235,1.0,False,-0.0,-0.0,0.15938348658204524,0.009144666470248024,0.06143985694744449,0.023994692891806734,0.16567833065810628,0.0,0.16567833065810628,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,4,4,5,0.375,0.44999999999999996,0.4125,0.125,0.15,0.1375,0.07499999999999996,0.4939453324914383,0.47072422564277955,2.1887481550302854,2.2206361218392097,0.06517480560759906,0.06489700710290902,0.7948492065434828,0.7861381650722844,1.609184568126798,1.6700609874046812,2102.110190503006,2909.3396637853284,0.053421356588611926,1.0110808021518678,-1.87758826813048,0.9986179871744342,0.04234057340514401,-2.5471623641111117e-15,0.999154424780965,1.3564759873625336,1.1264618690077728,5.119748410876698,4.298717143076991,5.119748410876698,1.7504327189283284,1.8149967701771659,1.8149967701771659,0.42221823622430854,2.476303119096232,2.913909083349232,2.1605323228661897,0.9183405221303497,0.7710703395653797,0.004088800509473744,0.03266041822025755,0.08797432758054746,0.09356016778236448,-0.08388552707107372,-0.06089974956210694,0.08388552707107372,1.0,False,-0.0,-0.0,0.12458296339813711,0.008652517971689384,0.05279458631405744,0.023934960685532147,0.13082833315475548,0.0,0.13082833315475548,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,5,5,6,0.44999999999999996,0.525,0.4875,0.15,0.17500000000000002,0.1625,0.07500000000000007,0.47072422564277955,0.4668887097516404,2.2206361218392097,2.2471668174730977,0.06489700710290902,0.06422159058202372,0.7861381650722844,0.758964707276513,1.6700609874046812,1.625579482699938,2909.3396637853284,4068.908576523745,0.07284772708373084,1.0358033219927727,-3.0249089637136986,0.9978703883456863,0.05117100834434726,0.0,0.9992626733486276,1.1264618690077728,1.023557803884186,4.298717143076991,4.045871148174248,4.298717143076991,1.8149967701771659,2.459490740768561,2.459490740768561,0.6079014013776584,3.4205555481688323,3.8884385516137403,3.0182367085180486,0.7710703395653797,0.725716797878789,0.03266041822025755,0.06336104329136912,0.09356016778236448,0.09418781768929316,-0.06089974956210694,-0.030826774397924046,0.06089974956210694,1.0,False,-0.0,-0.0,0.09996475635200272,0.007930166928123128,0.04531248681287579,0.023077637823240914,0.10588996066174503,0.0,0.10588996066174503,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,6,6,7,0.525,0.6,0.5625,0.17500000000000002,0.19999999999999998,0.1875,0.07499999999999996,0.4668887097516404,0.48277422826812705,2.2471668174730977,2.2688435764867827,0.06422159058202372,0.06316705384610365,0.758964707276513,0.7129580547940546,1.625579482699938,1.4767939402061168,4068.908576523745,5115.848201809691,0.09721096379034344,1.0645292555054278,-3.8985024703726983,0.9969259201683223,0.07145577490749828,-2.9411577892372577e-15,0.9992381009783852,1.023557803884186,1.0434644781458946,4.045871148174248,4.390711926723277,4.390711926723277,2.459490740768561,3.4822573699056583,3.4822573699056583,0.7930962969152054,4.541447179491675,4.99800063862672,4.139356596427979,0.725716797878789,0.7875716460490184,0.06336104329136912,0.09418578280203986,0.09418781768929316,0.09035615844755765,-0.030826774397924046,0.0038296243544822246,0.030826774397924046,1.2837058243792308,True,-0.0,-0.0,0.08166965019028753,0.00712191722484456,0.03886377103017875,0.021728846599625706,0.08713451784048483,0.0,0.08713451784048483,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,7,7,8,0.6,0.6749999999999999,0.6375,0.19999999999999998,0.22499999999999998,0.21249999999999997,0.07499999999999996,0.48277422826812705,0.5150373863517882,2.2688435764867827,2.284892898852339,0.06316705384610365,0.06180360228106724,0.7129580547940546,0.6491318986479765,1.4767939402061168,1.2603587930694358,5115.848201809691,5828.408450861498,0.1249500159656679,1.0983254039418127,-4.608896247338765,0.9958273871617812,0.09863996378521651,3.4394204559648022e-15,0.9990579268376292,1.0434644781458946,1.1449627335457022,4.390711926723277,5.291510412277309,5.291510412277309,3.4822573699056583,4.810214438158814,4.810214438158814,0.909043744296185,5.873771919427005,6.315699499775019,5.48943107032113,0.7875716460490184,0.9491498497358404,0.09418578280203986,0.12372088851939346,0.09035615844755765,0.08276890605010523,0.0038296243544822246,0.04095198246928823,0.04095198246928823,1.0,False,-0.0,-0.0,0.06754337894381889,0.006307290655917534,0.033301294203744995,0.02009349403185601,0.07248727944991117,0.0,0.07248727944991117,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,8,8,9,0.6749999999999999,0.75,0.7124999999999999,0.22499999999999998,0.25,0.2375,0.07500000000000007,0.5150373863517882,0.5582941974967365,2.284892898852339,2.2935178228922717,0.06180360228106724,0.060242177161915565,0.6491318986479765,0.5694380793741262,1.2603587930694358,1.0199605905405362,5828.408450861498,6179.416671761292,0.15789248749437562,1.1399516859874255,-5.263246849342014,0.9943814038405064,0.13245076105035114,0.0,0.9985917204941994,1.1449627335457022,1.2817629944313256,5.291510412277309,6.7527780852316095,6.7527780852316095,4.810214438158814,6.531378625360018,6.531378625360018,0.9672135738688358,7.5678887478198025,8.00395543507068,7.199592292958473,0.9491498497358404,1.211260643090872,0.12372088851939346,0.15101505196213985,0.08276890605010523,0.07226905968866652,0.04095198246928823,0.07874599227347336,0.07874599227347336,1.0,False,-0.0,-0.0,0.05629181970513925,0.005526519660803094,0.028484573100741654,0.01830562871475848,0.060700000000000184,0.0,0.060700000000000184,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,9,9,10,0.75,0.825,0.7875,0.25,0.27499999999999997,0.26249999999999996,0.07499999999999996,0.5582941974967365,0.6070262923675068,2.2935178228922717,2.292533239302014,0.060242177161915565,0.05861100797887446,0.5694380793741262,0.4766682410483018,1.0199605905405362,0.7852513919771313,6179.416671761292,6261.875535046543,0.20009888587676689,1.1946213956310627,-6.001741517338453,0.9919372839126951,0.1757463568953959,5.874066986854407e-15,0.9974043386158906,1.2817629944313256,1.423134077091041,6.7527780852316095,8.956758314511864,8.956758314511864,6.531378625360018,8.89567461095793,8.89567461095793,0.9931801549836433,9.922546236279095,10.368178879624653,9.561696412412966,1.211260643090872,1.6065934196433842,0.15101505196213985,0.17546224129762553,0.07226905968866652,0.059785493913189484,0.07874599227347336,0.11567674738443603,0.11567674738443603,1.0,False,-0.0,-0.0,0.04709207631720556,0.004797214837273676,0.0242885382095781,0.016451048273553124,0.05097470922919535,0.0,0.05097470922919535,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,10,10,11,0.825,0.8999999999999999,0.8624999999999999,0.27499999999999997,0.3,0.2875,0.07499999999999996,0.6070262923675068,0.6565958890819512,2.292533239302014,2.2801450269367263,0.05861100797887446,0.057029677870053155,0.4766682410483018,0.3749204727863225,0.7852513919771313,0.5710064272722363,6261.875535046543,6189.7703981876775,0.2592044719906162,1.2713849353325875,-7.095110071353755,0.9862541486147899,0.23497854865608403,0.0,0.9938646842472177,1.423134077091041,1.552453776012333,8.956758314511864,12.422264629681496,12.422264629681496,8.89567461095793,12.431187967014367,12.431187967014367,1.0007183341845374,13.548152563738128,14.026740572378896,13.181946434388289,1.6065934196433842,2.228208902185022,0.17546224129762553,0.19669596674904585,0.059785493913189484,0.0462883158050937,0.11567674738443603,0.15040765094395217,0.15040765094395217,1.0,False,-0.0,-0.0,0.039395975225803605,0.004124457146592177,0.020605356764456087,0.014583068498577028,0.04277552833148771,0.0,0.04277552833148771,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,11,11,12,0.8999999999999999,0.975,0.9375,0.3,0.325,0.3125,0.07500000000000007,0.6565958890819512,0.7034622789743111,2.2801450269367263,2.2556288227831884,0.057029677870053155,0.05558801834170231,0.3749204727863225,0.27177321836705287,0.5710064272722363,0.38633659044705854,6189.7703981876775,6046.981187001735,0.3506685143094727,1.379534286119247,-9.267232202050058,0.9673887313095064,0.32314245727865765,0.0,0.9801820902982109,1.552453776012333,1.6612499120434683,12.422264629681496,18.33789865710545,18.33789865710545,12.431187967014367,18.14537299172229,18.14537299172229,1.0007183341845374,19.737354997633997,20.284460671174887,19.350369542096598,2.228208902185022,3.289309176162413,0.19669596674904585,0.21449848386200576,0.0462883158050937,0.03274938334555895,0.15040765094395217,0.18174910051644685,0.18174910051644685,1.0,False,-0.0,-0.0,0.032823468572990344,0.0035066619677669247,0.017343341091365372,0.012733223108687764,0.03572724656180014,0.0,0.03572724656180014,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,12,12,13,0.975,1.05,1.0125,0.325,0.35000000000000003,0.3375,0.07500000000000007,0.7034622789743111,0.7450496769581751,2.2556288227831884,2.219714921167922,0.05558801834170231,0.05433329097573786,0.27177321836705287,0.18749287757275082,0.38633659044705854,0.251651511800167,6046.981187001735,5882.170884337157,0.5071115167793726,1.4495122261996307,-14.760875175679042,0.8833199397555387,0.46429149519857316,0.0,0.9134665311624833,1.6612499120434683,1.745262753962614,18.33789865710545,27.925264840293764,27.925264840293764,18.14537299172229,26.272849154481168,26.272849154481168,0.9895012144530224,29.80120584853343,30.437422382890116,29.402573744733573,3.289309176162413,5.009016114850899,0.21449848386200576,0.22872883619537113,0.03274938334555895,0.02010473495949749,0.18174910051644685,0.20862410123587366,0.20862410123587366,1.0,False,-0.0,-0.0,0.027101434582658186,0.002938894890253137,0.01442480501309667,0.010918444976067433,0.029557255122088115,0.0,0.029557255122088115,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,13,13,14,1.05,1.125,1.0875,0.35000000000000003,0.375,0.36250000000000004,0.07499999999999996,0.7450496769581751,0.7795388202032908,2.219714921167922,2.1745618502867465,0.05433329097573786,0.05326718554956471,0.18749287757275082,0.1745742828949104,0.251651511800167,0.22394559240729578,5882.170884337157,5719.4571341946385,0.7609355595722525,1.0740005598969988,-24.068323468867117,0.691613912216883,0.6755656763242812,-1.202664791467571e-14,0.757468373828478,1.745262753962614,1.8024112758732782,27.925264840293764,30.973828091706167,30.973828091706167,26.272849154481168,28.77045211692815,28.77045211692815,0.9408272152381415,32.94847122284192,33.46681666364402,32.68980868104543,5.009016114850899,5.555843603893484,0.22872883619537113,0.23927317846292445,0.02010473495949749,0.009216527006045474,0.20862410123587366,0.23005665145687904,0.23005665145687904,1.0,False,-0.0,-0.0,0.022026839703823534,0.0024146997164661353,0.01178370068871669,0.009145871762150528,0.024060576131687147,0.0,0.024060576131687147,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,14,14,15,1.125,1.2,1.1625,0.375,0.39999999999999997,0.38749999999999996,0.07499999999999996,0.7795388202032908,0.8056785748540891,2.1745618502867465,2.123287846114932,0.05326718554956471,0.052354321127476525,0.1745742828949104,0.2518842216636002,0.22394559240729578,0.3126361175847542,5719.4571341946385,5569.05630981729,0.5798741065680832,1.4428483822856575,-17.41845061203669,0.8253791935132317,0.5303478575685081,-5.225911510361029e-15,0.8650467960448195,1.8024112758732782,1.8318091660321432,30.973828091706167,21.817275658638742,30.973828091706167,28.77045211692815,21.46259797671552,28.77045211692815,0.9837432643986975,32.94847122284192,33.46681666364402,32.68980868104543,5.555843603893484,3.9134126741952904,0.23927317846292445,0.24601945776163625,0.009216527006045474,0.0008333765434506836,0.23005665145687904,0.2451860812181856,0.2451860812181856,1.0,False,-0.0,-0.0,0.017443626848650293,0.0019270722603269576,0.009363381524569574,0.007416065791081401,0.019077845982142995,0.0,0.019077845982142995,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,15,15,16,1.2,1.275,1.2374999999999998,0.39999999999999997,0.425,0.4125,0.07499999999999996,0.8056785748540891,0.8226380601681513,2.123287846114932,2.0691340476649986,0.052354321127476525,0.05154370933766071,0.2518842216636002,0.367439398710547,0.3126361175847542,0.4466598574778324,5569.05630981729,5434.493075785311,0.4028117919259768,1.4587630629808745,-10.232308791189073,0.9537901668558442,0.37566408994023637,3.324083345530637e-15,0.9692047930548463,1.8318091660321432,1.8333067985258447,21.817275658638742,14.968238068313777,21.817275658638742,21.46259797671552,14.993330195130259,21.46259797671552,1.0016763580791515,23.258168375880263,23.50427853579012,23.194964262723346,3.9134126741952904,2.684885752163907,0.24601945776163625,0.2488562578325967,0.0008333765434506836,-0.004450363495755855,0.2451860812181856,0.2533066213283525,0.2533066213283525,1.0,False,-0.0,-0.0,0.013227643552280531,0.0014689486728310724,0.007114609551447573,0.00572518010047118,0.01448087188215669,0.0,0.01448087188215669,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,16,16,17,1.275,1.3499999999999999,1.3125,0.425,0.44999999999999996,0.4375,0.07499999999999996,0.8226380601681513,0.8298989053864633,2.0691340476649986,2.0144602803465133,0.05154370933766071,0.05080113619505052,0.367439398710547,0.49330730906913106,0.4466598574778324,0.5944185561245079,5434.493075785311,5317.027030147469,0.30110489059947465,1.3425542029523552,-7.586727568939751,0.9828407722865161,0.27880843641249026,8.295436144371234e-16,0.991520392544416,1.8333067985258447,1.8072945576445876,14.968238068313777,10.990884532331044,14.968238068313777,14.993330195130259,10.999060888193098,14.993330195130259,1.0016763580791515,16.07728743925546,16.169985456153363,16.112471677039082,2.684885752163907,1.971459108938304,0.2488562578325967,0.247692722532252,-0.004450363495755855,-0.006234136865623543,0.2533066213283525,0.2539268593978755,0.2539268593978755,1.0,False,-0.0,-0.0,0.00927641898662489,0.001033420123513537,0.004993822131361332,0.0040664261820162525,0.010162755297485917,0.0,0.010162755297485917,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,17,17,18,1.3499999999999999,1.425,1.3875,0.44999999999999996,0.47500000000000003,0.4625,0.07500000000000018,0.8298989053864633,0.8271843010668339,2.0144602803465133,1.959888957789906,0.05080113619505052,0.05014356457104518,0.49330730906913106,0.6196218995656929,0.5944185561245079,0.7490735725600157,5317.027030147469,5218.441254332297,0.238386292974269,1.25605659631299,-6.502158930755141,0.9904099251130221,0.21591281829910552,4.0775662369568605e-16,0.9968218927994434,1.8072945576445876,1.7546378019744984,10.990884532331044,8.49536372038027,10.990884532331044,10.999060888193098,8.42843186081946,10.999060888193098,1.000743921550445,11.961636666665779,11.977067030437233,12.044195623978995,1.971459108938304,1.5238320574673132,0.247692722532252,0.24249348689635478,-0.006234136865623543,-0.004345725072764335,0.2539268593978755,0.24683921196911907,0.2539268593978755,1.0,False,-0.0,-0.0,0.005501915549041292,0.0006137947138577211,0.002961628113301629,0.0024310818648622776,0.006030819176877837,0.0,0.006030819176877837,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,18,18,19,1.425,1.5,1.4625,0.47500000000000003,0.5,0.48750000000000004,0.07499999999999996,0.8271843010668339,0.8144215333798392,1.959888957789906,1.9039333657678124,0.05014356457104518,0.04966139516597711,0.6196218995656929,0.741441747985954,0.7490735725600157,0.9103906485735709,5218.441254332297,5147.8204557265835,0.19645440929836186,1.1966035230608334,-5.982072368051016,0.9930600493459321,0.17177457952684258,6.9334944319351355e-15,0.9984973133022117,1.7546378019744984,1.6782302650279217,8.49536372038027,6.790406405843691,8.49536372038027,8.42843186081946,6.63954971882986,8.42843186081946,0.9921213662223501,9.428638418823676,9.403121531490195,9.535451718970737,1.5238320574673132,1.2180101176401241,0.24249348689635478,0.23356171363807646,-0.004345725072764335,0.0011340360075014978,0.24683921196911907,0.23242767763057495,0.24683921196911907,1.0,False,-0.0,-0.0,0.0018250993017092144,0.00020357538097155338,0.0009814862671290705,0.0008092016274176185,0.0020012499999999545,0.0,0.0020012499999999545,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,19,19,20,1.5,1.575,1.5375,0.5,0.525,0.5125,0.07499999999999996,0.8144215333798392,0.7918843370169036,1.9039333657678124,1.8439162724555718,0.04966139516597711,0.04952309916308656,0.741441747985954,0.8556662327576701,0.9103906485735709,1.0805444592843423,5147.8204557265835,5118.4633077634035,0.16698201521260997,1.154057260846175,-5.713936165115471,0.9941934103562806,0.13885082114974634,9.407811499871543e-15,0.9991578432127715,1.6782302650279217,1.5809452822572128,6.790406405843691,5.542857325906466,6.790406405843691,6.63954971882986,5.3083276070882786,6.63954971882986,0.9777838500381941,7.747447602613332,7.708272283473564,7.858176371934479,1.2180101176401241,0.9942344979204425,0.23356171363807646,0.22132482424451813,0.0011340360075014978,0.009844649319961764,0.23242767763057495,0.21148017492455634,0.23242767763057495,1.0,False,-0.0,-0.0,0.0018250993017092916,0.00020357538097165776,0.0009814862671291198,0.0008092016274176702,0.0020012500000001396,0.0,0.0020012500000001396,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,20,20,21,1.575,1.65,1.6124999999999998,0.525,0.5499999999999999,0.5375,0.07499999999999996,0.7918843370169036,0.760114912895214,1.8439162724555718,1.776395581531126,0.04952309916308656,0.04992825612171971,0.8556662327576701,0.9598684994600992,1.0805444592843423,1.26279393178071,5118.4633077634035,5140.8409633115425,0.1456184340241685,1.1217791034789377,-5.587420600271999,0.9947165920812703,0.11286464938238464,1.4529487707159515e-15,0.9994652508710604,1.5809452822572128,1.4627279432460933,5.542857325906466,4.571651046165718,5.542857325906466,5.3083276070882786,4.2542947473006105,5.3083276070882786,0.9576879387239445,6.5732965832008965,6.534068654785547,6.679280608504403,0.9942344979204425,0.8200270934826402,0.22132482424451813,0.205862814771901,0.009844649319961764,0.021149789954037213,0.21148017492455634,0.18471302481786372,0.21148017492455634,1.0,False,-0.0,-0.0,0.005501915549041214,0.0006137947138576167,0.00296162811330158,0.002431081864862226,0.006030819176877652,0.0,0.006030819176877652,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,21,21,22,1.65,1.7249999999999999,1.6875,0.5499999999999999,0.575,0.5625,0.07499999999999996,0.760114912895214,0.7197544792987177,1.776395581531126,1.69774392343494,0.04992825612171971,0.051066863559484046,0.9598684994600992,1.0517471120732782,1.26279393178071,1.4612581683382264,5140.8409633115425,5232.460484829437,0.1298435564330023,1.095719999838372,-5.54769648615828,0.994944394873046,0.09117583050266426,-1.103087714613042e-14,0.9996265801474314,1.4627279432460933,1.3245527537841866,4.571651046165718,3.7781499143072557,4.571651046165718,4.2542947473006105,3.3770993376792253,4.2542947473006105,0.9305816879590414,5.725150258744643,5.69088726535132,5.824737360966743,0.8200270934826402,0.6776950518936781,0.205862814771901,0.18739338680221634,0.021149789954037213,0.034212329405913,0.18471302481786372,0.15318105739630336,0.18471302481786372,1.0,False,-0.0,-0.0,0.00927641898662489,0.001033420123513537,0.004993822131361332,0.0040664261820162525,0.010162755297485917,0.0,0.010162755297485917,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,22,22,23,1.7249999999999999,1.7999999999999998,1.7624999999999997,0.575,0.6,0.5874999999999999,0.07499999999999996,0.7197544792987177,0.671669365228239,1.69774392343494,1.6058482043189644,0.051066863559484046,0.05309507049265862,1.0517471120732782,1.129334513872718,1.4612581683382264,1.681384580475783,5232.460484829437,5423.495258949939,0.11844771590534146,1.0737700164885589,-5.568388902884075,0.9950016470749776,0.07240786573050162,2.678495302538969e-15,0.9997192354467099,1.3245527537841866,1.1706222288832209,3.7781499143072557,3.109677994881036,3.7781499143072557,3.3770993376792253,2.621114853613744,3.3770993376792253,0.8938500097337814,5.107818976337325,5.087424234428426,5.193742257320094,0.6776950518936781,0.5577897748665536,0.18739338680221634,0.16650589821129247,0.034212329405913,0.048048767949635855,0.15318105739630336,0.11845713026165659,0.15318105739630336,1.0,False,-0.0,-0.0,0.013227643552280531,0.0014689486728310724,0.007114609551447573,0.00572518010047118,0.01448087188215669,0.0,0.01448087188215669,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,23,23,24,1.7999999999999998,1.875,1.8375,0.6,0.625,0.6125,0.07500000000000018,0.671669365228239,0.6169534352381371,1.6058482043189644,1.5010439805681273,0.05309507049265862,0.05609563167134608,1.129334513872718,1.1909934562610325,1.681384580475783,1.9304430257387617,5423.495258949939,5754.778229146973,0.11077609356361923,1.0545975896697546,-5.636590734911954,0.9949426220446556,0.05571162144680613,-8.278200461850839e-15,0.9997766644039746,1.1706222288832209,1.00741358142603,3.109677994881036,2.537579638569987,3.109677994881036,2.621114853613744,1.953347733118306,2.621114853613744,0.8428894753503305,4.672166215925973,4.672968050608951,4.73790863621366,0.5577897748665536,0.4551712356179348,0.16650589821129247,0.14386786110797176,0.048048767949635855,0.06160040779023201,0.11845713026165659,0.08226745331773971,0.11845713026165659,1.0,False,-0.0,-0.0,0.017443626848650293,0.0019270722603269576,0.009363381524569574,0.007416065791081401,0.019077845982142995,0.0,0.019077845982142995,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,24,24,25,1.875,1.95,1.9125,0.625,0.65,0.6375,0.07499999999999996,0.6169534352381371,0.5569222219985537,1.5010439805681273,1.38675575568335,0.05609563167134608,0.06001956321180247,1.1909934562610325,1.2354345423107937,1.9304430257387617,2.2183250973131434,5754.778229146973,6279.34152584759,0.10647069686269933,1.0373142990972244,-5.7458359190374875,0.9947916332416666,0.04063074935683578,-9.188467297904034e-15,0.9998149063101152,1.00741358142603,0.8455116546439746,2.537579638569987,2.053152050603598,2.537579638569987,1.953347733118306,1.3603056761083305,1.953347733118306,0.7697680511887637,4.390607654210139,4.417743051620962,4.431043742544759,0.4551712356179348,0.3682783947271029,0.14386786110797176,0.12017246647802055,0.06160040779023201,0.07381484590312974,0.08226745331773971,0.04635762057489082,0.08226745331773971,1.0,False,-0.0,-0.0,0.022026839703823534,0.0024146997164661353,0.01178370068871669,0.009145871762150528,0.024060576131687147,0.0,0.024060576131687147,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,25,25,26,1.95,2.025,1.9874999999999998,0.65,0.6749999999999999,0.6625,0.07499999999999996,0.5569222219985537,0.4930941982797584,1.38675575568335,1.2697387232902961,0.06001956321180247,0.06458418214834556,1.2354345423107937,1.2617364944345468,2.2183250973131434,2.5588143175002376,6279.34152584759,7064.7615492945215,0.10530903418616921,1.0212896363368287,-5.892837661883995,0.9945588528383178,0.027262705967246257,-1.9386818053471193e-14,0.9998423607503999,0.8455116546439746,0.7032316732901953,2.053152050603598,1.6720567481216082,2.053152050603598,1.3603056761083305,0.8669444191107214,1.3603056761083305,0.6625450247137905,4.246443134882097,4.310235641152725,4.2588278745079755,0.3682783947271029,0.2999204929366113,0.12017246647802055,0.0960819688210561,0.07381484590312974,0.08373103828005897,0.04635762057489082,0.012350930540997132,0.04635762057489082,1.0,False,-0.0,-0.0,0.027101434582658186,0.002938894890253137,0.01442480501309667,0.010918444976067433,0.029557255122088115,0.0,0.029557255122088115,diagnostic_station_transfer_path_not_hard_gate
