benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,computed_value,gate_error_ratio,coefficient_status,station_index,x_m,x_over_l,trapz_weight_m,is_configured_end_station,configured_end_station_index,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,endpoint_end_equivalent_density_value_per_m,pressure_gradient_station_contribution_value,stokes_body_forward_station_contribution_value,end_contour_station_contribution_value,station_forward_identity_residual_value,station_abs_residual_share_of_total_abs,station_residual_to_pressure_gradient_abs_ratio,station_residual_to_stokes_plus_end_abs_ratio,diagnostic_flags,failure_source,gate_role
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,33,2.55,0.85,0.07499999999999996,False,0,-0.10530351538357428,-0.0,0.0,-0.007897763653768066,-0.0,0.0,-0.007897763653768066,0.023840976223297464,1.0,7.897763653768066e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,34,2.625,0.875,0.07499999999999996,False,0,-0.10482843194267363,-0.0,0.0,-0.007862132395700518,-0.0,0.0,-0.007862132395700518,0.023733416157735197,1.0,7.862132395700518e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,False,0,-0.10026263223357652,-0.0,0.0,-0.007519697417518235,-0.0,0.0,-0.007519697417518235,0.022699707815630767,1.0,7.519697417518235e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,36,2.775,0.9249999999999999,0.07500000000000018,False,0,-0.0904794875655663,-0.0,0.0,-0.006785961567417489,-0.0,0.0,-0.006785961567417489,0.020484779676057125,1.0,6.785961567417489e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,37,2.85,0.9500000000000001,0.07499999999999996,False,0,-0.07283172627461698,-0.0,0.0,-0.00546237947059627,-0.0,0.0,-0.00546237947059627,0.016489282889464683,1.0,5.46237947059627e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,38,2.925,0.975,0.03749999999999987,False,0,-0.04434774772130825,-0.0,0.0,-0.0016630405395490534,-0.0,0.0,-0.0016630405395490534,0.005020219862220395,1.0,1.6630405395490535e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,0,0.075,0.024999999999999998,0.0375,True,0,0.006869315405097893,0.001471862328952261,0.0,0.000257599327691171,5.519483733570979e-05,0.0,0.0002024044903554612,0.008623626399334292,0.7857337679006624,3.6670909839698025,first_active_station;configured_end_station;near_aft_startup_region,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,1,0.15,0.049999999999999996,0.07499999999999998,False,0,0.00539145895551576,0.00332411760684851,0.0,0.0004043594216636819,0.0002493088205136382,0.0,0.0001550506011500437,0.006606071115131719,0.383447479749845,0.6219218430804048,near_aft_startup_region,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,2,0.22499999999999998,0.075,0.075,False,0,0.0003936145772635769,0.004942698193753541,0.0,2.9521093294768267e-05,0.00037070236453151553,0.0,-0.0003411812712367473,0.01453633668120971,11.557203109994964,0.9203644321716796,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,3,0.3,0.09999999999999999,0.07500000000000001,False,0,-0.0035525218053144357,0.006210946846394711,0.0,-0.00026643913539858274,0.00046582101347960334,0.0,-0.000732260148878186,0.031198606018851115,2.7483205415103638,1.5719774928321242,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,4,0.375,0.125,0.07499999999999998,False,0,-0.006950230742587928,0.00707629975109473,0.0,-0.0005212673056940944,0.0005307224813321047,0.0,-0.0010519897870261991,0.044820976467948276,2.0181388234687385,1.9821843317918664,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,5,0.44999999999999996,0.15,0.07500000000000001,False,0,-0.009701080813904658,0.007525602186439661,0.0,-0.0007275810610428494,0.0005644201639829746,0.0,-0.001292001225025824,0.055046880889539115,1.7757488398254695,2.289077016505733,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,6,0.525,0.17500000000000002,0.07500000000000001,False,0,-0.011673417267780992,0.007576087811079504,0.0,-0.0008755062950835745,0.0005682065858309629,0.0,-0.0014437128809145373,0.061510693221523416,1.6490034269561964,2.5408239131955974,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,7,0.6,0.19999999999999998,0.07499999999999996,False,0,-0.012802560507493805,0.0072678846103929415,0.0,-0.0009601920380620348,0.0005450913457794703,0.0,-0.001505283383841505,0.06413396019316431,1.567689924694266,2.7615250095174018,peak_abs_forward_identity_residual;gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,False,0,-0.01309821132196916,0.006657596657894206,0.0,-0.000982365849147687,0.0004993197493420655,0.0,-0.0014816855984897525,0.06312855520255459,1.5082828864371471,2.967408359957948,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,9,0.75,0.25,0.07500000000000001,False,0,-0.012631606929941785,0.005813031405310102,0.0,-0.000947370519745634,0.00043597735539825774,0.0,-0.0013833478751438919,0.05893878754667652,1.460197300117927,3.1729810230171878,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,10,0.825,0.27499999999999997,0.07499999999999996,False,0,-0.011520551778437808,0.004808903771496671,0.0,-0.0008640413833828351,0.00036066778286225013,0.0,-0.0012247091662450852,0.052179841855237,1.4174195701717303,3.3956710980000078,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,11,0.8999999999999999,0.3,0.07500000000000001,False,0,-0.00991643903494254,0.003723245253682455,0.0,-0.0007437329276206905,0.00027924339402618417,0.0,-0.0010229763216468746,0.04358483153093669,1.3754619214178458,3.663385933315765,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,12,0.975,0.325,0.07500000000000007,False,0,-0.00799336668289563,0.002634228184404187,0.0,-0.0005995025012171728,0.0001975671138303142,0.0,-0.000797069615047487,0.03395987194927995,1.3295517757293633,4.034424553734542,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,13,1.05,0.35000000000000003,0.07500000000000001,False,0,-0.0059382147861835035,0.0016171437156988872,0.0,-0.0004453661089637628,0.00012128577867741656,0.0,-0.0005666518876411794,0.024142716245639042,1.2723282626053725,4.672038996000527,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,14,1.125,0.375,0.07499999999999996,False,0,-0.003940309922349805,0.0007413402245004303,0.0,-0.00029552324417623523,5.560051683753224e-05,0.0,-0.00035112376101376747,0.014959945451774266,1.1881426179944576,6.315116854754613,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,15,1.2,0.39999999999999997,0.07499999999999996,False,0,-0.002179623826919469,6.703344474658119e-05,0.0,-0.0001634717870189601,5.027508355993586e-06,0.0,-0.00016849929537495368,0.007179064897783632,1.030754593484749,33.51546799003841,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,16,1.275,0.425,0.07499999999999996,False,0,-0.0008131728723993356,-0.0003579692731207831,0.0,-6.098796542995013e-05,-2.684769548405872e-05,0.0,-3.4140269945891414e-05,0.0014545770830911044,0.559786995765655,1.2716275766075633,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,False,0,3.9760485446138805e-05,-0.0005014488017553976,0.0,2.982036408460413e-06,-3.7608660131654855e-05,0.0,4.059069654011527e-05,0.001729403342959286,13.611737410366402,1.0792912163853043,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,18,1.425,0.47500000000000003,0.07500000000000007,False,0,0.0003119873176275072,-0.0003495525808091322,0.0,2.3399048822063062e-05,-2.621644356068494e-05,0.0,4.9615492382748e-05,0.0021139129333367116,2.1204063789108103,1.8925332975809526,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,19,1.5,0.5,0.07499999999999996,False,0,0.0,9.121727824822526e-05,0.0,0.0,6.841295868616891e-06,0.0,-6.841295868616891e-06,0.0002914795988698253,6.841295868616891e+294,1.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,20,1.575,0.525,0.07499999999999996,False,0,-0.000825496460122718,0.0007918638476512108,0.0,-6.191223450920382e-05,5.938978857384077e-05,0.0,-0.00012130202308304459,0.005168182418851048,1.9592577144831034,2.04247272125286,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,21,1.65,0.5499999999999999,0.07499999999999996,False,0,-0.0020238619775925872,0.0017012037204880226,0.0,-0.00015178964831944394,0.00012759027903660162,0.0,-0.00027937992735604553,0.011903234521924653,1.8405729932787356,2.1896646787323055,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,22,1.7249999999999999,0.575,0.07499999999999996,False,0,-0.0034013500041611454,0.002751901659467353,0.0,-0.00025510125031208577,0.00020639262446005133,0.0,-0.0004614938747721371,0.019662363985239992,1.809061594984559,2.2359998375884906,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,23,1.7999999999999998,0.6,0.07500000000000007,False,0,-0.004733600903368681,0.003864848917101559,0.0,-0.0003550200677526514,0.0002898636687826172,0.0,-0.0006448837365352686,0.027475854933456677,1.8164712226480961,2.224782909992415,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,24,1.875,0.625,0.07500000000000007,False,0,-0.005791880268281053,0.004954888116811682,0.0,-0.00043439102012107934,0.00037161660876087647,0.0,-0.0008060076288819558,0.034340684113699706,1.8554886992306943,2.1689225128271814,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,25,1.95,0.65,0.07499999999999996,False,0,-0.006372198429612026,0.005937368207937398,0.0,-0.00047791488222090166,0.0004453026155953046,0.0,-0.0009232174978162063,0.03933451660342758,1.9317613494812178,2.073236189241779,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,26,2.025,0.6749999999999999,0.07500000000000007,False,0,-0.006323598213163952,0.006734986690265959,0.0,-0.00047426986598729683,0.0005051240017699474,0.0,-0.0009793938677572442,0.04172796165986643,2.0650560746009465,1.9389177000607016,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,27,2.1,0.7000000000000001,0.07499999999999996,False,0,-0.005571601493796884,0.0072842967875200535,0.0,-0.00041787011203476605,0.0005463222590640037,0.0,-0.0009641923710987698,0.04108028814401118,2.3073973067941043,1.7648784304536476,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,28,2.175,0.725,0.07499999999999996,False,0,-0.0041330900716902855,0.007541243346819513,0.0,-0.00030998175537677125,0.0005655932510114631,0.0,-0.0008755750063882343,0.037304665160474,2.8246017425251546,1.5480648059757147,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,29,2.25,0.75,0.07499999999999996,False,0,-0.0021197778943223217,0.007485150692597794,0.0,-0.00015898334207417405,0.0005613863019448342,0.0,-0.0007203696440190083,0.030692000303607646,4.531101401069542,1.283197757984834,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,False,0,0.0002711602573190391,0.007120718364428363,0.0,2.0337019298927923e-05,0.0005340538773321269,0.0,-0.000513716858033199,0.02188737142608867,25.26018441946799,0.9619195362825156,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,31,2.4,0.7999999999999999,0.07500000000000018,False,0,0.0027789477762746543,0.006477778911930271,0.0,0.00020842108322059958,0.0004858334183947715,0.0,-0.00027741233517417194,0.011819403477203607,1.3310185845284654,0.5710029912943457,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,32,2.475,0.8250000000000001,0.07499999999999996,False,0,0.005111223214892251,0.005608821437923547,0.0,0.00038334174111691864,0.00042066160784426577,0.0,-3.731986672734713e-05,0.0015900466801126215,0.09735403877128171,0.08871707337067808,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,33,2.55,0.85,0.07499999999999996,False,0,0.006981965250829465,0.0045845655282256165,0.0,0.0005236473938122096,0.00034384241461692106,0.0,0.0001798049791952886,0.007660753783659361,0.3433703314864014,0.522928444984344,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,34,2.625,0.875,0.07499999999999996,False,0,0.008149441711497256,0.0034881571542289646,0.0,0.0006112081283622938,0.0002616117865671722,0.0,0.0003495963417951216,0.014894868374315992,0.5719759367923495,1.3363172446565523,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,False,0,0.008446859164549587,0.002408822375429565,0.0,0.0006335144373412186,0.00018066167815721727,0.0,0.00045285275918400137,0.01929420143916861,0.7148262651827922,2.5066343001082676,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,36,2.775,0.9249999999999999,0.07500000000000018,False,0,0.007794763887621858,0.0014360600915134859,0.0,0.0005846072915716408,0.00010770450686351169,0.0,0.00047690278470812906,0.020318874531402385,0.815766056263236,4.42788141922866,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,37,2.85,0.9500000000000001,0.07499999999999996,False,0,0.00616546308468458,0.0006559021702943456,0.0,0.00046240973135134325,4.919266277207589e-05,0.0,0.0004132170685792674,0.017605486987949878,0.8936167224934571,8.399973599596018,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,0.04055945100808402,0.7628164471493417,PASS,38,2.925,0.975,0.03749999999999987,False,0,0.003969254576388366,0.0001518789375471521,0.0,0.0001488470466145632,5.695460158018184e-06,0.0,0.000143151586456545,0.006099102830699321,0.9617361560907117,25.13433199159743,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,0,0.075,0.024999999999999998,0.0375,True,0,-0.017247957126969676,0.0009741839264103775,-0.0,-0.0006467983922613628,3.653189724038916e-05,-0.0,-0.000683330289501752,0.00782824882563968,1.0564811194299122,18.705031523691893,first_active_station;configured_end_station;near_aft_startup_region;gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,1,0.15,0.049999999999999996,0.07499999999999998,False,0,-0.03361935630282468,4.85999905817939e-05,0.0,-0.0025214517227118505,3.6449992936345417e-06,0.0,-0.002525096722005485,0.028927570974614843,1.0014455955118244,692.7564365829089,near_aft_startup_region;gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,2,0.22499999999999998,0.075,0.075,False,0,-0.040753909645731674,-0.0025191800277247086,0.0,-0.0030565432234298754,-0.00018893850207935315,0.0,-0.0028676047213505224,0.03285135115066997,0.9381855618363096,15.177450280335895,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,3,0.3,0.09999999999999999,0.07500000000000001,False,0,-0.0387224480303694,-0.005922612323000091,0.0,-0.0029041836022777054,-0.0004441959242250069,0.0,-0.0024599876780526985,0.028181680144525104,0.847049641118891,5.538069000395859,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,4,0.375,0.125,0.07499999999999998,False,0,-0.03145707265165264,-0.009515648970887405,0.0,-0.002359280448873947,-0.0007136736728165552,0.0,-0.001645606776057392,0.01885211223627889,0.6975036718686063,2.305825251424657,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,5,0.44999999999999996,0.15,0.07500000000000001,False,0,-0.02131491234673743,-0.012804772555802925,0.0,-0.0015986184260053074,-0.0009603579416852195,0.0,-0.0006382604843200879,0.007311928014304904,0.39925755510963246,0.6646068685599449,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,6,0.525,0.17500000000000002,0.07500000000000001,False,0,-0.010018701679325311,-0.015427914198153678,0.0,-0.0007514026259493984,-0.0011570935648615261,0.0,0.00040569093891212773,0.004647605506302352,0.5399115266592749,0.35061204316755346,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,7,0.6,0.19999999999999998,0.07499999999999996,False,0,0.0011488873063446672,-0.01713452746410116,0.0,8.616654797584999e-05,-0.0012850895598075862,0.0,0.0013712561077834362,0.015709144143506312,15.914019303265578,1.0670510061483587,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,False,0,0.011261795179054264,-0.0177674787516982,0.0,0.00084463463842907,-0.0013325609063773653,0.0,0.002177195544806435,0.02494200641866208,2.5776773124717995,1.6338431769886241,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,9,0.75,0.25,0.07500000000000001,False,0,0.019686498068368335,-0.01724736121485604,0.0,0.0014764873551276253,-0.001293552091114203,0.0,0.0027700394462418284,0.03173364092762433,1.876101028987404,2.1414208714670706,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,10,0.825,0.27499999999999997,0.07499999999999996,False,0,0.02602726816149811,-0.015559472577840393,0.0,0.001952045112112357,-0.0011669604433380287,0.0,0.0031190055554503856,0.03573140537121692,1.597814280057919,2.6727603092771806,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,11,0.8999999999999999,0.3,0.07500000000000001,False,0,0.03008153018879044,-0.012743372418676612,0.0,0.002256114764159283,-0.0009557529314007461,0.0,0.003211867695560029,0.036795236362507755,1.4236277988087618,3.360562745910425,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,0.04833191129800478,2.0832706213366734,FAIL,12,0.975,0.325,0.07500000000000007,False,0,0.03180609259037819,-0.00888470956271239,0.0,0.0023854569442783666,-0.0006663532172034298,0.0,0.0030518101614817965,0.034961613263352724,1.2793398635015023,4.579868578244014,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
