benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,panel_index,x_m,x_over_l,is_configured_end_station,is_bow_station,is_section_endpoint_panel,symbol_convention,equation_source,unit_description,pressure_row_measure_N3_ds,stokes_m3_ds,body_panel_normal_z,body_panel_length_m,mode_body_potential_real,mode_body_potential_imag,total_row_measure_x_gradient,normal_variation_x_gradient,panel_length_variation_x_gradient,lever_variation_x_gradient,product_rule_residual_x_gradient,eq31_panel_density_value_per_m,eq32_stokes_body_panel_density_value_per_m,eq32_boundary_proxy_panel_density_value_per_m,longitudinal_end_station_proxy_density_value_per_m,eq32_stokes_plus_boundary_proxy_panel_density_value_per_m,eq31_minus_eq32_proxy_panel_density_value_per_m,normal_variation_density_value_per_m,panel_length_variation_density_value_per_m,lever_variation_density_value_per_m,product_rule_residual_density_value_per_m,section_interior_panel_density_value_per_m,longitudinal_interior_station_density_value_per_m,formula_decomposition_closure_residual_value_per_m,dominant_panel_source,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,23,1,1.7999999999999998,0.6,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.034642998692831356,0.0,0.5685790317998676,0.060929082423541156,-1.373581101250358,2.1779265713176064,0.011444386064431405,0.007737828968066169,0.003722398069169586,0.0,-1.58409728043497e-05,-0.028278827767528738,-0.0,0.0,0.0,0.0,-0.028278827767528738,-0.019120006215327667,-0.009197964249684559,0.0,3.914269748349041e-05,-0.028278827767528738,-0.028278827767528738,-2.087089182034596e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,23,2,1.7999999999999998,0.6,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04436182673593041,0.0,0.7253156946466072,0.0611620940555335,-1.369313679313141,2.0518019099428,0.011253499272519896,0.0064228636387575495,0.004844382051204417,0.0,-1.3746417442070738e-05,-0.026196826661812965,-0.0,0.0,0.0,0.0,-0.026196826661812965,-0.01495167337219867,-0.011277153337442107,0.0,3.200004782780892e-05,-0.026196826661812965,-0.026196826661812965,3.0154372922253092e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,23,3,1.7999999999999998,0.6,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.049206368635080086,0.0,0.8022864086430148,0.06133267135648928,-1.3762334108622085,1.993838191195105,0.010276711576669817,0.004896643800659689,0.005390725110767136,0.0,-1.0657334757007558e-05,-0.02324715160939265,-0.0,0.0,0.0,0.0,-0.02324715160939265,-0.011076794357988216,-0.012194465418204663,0.0,2.4108166800229408e-05,-0.02324715160939265,-0.02324715160939265,-1.1485766764768313e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,23,4,1.7999999999999998,0.6,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.049206368635080086,0.0,0.8022864086430148,0.06133267135648928,-1.376233410862208,1.9938381911951053,0.01027671157666965,0.004896643800659635,0.0053907251107670464,0.0,-1.0657334757030977e-05,-0.02324715160939228,-0.0,0.0,0.0,0.0,-0.02324715160939228,-0.011076794357988098,-0.012194465418204462,0.0,2.410816680028239e-05,-0.02324715160939228,-0.02324715160939228,-2.0904773138236132e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,23,5,1.7999999999999998,0.6,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.044361826735930435,0.0,0.7253156946466072,0.06116209405553354,-1.3693136793131415,2.0518019099428018,0.011253499272519896,0.006422863638757499,0.004844382051204498,0.0,-1.3746417442101096e-05,-0.02619682666181299,-0.0,0.0,0.0,0.0,-0.02619682666181299,-0.014951673372198562,-0.011277153337442303,0.0,3.200004782787961e-05,-0.02619682666181299,-0.02619682666181299,-3.4897757426877174e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,23,6,1.7999999999999998,0.6,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.034642998692831356,0.0,0.5685790317998676,0.060929082423541156,-1.3735811012503598,2.177926571317611,0.011444386064431405,0.007737828968066305,0.003722398069169428,0.0,-1.584097280432715e-05,-0.028278827767528797,-0.0,0.0,0.0,0.0,-0.028278827767528797,-0.019120006215328042,-0.009197964249684188,0.0,3.9142697483434757e-05,-0.028278827767528797,-0.028278827767528797,-1.9447876468958736e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,23,7,1.7999999999999998,0.6,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.015788805936158112,0.0,0.25990328465448786,0.060748774133992,-1.8803922750407982,3.2326756451979772,0.007025403086378834,0.005406124364691554,0.0016295353704163763,0.0,-1.0256648729095987e-05,-0.0257667146527504,-0.0,-0.0257667146527504,0.0,-0.0257667146527504,0.0,-0.01982776819629981,-0.005976564246895736,0.0,3.761779044515032e-05,0.0,-0.0257667146527504,-4.1470733097570545e-18,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,24,0,1.875,0.625,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01519988689861343,0.0,0.2523984219121392,0.06022179847029537,-1.6557241466023087,3.00492395680888,0.008633386717433189,0.006687758420581545,0.001958115468055502,0.0,-1.2487171203857776e-05,-0.02943339443887898,-0.0,-0.02943339443887898,0.0,-0.02943339443887898,0.0,-0.022800256486533808,-0.006675709870816839,0.0,4.2571918471669166e-05,0.0,-0.02943339443887898,-2.459783678826488e-18,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,24,1,1.875,0.625,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.03367802158406477,0.0,0.5577740046237424,0.060379331601842855,-1.295701796334824,2.178367863466868,0.0142777386706619,0.009790255184759457,0.004507578313947465,0.0,-2.009482804502319e-05,-0.03528712855502423,-0.0,0.0,0.0,0.0,-0.03528712855502423,-0.024196408217008213,-0.01114038427968578,0.0,4.966394166976071e-05,-0.03528712855502423,-0.03528712855502423,2.425902360936316e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,24,2,1.875,0.625,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.043410137059544426,0.0,0.7163256537221937,0.060601120222311344,-1.3089688238325234,2.089903239027746,0.014150907156282977,0.008259989524444929,0.005908949151688193,0.0,-1.803151985014552e-05,-0.033553368782999,-0.0,0.0,0.0,0.0,-0.033553368782999,-0.01958535036634418,-0.01401077314810547,0.0,4.275473145064572e-05,-0.033553368782999,-0.033553368782999,3.3406979439709605e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,24,3,1.875,0.625,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04833695445777735,0.0,0.7954317200324988,0.06076820076499144,-1.3220267721779637,2.047106408357896,0.01293796745562198,0.006347525214248782,0.006604661398725435,0.0,-1.4219157352237353e-05,-0.03004914654800231,-0.0,0.0,0.0,0.0,-0.03004914654800231,-0.014742479143987913,-0.015339692185111739,0.0,3.302478109734463e-05,-0.03004914654800231,-0.03004914654800231,-2.019326546254252e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,24,4,1.875,0.625,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04833695445777736,0.0,0.7954317200324992,0.060768200764991426,-1.3220267721779642,2.0471064083578963,0.01293796745562198,0.00634752521424878,0.006604661398725438,0.0,-1.4219157352238221e-05,-0.030049146548002316,-0.0,0.0,0.0,0.0,-0.030049146548002316,-0.014742479143987911,-0.015339692185111749,0.0,3.3024781097346655e-05,-0.030049146548002316,-0.030049146548002316,-2.3107058801097313e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,24,5,1.875,0.625,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04341013705954443,0.0,0.7163256537221939,0.06060112022231134,-1.3089688238325234,2.0899032390277457,0.014150907156283143,0.008259989524444927,0.005908949151688394,0.0,-1.803151985017761e-05,-0.03355336878299939,-0.0,0.0,0.0,0.0,-0.03355336878299939,-0.019585350366344168,-0.01401077314810594,0.0,4.2754731450721814e-05,-0.03355336878299939,-0.03355336878299939,-1.6263032587282567e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,24,6,1.875,0.625,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.03367802158406477,0.0,0.5577740046237424,0.060379331601842855,-1.2957017963348234,2.178367863466867,0.01427773867066201,0.009790255184759457,0.004507578313947558,0.0,-2.0094828045004974e-05,-0.03528712855502449,-0.0,0.0,0.0,0.0,-0.03528712855502449,-0.024196408217008202,-0.011140384279686005,0.0,4.966394166971568e-05,-0.03528712855502449,-0.03528712855502449,-1.1180834903756764e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,24,7,1.875,0.625,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.015199886898613457,0.0,0.2523984219121397,0.060221798470295365,-1.6557241466023076,3.0049239568088786,0.008633386717432912,0.0066877584205813035,0.0019581154680554922,0.0,-1.248717120388423e-05,-0.02943339443887802,-0.0,-0.02943339443887802,0.0,-0.02943339443887802,0.0,-0.02280025648653298,-0.0066757098708168025,0.0,4.257191847175934e-05,0.0,-0.02943339443887802,2.778268066994105e-18,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,25,0,1.95,0.65,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.014493797928543162,0.0,0.2432454665791604,0.05958506907600016,-1.4374445227038557,2.7390620278498914,0.010137954473641034,0.00791719491436502,0.0022351942784271774,0.0,-1.4434719151163768e-05,-0.03150488316583917,-0.0,-0.03150488316583917,0.0,-0.03150488316583917,0.0,-0.02460361224019814,-0.006946128509246436,0.0,4.485758360540238e-05,0.0,-0.03150488316583917,4.743384504624082e-20,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,25,1,1.95,0.65,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.03250133789223207,0.0,0.544257161405577,0.05971687686808824,-1.2117846864338937,2.148659211250049,0.017083569897421547,0.011913990119090615,0.005194014262841532,0.0,-2.4434484510600304e-05,-0.04164586030468829,-0.0,0.0,0.0,0.0,-0.04164586030468829,-0.029043599853562918,-0.012661826170389882,0.0,5.956571926451493e-05,-0.04164586030468829,-0.04164586030468829,-3.1238575094738597e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,25,2,1.95,0.65,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04223919066248796,0.0,0.7048705539607328,0.059924748487707485,-1.2414453535398695,2.0996561612213474,0.017107226352819138,0.010259741914355417,0.0068703473710872345,0.0,-2.286293262351337e-05,-0.04075242454417911,-0.0,0.0,0.0,0.0,-0.04075242454417911,-0.024440511254392783,-0.01636637681983981,0.0,5.446353005347587e-05,-0.04075242454417911,-0.04075242454417911,8.992101768051652e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,25,3,1.95,0.65,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.047265673516736786,0.0,0.7866182010911822,0.0600871851823041,-1.2607760916017199,2.073757082248684,0.015671249276118293,0.007966633856150427,0.0077230498882839985,0.0,-1.8434468316132734e-05,-0.036871191366549955,-0.0,0.0,0.0,0.0,-0.036871191366549955,-0.01874383313556201,-0.018170730702259944,0.0,4.3372471271996204e-05,-0.036871191366549955,-0.036871191366549955,4.241940999849536e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,25,4,1.95,0.65,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.047265673516736786,0.0,0.7866182010911822,0.0600871851823041,-1.2607760916017199,2.073757082248685,0.01567124927611835,0.007966633856150587,0.007723049888283954,0.0,-1.843446831619258e-05,-0.03687119136655011,-0.0,0.0,0.0,0.0,-0.03687119136655011,-0.018743833135562393,-0.01817073070225985,0.0,4.3372471272137035e-05,-0.03687119136655011,-0.03687119136655011,-1.2807138162485021e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,25,5,1.95,0.65,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04223919066248796,0.0,0.7048705539607328,0.059924748487707485,-1.2414453535398693,2.0996561612213474,0.017107226352819138,0.01025974191435547,0.0068703473710872345,0.0,-2.2862932623567145e-05,-0.04075242454417911,-0.0,0.0,0.0,0.0,-0.04075242454417911,-0.02444051125439291,-0.01636637681983981,0.0,5.446353005360397e-05,-0.04075242454417911,-0.04075242454417911,9.263152311173029e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,25,6,1.95,0.65,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.03250133789223206,0.0,0.544257161405577,0.059716876868088214,-1.211784686433893,2.1486592112500476,0.01708356989742152,0.011913990119090716,0.005194014262841441,0.0,-2.44344845106376e-05,-0.0416458603046882,-0.0,0.0,0.0,0.0,-0.0416458603046882,-0.029043599853563147,-0.012661826170389653,0.0,5.956571926460581e-05,-0.0416458603046882,-0.0416458603046882,-3.8014838672773e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,25,7,1.95,0.65,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.014493797928543176,0.0,0.24324546657916074,0.059585069076000134,-1.437444522703853,2.7390620278498896,0.010137954473641214,0.007917194914365188,0.0022351942784272073,0.0,-1.4434719151181549e-05,-0.03150488316583972,-0.0,-0.03150488316583972,0.0,-0.03150488316583972,0.0,-0.024603612240198653,-0.0069461285092465245,0.0,4.485758360545761e-05,0.0,-0.03150488316583972,-1.4026865606531214e-18,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,26,0,2.025,0.6749999999999999,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.013679193727567276,0.0,0.2324676027393023,0.05884344126397529,-1.21867049598729,2.4217579121574637,0.011514226110535986,0.009078519449427868,0.002451687149506881,0.0,-1.598048839876378e-05,-0.031636698122916675,-0.0,-0.031636698122916675,0.0,-0.031636698122916675,0.0,-0.024944305980040146,-0.006736300424898701,0.0,4.3908282022171235e-05,0.0,-0.031636698122916675,1.362028979184915e-18,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,26,1,2.025,0.6749999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.03111548609945154,0.0,0.5278478160554553,0.058947835252921785,-1.1103098406749503,2.062246888973394,0.019846353982647447,0.014114455515224581,0.005760643953256311,0.0,-2.8745485833445682e-05,-0.04643517214252067,-0.0,0.0,0.0,0.0,-0.04643517214252067,-0.03302405933706794,-0.013478369571313287,0.0,6.72567658605463e-05,-0.04643517214252067,-0.04643517214252067,5.6785088783928295e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
