benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,mode_column,generalized_row,reference_value,station_index,x_m,x_over_l,waterplane_beam_m,effective_draft_m,submerged_area_m2,body_normal_velocity_norm,body_potential_norm,body_potential_to_body_normal_velocity_gain,body_potential_norm_to_beam_squared_ratio,body_potential_norm_to_submerged_area_ratio,inner_free_surface_normal_derivative_norm,free_surface_potential_norm,control_potential_norm,control_normal_derivative_norm,body_pressure_norm,body_pressure_time_derivative_norm,body_pressure_forward_speed_norm,body_pressure_to_body_potential_gain,body_pressure_forward_to_time_norm_ratio,pressure_time_formula_ratio,pressure_forward_formula_ratio,body_potential_x_gradient_norm,body_potential_x_gradient_to_potential_gain,body_potential_x_gradient_characteristic_length_m,body_potential_x_gradient_gain_times_l,central_body_potential_x_gradient_gain_times_l,forward_body_potential_x_gradient_gain_times_l,backward_body_potential_x_gradient_gain_times_l,phase_aligned_body_potential_x_gradient_gain_times_l,total_density_value_per_m,time_derivative_density_value_per_m,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,dominant_force_density_component,dominant_pressure_norm_component,gate_role
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,heave,heave_force,1.0,37,2.85,0.9500000000000001,0.05699999999999991,0.1875,0.007124999999999989,1.7006647841539484,1.1731430543170336,0.6898143980212139,361.07819461897117,164.65165674625058,0.5948145499494906,0.002870813932686834,0.0302650636394298,0.04997910393065441,13497.980468997222,2174.0751373948633,13321.744406735628,11505.826522457071,6.127545537684922,1.0,1.0,5.990406239621998,5.106287948070767,0.19583697789268134,15.3188638442123,15.3188638442123,45.53233300177219,75.38248852829989,36.027605002603295,-0.034818788840589504,-0.034818788840589504,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,heave,heave_force,1.0,38,2.925,0.975,0.02925000000000001,0.1875,0.003656250000000001,0.8863383578035218,0.8450633623960833,0.953432010423509,987.7283803299966,231.1284409972193,0.48995224451188696,0.0,0.0042533580799634894,0.0070576147859062735,92038.49939931893,1566.0760543633849,92025.17469404978,108913.13420375247,58.76162555301845,1.0,1.0,41.38108072474447,48.96802129418203,0.020421490874470184,146.9040638825461,146.9040638825461,63.20939066204967,63.20939066204967,91.17270303228345,0.03173490610016156,0.03173490610016156,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,0,0.075,0.024999999999999998,0.02925000000000001,0.1875,0.003656250000000001,1.7726767156070435,1429.76068240784,806.554669455466,1671135.285157822,391045.65672693047,1831.154106043262,85.04239660839266,2.6546457377952892,4.8861367625006915,51093963.46291244,5299280.664210578,50818409.3296057,35736.02498067426,9.589680666059985,1.0,1.0,22851.580621965317,15.98280111009997,0.06256725545862374,47.94840333029991,47.94840333029991,29.71823645448268,29.71823645448268,47.94840333029991,578.2425315824912,-0.0,578.2425315824912,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,1,0.15,0.049999999999999996,0.05699999999999998,0.1875,0.007124999999999998,3.4013295683079017,818.5827414785504,240.66551771570317,251949.13557357676,114888.80582155097,1177.5366121715595,86.07280843037266,11.021928258924238,18.327590424278824,17412768.412941325,3034004.0451163985,17146408.46524264,21271.84892939451,5.651412526242964,1.0,1.0,7710.247931596975,9.419020877071606,0.106168147735426,28.25706263121482,28.25706263121482,36.41698524612315,51.906745500609944,28.25706263121482,278.9948141609814,-0.0,278.9948141609814,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,2,0.22499999999999998,0.075,0.08325000000000002,0.1875,0.010406250000000002,4.857015892376649,306.1240761140246,63.02719260081134,44170.16311648939,29417.328635581936,491.2643857021668,74.87335709511046,0.9310678828488868,2.373489385201801,11187504.405585606,1134621.6309909925,11129819.790970773,36545.6534735886,9.809278694299042,1.0,1.0,5004.760629395464,16.348797823831728,0.06116657694196295,49.04639347149518,49.04639347149518,11.633475905755802,97.37984675224209,49.04639347149518,-65.50820742570656,-0.0,-65.50820742570656,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,3,0.3,0.09999999999999999,0.10799999999999996,0.1875,0.013499999999999995,6.1331831851566445,224.52553923104722,36.60832107125669,19249.446093196795,16631.521424522023,490.4733410210837,61.833046312587584,0.2664289392767988,1.681335727882983,2176437.14312575,832183.9195247533,2011056.5785332334,9693.494782729795,2.4166011038541995,1.0,1.0,904.3144432486802,4.027668506423666,0.24828259783671758,12.083005519270998,12.083005519270998,8.687234876031749,15.86138964788113,12.083005519270998,69.1663597334497,-0.0,69.1663597334497,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,4,0.375,0.125,0.13125,0.1875,0.01640625,7.238081040177608,176.390877086748,24.369840031857354,10239.470415920065,10751.443936716068,94.00234796612483,46.76926650340352,0.5350213503585652,1.6764783045951301,1171080.739375784,653777.0801717375,971599.5201620114,6639.123058500659,1.486132734886923,1.0,1.0,436.9004276233864,2.4768878914782047,0.4037324432165562,7.430663674434614,7.430663674434614,6.357000045286618,11.057862669442596,7.430663674434614,48.01174967370919,-0.0,48.01174967370919,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,5,0.44999999999999996,0.15,0.153,0.1875,0.019125,8.187481891307288,163.21528444433866,19.934735320468384,6972.3304901678275,8534.13251996542,693.6738008112573,35.910577987200966,0.5417872134252322,1.5129283264180446,1535019.5727817202,604942.9191904395,1410790.2584524476,9404.876375442695,2.3321047551733103,1.0,1.0,634.391901616011,3.886841258622183,0.2572783227979015,11.66052377586655,11.66052377586655,18.118489067217872,6.870170385366121,11.66052377586655,19.10041443316243,-0.0,19.10041443316243,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,6,0.525,0.17500000000000002,0.17325000000000004,0.1875,0.021656250000000005,8.999669060466005,201.05458343188863,22.340219632640355,6698.344681426128,9283.905728456615,1419.521053548125,32.256950953962765,0.2072524889527067,1.1451559497146941,1296469.6804322812,745190.9116966482,1060907.2237499843,6448.346803650397,1.423671715660775,1.0,1.0,477.05953955989895,2.372786192767959,0.42144547327859166,7.1183585783038765,7.1183585783038765,22.516745546014242,14.70851495315163,7.1183585783038765,64.38251978058257,-0.0,64.38251978058257,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,7,0.6,0.19999999999999998,0.19199999999999998,0.1875,0.023999999999999997,9.692611188616878,93.10115453050736,9.605373899640842,2525.5304505888503,3879.214772104474,221.73718023133887,28.438086859593394,0.6479484325394039,1.4679113583775087,1989534.30528638,345071.1395898248,1959380.6829030286,21369.59864052438,5.6781934450736244,1.0,1.0,881.0772756398558,9.463655741789374,0.10566741091227833,28.390967225368122,28.390967225368122,8.8511710041111,48.6255505511727,28.390967225368122,76.83737047062293,-0.0,76.83737047062293,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,8,0.6749999999999999,0.22499999999999998,0.20925,0.1875,0.02615625,10.282627345096008,80.89018929372949,7.8666849025028265,1847.4169263836566,3092.575934766241,164.76475601186752,26.213407376204277,0.5846886093838103,1.4186925856249402,519659.2489597737,299812.2841975863,424450.62053631374,6424.255567912944,1.4157212459533066,1.0,1.0,190.86326595386254,2.3595354099221773,0.42381224532374456,7.078606229766532,7.078606229766532,4.775075520074287,10.187319953441785,7.078606229766532,15.312911502461489,-0.0,15.312911502461489,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,9,0.75,0.25,0.22499999999999998,0.1875,0.028124999999999997,10.783910320274977,72.05989482458745,6.682167477701169,1423.4053298683943,2562.1295937631094,143.03165071095862,24.575850653184784,0.4916085976208999,1.2935883287067569,366254.5576576812,267083.58399245504,250616.75954885557,5082.640746968063,0.9383458009756801,1.0,1.0,112.6951662123346,1.5639096682928,0.6394231203210242,4.6917290048784,4.6917290048784,4.117402023642657,5.360218241379791,4.6917290048784,17.258041071849632,-0.0,17.258041071849632,-0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,10,0.825,0.27499999999999997,0.23924999999999996,0.1875,0.029906249999999995,11.20845250350819,64.7848808845271,5.780002267418251,1131.8002139571413,2166.2656095139682,90.01212531297006,23.148863769087754,0.3924425657169764,1.144080974054207,316851.4662890148,240119.39258701037,206730.571017312,4890.824247308141,0.8609490836622057,1.0,1.0,92.96080638783124,1.4349151394370092,0.6969053238872029,4.304745418311027,4.304745418311027,4.032254192845185,4.579765413215348,4.304745418311027,16.6141899942848,-0.0,16.6141899942848,-0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,11,0.8999999999999999,0.3,0.252,0.1875,0.0315,11.565878865200466,58.35054109730331,5.045058985778332,918.8482788061115,1852.398130073121,51.28318999277094,21.857893011785986,0.30505397541746415,0.9942999851671162,287026.23267354653,216271.08507587295,188708.4417901684,4918.998646386358,0.8725551162975165,1.0,1.0,84.85677195530083,1.4542585271625272,0.687635644778475,4.362775581487582,4.362775581487582,4.25288978947127,4.476892633163311,4.362775581487582,16.115005630979493,-0.0,16.115005630979493,-0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,12,0.975,0.325,0.26325,0.1875,0.03290625,11.864807767904821,52.302118536948136,4.408172433979859,754.7141992815447,1589.428103686933,111.43633183817451,20.568238066959378,0.24036160534548898,0.8545554367194778,259920.54607943524,193853.14540425854,173146.3204665557,4969.598810721554,0.8931829303335723,1.0,1.0,77.85893249580863,1.4886382172226202,0.6717548887504168,4.465914651667861,4.465914651667861,4.204290194449919,4.744710680649327,4.465914651667861,15.778049936702446,-0.0,15.778049936702446,-0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,13,1.05,0.35000000000000003,0.273,0.1875,0.034125,12.11215016854666,46.84919426173356,3.867950249113779,628.603553807693,1372.8701615160016,141.07850847428227,18.907991703144567,0.19602916698382297,0.72452525185774,224141.3596181629,173642.36710366578,141731.0037998546,4784.316211842338,0.8162236334594549,1.0,1.0,63.73236594160001,1.3603727224324247,0.7350926577033554,4.081118167297274,4.081118167297274,3.9378164746775135,4.69364068217193,4.081118167297274,14.404307424219299,-0.0,14.404307424219299,-0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,14,1.125,0.375,0.28125,0.1875,0.03515625,12.313432844526249,42.94382302353344,3.487558958233444,542.8947503222005,1221.5131882249511,90.84439767093413,16.67687645755922,0.15624651522885907,0.5972484485028582,223163.68699155538,159167.45634146413,156421.71215484446,5196.642294032847,0.9827493367693884,1.0,1.0,70.33835599119912,1.6379155612823137,0.610532083361554,4.9137466838469415,4.9137466838469415,6.1359845810186116,4.295927004172956,4.9137466838469415,11.655037641986022,-0.0,11.655037641986022,-0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,15,1.2,0.39999999999999997,0.288,0.1875,0.036,12.472567410915024,41.521670168317094,3.3290395473814436,500.59883979934773,1153.379726897697,77.24795965652683,14.305156144539074,0.1084525336007548,0.4703288622012482,234587.2148284079,153896.37341134192,177051.03109495412,5649.753824387549,1.1504561619637603,1.0,1.0,79.61476883361206,1.9174269366062668,0.5215322581051987,5.7522808098188,5.7522808098188,5.319173427041795,6.34614732148847,5.7522808098188,11.124125599670574,-0.0,11.124125599670574,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,16,1.275,0.425,0.29325,0.1875,0.03665625,12.593170578711975,39.492042190130825,3.1359888237271902,459.2334888225287,1077.3617647776525,119.54950768110622,12.37380383933537,0.07748882962212654,0.36408960158487114,200237.52796059076,146373.73802719498,136637.46345609048,5070.325991159573,0.9334834602003839,1.0,1.0,61.44194699003812,1.55580576700064,0.6427537557775287,4.66741730100192,4.66741730100192,5.66457935973635,5.592543519081424,4.66741730100192,14.002203476182022,-0.0,14.002203476182022,-0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,17,1.3499999999999999,0.44999999999999996,0.297,0.1875,0.037125,12.677665845896213,33.991077434962826,2.6811778956901446,385.34704434879467,915.5845773727361,74.53622170277163,10.861049347151676,0.08025816161881304,0.2966951341830161,212930.94219139896,125984.90196515374,171660.68454759085,6264.318705366505,1.3625496537281159,1.0,1.0,77.19088464809028,2.2709160895468594,0.44035092472286846,6.812748268640578,6.812748268640578,7.299686093126857,6.581309683168531,6.812748268640578,14.8015528550923,-0.0,14.8015528550923,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,18,1.425,0.47500000000000003,0.29925,0.1875,0.03740625,12.727714799033329,28.175507634775627,2.2137129940180276,314.6323914467385,753.229945123492,26.92799886164465,9.606366104312102,0.09109976853670028,0.2598779894473915,194703.96166179003,104430.01031601544,164328.95555011815,6910.397646978918,1.573579807689788,1.0,1.0,73.89401647582062,2.6226330128163124,0.38129619932075465,7.867899038448938,7.867899038448938,6.941308195160338,8.806378875536172,7.867899038448938,12.130995149182,-0.0,12.130995149182,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,19,1.5,0.5,0.3,0.1875,0.0375,12.74429090692173,23.826902142324478,1.8696137993353177,264.74335713693864,635.3840571286528,21.181003819090712,8.548958306625439,0.09188319871694826,0.22775352814906522,151446.43347119508,88312.29125577565,123032.35925682385,6356.110944115391,1.3931510269673533,1.0,1.0,55.324121981716615,2.3219183782789217,0.43067836033979423,6.9657551348367654,6.9657551348367654,5.742134771672266,8.208153996681965,6.9657551348367654,9.312462782075903,-0.0,9.312462782075903,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,20,1.575,0.525,0.29924999999999996,0.1875,0.037406249999999995,12.727714799033329,20.750474086251472,1.6303377639973102,231.71796476712782,554.7328076525039,25.47334375242289,7.611170525381953,0.08178113437480866,0.18852346046378365,114309.20835415921,76909.78458946616,84566.42447778254,5508.751649674185,1.0995535214301595,1.0,1.0,38.02709475480512,1.8325892023835988,0.5456760296848455,5.497767607150797,5.497767607150797,4.484651280626362,6.593453369979823,5.497767607150797,7.421390127652259,-0.0,7.421390127652259,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,21,1.65,0.5499999999999999,0.297,0.1875,0.037125,12.677665845896213,18.502323716712404,1.4594424511276771,209.7555092645014,498.3790900124553,19.657719685954802,6.717164408666911,0.06467581306588313,0.14347562606223532,91160.30792281724,68577.21541888808,60061.362505143654,4926.965354112565,0.8758209580000106,1.0,1.0,27.007871471328958,1.4597015966666844,0.6850715257718151,4.379104790000053,4.379104790000053,3.826922804348988,5.029565021633239,4.379104790000053,6.164707104140421,-0.0,6.164707104140421,-0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,22,1.7249999999999999,0.575,0.29325,0.1875,0.03665625,12.593170578711975,16.743399174489742,1.3295618501978754,194.7007344069613,456.76792291873124,8.724803177657774,5.8468212977903224,0.04557192678229294,0.09951894947593397,81097.02973787342,62057.91821684963,52206.733463187775,4843.522446829848,0.8412582143145898,1.0,1.0,23.47587015181269,1.4020970238576493,0.7132174043481366,4.206291071572948,4.206291071572948,4.187024009151264,4.2289480067354175,4.206291071572948,5.549276378045194,-0.0,5.549276378045194,-0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,23,1.7999999999999998,0.6,0.288,0.1875,0.036,12.472567410915024,15.004608824364325,1.203008837718003,180.90047290176898,416.79468956567575,8.725225878528201,5.036725297061817,0.031005153756029323,0.06629972287421919,78139.16996212426,55613.246605081826,54889.85957726707,5207.677912618601,0.9869925409506903,1.0,1.0,24.68239498255082,1.6449875682511501,0.6079073296968065,4.934962704753451,4.934962704753451,5.24128805438858,4.672232056097073,4.934962704753451,5.512106609128412,-0.0,5.512106609128412,-0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
