benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,panel_index,x_m,x_over_l,is_configured_end_station,is_bow_station,is_section_endpoint_panel,symbol_convention,equation_source,unit_description,pressure_row_measure_N3_ds,stokes_m3_ds,body_panel_normal_z,body_panel_length_m,mode_body_potential_real,mode_body_potential_imag,total_row_measure_x_gradient,normal_variation_x_gradient,panel_length_variation_x_gradient,lever_variation_x_gradient,product_rule_residual_x_gradient,eq31_panel_density_value_per_m,eq32_stokes_body_panel_density_value_per_m,eq32_boundary_proxy_panel_density_value_per_m,longitudinal_end_station_proxy_density_value_per_m,eq32_stokes_plus_boundary_proxy_panel_density_value_per_m,eq31_minus_eq32_proxy_panel_density_value_per_m,normal_variation_density_value_per_m,panel_length_variation_density_value_per_m,lever_variation_density_value_per_m,product_rule_residual_density_value_per_m,section_interior_panel_density_value_per_m,longitudinal_interior_station_density_value_per_m,formula_decomposition_closure_residual_value_per_m,dominant_panel_source,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,29,8,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.009059299393436637,0.0,0.6019168756383311,0.015050748301132573,-0.6984545697105791,1.4362001550569534,0.008230391397188785,0.005848281381003245,0.0023956172920463654,0.0,-1.350727586082491e-05,-0.01341099891705318,-0.0,0.0,0.0,0.0,-0.01341099891705318,-0.009529473324202564,-0.0039035350032419302,0.0,2.2009410391313176e-05,-0.01341099891705318,-0.01341099891705318,9.893344823930228e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,29,9,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.009613515337717815,0.0,0.6387575950422815,0.015050334293217234,-0.7253986557022991,1.4794632519015019,0.008206635358467086,0.0056808077669726524,0.0025391871112463104,0.0,-1.3359519751876634e-05,-0.013775107250101873,-0.0,0.0,0.0,0.0,-0.013775107250101873,-0.00953542259880266,-0.0042621090444096114,0.0,2.2424393110397642e-05,-0.013775107250101873,-0.013775107250101873,8.131516293641283e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,29,10,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.010087720441527143,0.0,0.6702925111128896,0.01504972869945758,-0.7504888027705247,1.5192629341319146,0.008088782333859151,0.005441455718943882,0.00266065411020169,0.0,-1.3327495286420861e-05,-0.013942535558576191,-0.0,0.0,0.0,0.0,-0.013942535558576191,-0.009379370926352576,-0.004586137073472264,0.0,2.297244124864778e-05,-0.013942535558576191,-0.013942535558576191,1.3925221652860698e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,29,11,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01049360762718516,0.0,0.6972815070549457,0.015049312969027678,-0.7738381861906073,1.5558541259102725,0.007925183604257272,0.0051738974211413685,0.0027643944160690454,0.0,-1.310823295314241e-05,-0.013989554284051678,-0.0,0.0,0.0,0.0,-0.013989554284051678,-0.009132976905959706,-0.004879716064288148,0.0,2.3138686196175078e-05,-0.013989554284051678,-0.013989554284051678,9.961107459710572e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,29,12,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.010841771654478683,0.0,0.7204110431315012,0.015049424572049025,-0.7952818474064659,1.5889339725098641,0.0077374645950101795,0.004896332550003398,0.0028538903704822243,0.0,-1.2758325475442471e-05,-0.013948586339424316,-0.0,0.0,0.0,0.0,-0.013948586339424316,-0.008826782530843512,-0.005144803668839351,0.0,2.2999860258546616e-05,-0.013948586339424316,-0.013948586339424316,1.8295911660692887e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,29,13,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.011141488387229748,0.0,0.7402821155569794,0.015050327642789296,-0.813470997756332,1.6158642080376866,0.007540667420398578,0.004620993243115241,0.0029319991587720058,0.0,-1.232498148866874e-05,-0.013824209844549412,-0.0,0.0,0.0,0.0,-0.013824209844549412,-0.0084716082438885,-0.005375196832744563,0.0,2.259523208365258e-05,-0.013824209844549412,-0.013824209844549412,-1.4162390878091902e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,29,14,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.011400689773804084,0.0,0.7574099616005776,0.015052204686761527,-0.7922954563446098,1.5655439026962803,0.007344734657937169,0.004355611450689751,0.0030009679832413514,0.0,-1.1844775993933611e-05,-0.013045689309611851,-0.0,0.0,0.0,0.0,-0.013045689309611851,-0.007736420222843717,-0.005330307732104601,0.0,2.1038645336468282e-05,-0.013045689309611851,-0.013045689309611851,-7.250602028496811e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,29,15,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01140068977380409,0.0,0.7574099616005769,0.01505220468676155,-0.7922954563446085,1.5655439026962803,0.007344734657937155,0.004355611450690039,0.003000967983241086,0.0,-1.184477599397004e-05,-0.013045689309611825,-0.0,0.0,0.0,0.0,-0.013045689309611825,-0.007736420222844229,-0.005330307732104129,0.0,2.1038645336532992e-05,-0.013045689309611825,-0.013045689309611825,4.845028458294598e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,29,16,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.011141488387229738,0.0,0.7402821155569792,0.015050327642789288,-0.8134709977563332,1.6158642080376873,0.007540667420398731,0.004620993243115319,0.0029319991587720873,0.0,-1.2324981488675679e-05,-0.0138242098445497,-0.0,0.0,0.0,0.0,-0.0138242098445497,-0.008471608243888647,-0.005375196832744716,0.0,2.2595232083665308e-05,-0.0138242098445497,-0.0138242098445497,-2.002385887309166e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,29,17,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.010841771654478687,0.0,0.7204110431315013,0.015049424572049027,-0.7952818474064657,1.5889339725098635,0.007737464595010027,0.004896332550003318,0.002853890370482175,0.0,-1.275832547546589e-05,-0.013948586339424033,-0.0,0.0,0.0,0.0,-0.013948586339424033,-0.008826782530843364,-0.005144803668839259,0.0,2.299986025858882e-05,-0.013948586339424033,-0.013948586339424033,1.3484764520288461e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,29,18,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.010493607627185146,0.0,0.6972815070549453,0.015049312969027668,-0.7738381861906076,1.5558541259102747,0.007925183604257521,0.005173897421141405,0.002764394416069247,0.0,-1.31082329531307e-05,-0.013989554284052139,-0.0,0.0,0.0,0.0,-0.013989554284052139,-0.009132976905959784,-0.004879716064288511,0.0,2.313868619615444e-05,-0.013989554284052139,-0.013989554284052139,1.683901499141549e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,29,19,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.010087720441527115,0.0,0.6702925111128893,0.015049728699457542,-0.7504888027705238,1.519262934131915,0.00808878233385911,0.0054414557189438415,0.0026606541102016704,0.0,-1.3327495286402213e-05,-0.013942535558576124,-0.0,0.0,0.0,0.0,-0.013942535558576124,-0.009379370926352508,-0.0045861370734722314,0.0,2.297244124861564e-05,-0.013942535558576124,-0.013942535558576124,5.72594272343907e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,29,20,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.009613515337717857,0.0,0.6387575950422817,0.015050334293217293,-0.7253986557022982,1.4794632519015027,0.008206635358467135,0.005680807766972782,0.0025391871112462406,0.0,-1.3359519751887476e-05,-0.013775107250101963,-0.0,0.0,0.0,0.0,-0.013775107250101963,-0.009535422598802882,-0.004262109044409497,0.0,2.2424393110415853e-05,-0.013775107250101963,-0.013775107250101963,-5.082197683525802e-20,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,29,21,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.009059299393436623,0.0,0.6019168756383301,0.015050748301132575,-0.6984545697105782,1.4362001550569532,0.008230391397188556,0.005848281381003071,0.0023956172920463112,0.0,-1.3507275860826212e-05,-0.013410998917052806,-0.0,0.0,0.0,0.0,-0.013410998917052806,-0.00952947332420228,-0.0039035350032418413,0.0,2.2009410391315293e-05,-0.013410998917052806,-0.013410998917052806,1.7279472123987727e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,29,22,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.008412808014726339,0.0,0.5589681676586482,0.015050603060215568,-0.669429332347537,1.38898396594626,0.00814855107786034,0.005936177043444249,0.002225594815514701,0.0,-1.3220781098609823e-05,-0.012841131521274826,-0.0,0.0,0.0,0.0,-0.012841131521274826,-0.009354697469535383,-0.0035072684046543426,0.0,2.083435291490023e-05,-0.012841131521274826,-0.012841131521274826,-2.778268066994105e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,29,23,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.007662158458430143,0.0,0.5091259203186655,0.015049633406278635,-0.6380532703199105,1.3372391110451765,0.007996295722482172,0.0059799673400502094,0.002027200741416251,0.0,-1.0872358984288788e-05,-0.012131753758300334,-0.0,0.0,0.0,0.0,-0.012131753758300334,-0.009072637352342384,-0.0030756116415704086,0.0,1.6495235612458302e-05,-0.012131753758300334,-0.012131753758300334,1.1180834903756764e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,29,24,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.006797325582563796,0.0,0.4517159492346604,0.015047787429424317,-0.6040968748819437,1.2804918695538425,0.007507311998423964,0.005720929204854624,0.0017969265698260612,0.0,-1.054377625672124e-05,-0.010906539084011221,-0.0,0.0,0.0,0.0,-0.010906539084011221,-0.008311302098901324,-0.0026105548655791164,0.0,1.5317880469220044e-05,-0.010906539084011221,-0.010906539084011221,-8.74138001566438e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,heave_row_N3_m3,pitch_radiation,29,25,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0058121419678805325,0.0,0.38630865712346474,0.015045331914534249,-0.5674945162580614,1.2186607302845864,0.006808556731056167,0.0052848905530643,0.0015326816324215907,0.0,-9.01545442972304e-06,-0.009413769209633006,-0.0,0.0,0.0,0.0,-0.009413769209633006,-0.0073070904642369835,-0.002119143855209128,0.0,1.246510981310587e-05,-0.009413769209633006,-0.009413769209633006,-5.13301966036106e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
