iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral
1134,1.0771874314446854,0.018785358945715622,8.139006206029912,0.1409854306363855,2.055041726744829,2.0778886797935434,0.011117512968899148,0.5439873533080506,8.680033796949639,36710.37600176405,0.0009717422577313892,0.24867375042511752,0.005595404315975655
1135,1.0781596702923273,0.01846125537268688,8.138331479077793,0.1370069672516753,2.063671770695039,2.1190730758280076,0.026845986808410657,0.5440901806251734,8.433218775323475,70042.47398217667,0.0009722388476419969,0.24858685861264385,0.005584606355847142
1136,1.0791324464696606,0.019401361254495205,8.141538205896792,0.14917114953824642,2.0614730843483438,1.9932433171806527,0.03309757846741873,0.5440490932263726,9.188604636033421,70029.86091277885,0.0009727761773330844,0.2484740182913144,0.005525405017512828
1137,1.0801035545634399,0.01905257428392597,8.14061269620824,0.1451867628218283,2.052619319661215,2.0351195987626762,0.008525555971784825,0.5440365455708245,8.940938946679431,36832.89174485561,0.0009711080937793503,0.24875238870948915,0.005561583385584339
1138,1.0810751419343565,0.018738564630954767,8.139817475571661,0.14120184238291564,2.0534685717480965,2.07627010378734,0.01110391089152775,0.5440784281699271,8.693595869791151,36722.28559249215,0.0009715873709165964,0.24867742177845675,0.0055885881502609055
1139,1.0820472289471268,0.018418951303996744,8.139136735873658,0.13722281052096663,2.062079419756127,2.1173517344138446,0.026804163859146832,0.5441783049612765,8.446735524715537,70066.7743030014,0.000972087012770404,0.24859062792510356,0.005581443491602243
1140,1.08301985605452,0.01934655958755287,8.142356231370885,0.14938680520738745,2.0598876016678753,1.9918333988705543,0.03303782339493574,0.5441453104428877,9.202145878540648,70056.9190430721,0.0009726271073931758,0.24848098922473214,0.005511956426650178
1141,1.0839908057784569,0.019002097346349986,8.141425104324522,0.1454024894968293,2.0510575269267455,2.033612424955332,0.008505418176911295,0.5441300651094181,8.954469122420461,36844.74437322107,0.0009709497239368128,0.24875590699718608,0.005551439204071163
1142,1.0849622386539743,0.018692686891705147,8.140624077122185,0.14141735332579336,2.0519070823762804,2.0746633868286417,0.011090319170791892,0.5441691342340389,8.70710196075898,36734.11167563138,0.0009714328755174378,0.24868106997856565,0.00558200747128355
1143,1.08593417419028,0.018377711461901335,8.139941988471177,0.13743777332135218,2.0604988687833465,2.115643201629547,0.026762612531188387,0.5442660818033236,8.460197574890671,36631.112710125526,0.0009719355363057213,0.2485943750866952,0.005578579565499311
1144,1.086906652560744,0.019292582430958695,8.14316950449729,0.14960154019011043,2.0583138333195703,1.9904335524714125,0.032978586525205945,0.5442411012731951,9.215629738841345,70083.67612337356,0.0009724783704639691,0.24848789069328242,0.005498740623707164
1145,1.087877444439497,0.018952474787627512,8.142233012118817,0.1456173085582927,2.04950720976162,2.032116057820598,0.008485528549589588,0.5442231775615034,8.967942841754118,69821.48048626837,0.0009707918787531345,0.24875940289356918,0.005541518002038651
1146,1.0888487232960835,0.01864768909283192,8.141425981860747,0.1416319729920864,2.050357015172853,2.0730682037809602,0.011076699540637032,0.5442594530632214,8.720552640449291,36745.85454628206,0.0009712788565863287,0.24868469701227586,0.0055756375261371924
1147,1.0898205077960195,0.018337285030874048,8.140738115197507,0.13765186478038544,2.05892981976068,2.113946768743201,0.02672113855192796,0.5443534916298243,8.47360547303878,36642.84523689889,0.0009717844999361827,0.24859810395976617,0.005575858817433619
1148,1.0907928378309744,0.019239440923818355,8.143978021492675,0.1498153638091201,2.056751458168818,1.9890436180065592,0.03291979684436018,0.5443364553435754,9.229056786552716,70110.1361325969,0.0009723300349548318,0.2484947361440296,0.00548576721897976
1149,1.0917634723924916,0.018903699172028533,8.143035761615927,0.14583122905519738,2.047968073367872,2.030630291787963,0.00846584563762112,0.5443158721885029,8.981360652694713,69848.66719030231,0.0009706345615173043,0.24876287685043966,0.0055318185652014
1150,1.0927345977100609,0.018603577498789887,8.14222317706128,0.14184571009671176,2.0488180932813123,2.0714843564183205,0.011063092038935872,0.5443493735473384,8.73394843676791,36757.51459173809,0.0009711253175691788,0.24868830299965844,0.005569486365213297
1151,1.0937062316182393,0.01829778244240926,8.141529556572564,0.1378650932494124,2.0573720267769215,2.1122623941915593,0.026679845307622338,0.5444405230401315,8.486959725526809,36654.49483523232,0.0009716339081784181,0.24860181386827357,0.005573354151324815
1152,1.094678413728274,0.019187147653943436,8.144781768387139,0.15002828543489974,2.0552002542578336,1.9876634033753549,0.03286144537135015,0.5444313627550035,9.24242758692678,70136.30300609228,0.0009721821100347122,0.24850152595860298,0.005473046902950092
1153,1.095648891502033,0.01885579338137905,8.143833767920363,0.14604426010316637,2.046439901844156,2.0291549382053815,0.008446357805669363,0.5444081387641182,8.994723110936448,69875.55202248527,0.0009704777737591401,0.2487663285657985,0.005522358760394353
1154,1.0966198637617817,0.018560363860707127,8.143015653645547,0.14205857344088132,2.0472901029054085,2.069911625708912,0.011049495511847737,0.5444388851291477,8.747289886950306,36769.092337559785,0.0009709722597485177,0.2486918877232443,0.005563565636965221
1155,1.097591347523339,0.018259214367602042,8.142316304050048,0.13807746714984795,2.0558252737236806,2.1105898463077186,0.026638729119641512,0.5445271651379744,8.50026084702527,36666.06209753805,0.0009714837615574878,0.24860550438292212,0.005571077225256873
1156,1.0985633821194136,0.01913569908271671,8.14558073911489,0.1502403145453758,2.0536600062190127,1.9862927126937957,0.03280352800425164,0.5445258140764011,9.255742718609786,70162.18073712806,0.0009720345960744997,0.24850825732162912,0.005460578271924059
1157,1.099533703655296,0.018808754467219684,8.14462702500587,0.146256410980803,2.044922481943913,2.0276897857048386,0.00842706576470949,0.5444999674300028,9.00803078140412,69902.13993116061,0.0009703215358823089,0.2487697582804601,0.005513138200914861
1158,1.100504523358442,0.018518045693935753,8.143803405659103,0.14227057203533086,2.0457728295261304,2.068349784574913,0.01103590522023515,0.544527977507435,8.760577540086116,36780.58831428095,0.0009708197031461576,0.24869545140446583,0.005557875948843374
1159,1.1014758574377135,0.018221578611947786,8.143098351851703,0.1382889951485573,2.054289342038172,2.1089288822684056,0.026597782070963243,0.5446134071665139,8.513509366384437,36677.54762280166,0.000971334079271347,0.24860917567529905,0.0055690295587302804
1160,1.102447744948962,0.01908509155724433,8.14637493380602,0.1504514605177324,2.0521304977233514,1.984931370802692,0.03274603003815329,0.5446198017934698,9.269002757223241,70187.77338465925,0.0009718875112486367,0.24851493118442747,0.005448359672047498
1161,1.1034179108129634,0.018762578398885822,8.1454155329436,0.14646769086035633,2.043415603666465,2.0262346439166032,0.008407961512593945,0.544591350284773,9.021284222855796,69928.43571020023,0.0009701658640013263,0.24877316635720803,0.005504155618999208
1162,1.104388578477115,0.018476618574572737,8.144586433191801,0.1424817147831157,2.044266065354684,2.0667986275435952,0.011022323645039805,0.5446166423800138,8.773811938750544,36792.00308066155,0.0009706676641515662,0.24869899439420218,0.005552416440570285
1163,1.1053597633543928,0.01818487031252268,8.143875700077682,0.13849968580963729,2.0527640228391006,2.1072792816732226,0.026557002279650247,0.5446992404115414,8.526705805961935,36688.95203040086,0.0009711848772777703,0.2486128280596137,0.005567210675219604
1164,1.1063315042252788,0.019035325885999786,8.14716435747388,0.15066173260948992,2.050611523584147,1.9835792152514105,0.032688935745164786,0.5447133198931582,9.282208269792482,70213.08494237009,0.0009717408708861292,0.2485215493041298,0.005436392676600498
1165,1.107301514990695,0.018717265326173908,8.146199296860285,0.14667810877951395,2.0419190686547384,2.024789337098155,0.008389035500740454,0.5446822809880456,9.034483987238449,69954.44407489273,0.000970010765416186,0.248776553002791,0.005495412801665472
1166,1.1082720311409897,0.018436081865414896,8.145364741327615,0.14269201044565086,2.0427696150272117,2.0652579657628705,0.011008755255721403,0.5447048730707551,8.786993618238274,36803.3372375399,0.0009705161502945525,0.24870251686223888,0.005547189042071249
1167,1.1092430673039941,0.018149087900410074,8.144648353916375,0.13870954755662104,2.051249120693443,2.105640842823044,0.026516390223345107,0.5447846578552271,8.539850680740809,36700.27597899832,0.0009710361630045675,0.24861646164588894,0.005565622535272921
1168,1.1102146619862197,0.018986401711148553,8.147949018371428,0.15087114001493793,2.049102891547319,1.9822360870239795,0.03263223374442028,0.5448063631935118,9.295359819342629,70238.11931189276,0.0009715946822254376,0.24852811211764092,0.00542467797800412
1169,1.1111845182332463,0.018672814563999374,8.146978324988154,0.146887673720235,2.040432689747346,2.0233536938530303,0.008370281450661522,0.5447727540417915,9.047630623999742,69980.16962288631,0.0009698562470266706,0.24877991838295221,0.005486910836426637
1170,1.112154883401809,0.018396434383712492,8.146138338507004,0.14290146773836482,2.041283293134454,2.0637276155025335,0.010995202108187305,0.5447926637575962,8.800123111932518,36814.5914069331,0.000970365168562649,0.24870601893622116,0.005542195148082115
1171,1.1131257713451252,0.01811422950546113,8.145416321803467,0.13891858877878133,2.049744449266521,2.104013369865663,0.0264759446566921,0.5448696533459401,8.552944504493796,36711.52012408666,0.0009708879433163023,0.24862007650088594,0.005564266711398905
1172,1.1140972202970552,0.017887410870576787,8.144240102676418,0.13493315788141527,2.0476044177990818,2.149006821752019,0.04952245808393595,0.5448932982092336,8.305416317171852,70015.595777111,0.0009714489519298613,0.24853461980279015,0.005597497002801828
1173,1.115069295148321,0.0174947363934728,8.147178004165431,0.14710065599801717,2.053542907529047,2.016099481773521,0.018233573605033616,0.5446951842111938,9.061145134397005,70025.60513424131,0.0009720748512657976,0.24816975150831072,0.004655147413513097
1174,1.116041452899933,0.01722493420877266,8.146310881973468,0.14311857095056785,2.050535653524277,2.057131300020899,0.0032165480689330685,0.5447025597592792,8.813378393771638,36826.208566134475,0.0009721577516120371,0.24875632706584366,0.004712090414008788
1175,1.1170141225285601,0.016992519966052208,8.14556694376094,0.1391381718280059,2.0559817346379736,2.097816020827655,0.02034759622854714,0.5447653980326357,8.566334416375275,36720.270621809585,0.00097266962862723,0.24868047221080647,0.004766060626257578
1176,1.1179872744323551,0.016759590928625605,8.144935954605073,0.1351663873861561,2.068245925392156,2.138749473698253,0.03408857111261027,0.5448871375049023,8.319952368488314,36620.819178450045,0.0009731519037948956,0.2485939772285292,0.0047940775201330745
1177,1.1189609269923813,0.018234515185761354,8.148178424491869,0.14731825971350396,2.0687356102197643,2.0108084525863683,0.028001237735373195,0.5448583483922878,9.074583967248614,70072.92806481266,0.0009736525600261779,0.2485983608251016,0.00516527565099513
1178,1.1199319949814954,0.01788365752025902,8.147291502227498,0.14333389405482952,2.06190580105312,2.053054024606568,0.004293007198501152,0.5448708558330317,8.826952235210257,69815.77567549552,0.000971067989114225,0.24873075819192797,0.005179755835737961
1179,1.1209035462473143,0.01756091210019995,8.146532141129315,0.13935177494920026,2.0644751719843972,2.09472363560319,0.014651890237903803,0.5449390833192804,8.579796824031542,36740.74688353587,0.0009715512658186998,0.2486536919542733,0.005181414077503478
1180,1.1218756014664248,0.01722975163826702,8.145889929136736,0.13537880950055256,2.0745876255659566,2.136456498792955,0.029822251161900286,0.5450665442219669,8.333320453047396,36638.73490504087,0.0009720552191105347,0.24856559738032288,0.0051475227258889825
1181,1.1228482001315694,0.018298214088135433,8.148926165292526,0.14754081642211492,2.0733089482039175,2.007439078547314,0.03177040725824563,0.5449368966544577,9.088478938734026,70106.24321796835,0.000972598665144624,0.2484442337527537,0.005227821926793974
1182,1.1238190780688808,0.017950052697534444,8.148027468098832,0.14355638373511062,2.06498284206002,2.0500160832625487,0.007247885305691231,0.5449474075776397,8.84089890689408,69849.16489034194,0.0009708779373115121,0.24872692850644207,0.005245608339223684
1183,1.1247904232341186,0.01762876678930829,8.147257923037209,0.13957395838941475,2.0663983267864263,2.0919266425561562,0.012354014924813868,0.5450134709798762,8.593717639986298,36754.83856915903,0.0009713451652377499,0.24865028024018015,0.0052495151507990665
1184,1.1257622673874859,0.017297185861722186,8.14660664988018,0.13560036940984155,2.0756177803184133,2.1338243337668814,0.028043001943999,0.5451386306593231,8.347194320016975,36651.98688411552,0.0009718441533673098,0.24856231313745886,0.005216415673010264
1185,1.1267346539931018,0.018215394444723282,8.149641033341666,0.14776341037822538,2.073676354616414,2.005216255811317,0.03301387830009791,0.5450109049153631,9.102451650175421,70134.85200107354,0.0009723866056160499,0.24842118449455788,0.005187392050130784
1186,1.1277054822509742,0.017876222384753396,8.148734267879565,0.1437791983742071,2.064853298145897,2.047814597065019,0.008251773187072304,0.5450181602471327,8.854844011278304,69876.61645895547,0.0009708282578722434,0.24873074354873814,0.0052115068003039805
1187,1.1286767768339816,0.017565339639855394,8.147957231793356,0.13979661087553136,2.0658682675902416,2.0897138181855714,0.011542628815894847,0.5450807589152928,8.607643416279831,36766.61189758781,0.0009712945830074662,0.24865472802646224,0.005222890522799401
1188,1.1296485660803663,0.017244840229345575,8.147298622614775,0.1358224199272338,2.0747592852635313,2.1315714831321513,0.027382549036961586,0.5452022547059201,8.361075375807461,36663.51375591965,0.0009717892463847713,0.24856725326883056,0.005198094311164223
1189,1.1306208930050698,0.018170459597606416,8.150363127148069,0.14798511233840037,2.072605765322722,2.0035182265634326,0.03333366138182666,0.5450921248670348,9.116359567727281,70160.65652127315,0.0009723269247034705,0.24843842593618326,0.005173913841516902
1190,1.1315915925086695,0.017834565962313323,8.149449977096301,0.14400091744322455,2.0636550358061694,2.0460518545879407,0.008530098738790409,0.5450964806695875,8.86872520845425,69902.36188999686,0.0009706995035995192,0.24873459293694505,0.005200805564981099
1191,1.132562762081228,0.017527823156290114,8.148666891458925,0.14001802025008414,2.064553415318101,2.0878752652629444,0.011296317049394516,0.5451560369251072,8.62149514584504,36777.75063145004,0.0009711695725585539,0.24865885602757207,0.005215550414788349
