benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,candidate_name,candidate_order,candidate_description,candidate_is_current_default,station_index,x_m,x_over_l,trapz_weight_m,current_density_value_per_m,candidate_density_value_per_m,candidate_density_delta_vs_current_per_m,candidate_density_ratio_to_current,current_station_integral_value,candidate_station_integral_value,candidate_station_integral_delta_vs_current,current_gradient_norm,candidate_gradient_norm,candidate_gradient_norm_ratio_to_current,current_gradient_peak_panel_index,candidate_gradient_peak_panel_index,current_gradient_peak_abs,candidate_gradient_peak_abs,candidate_gradient_peak_abs_ratio_to_current,current_gradient_peak_phase_deg,candidate_gradient_peak_phase_deg,candidate_gradient_peak_phase_delta_vs_current_deg,gate_role
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,10,0.825,0.27499999999999997,0.07499999999999996,-0.08191404451481318,-0.41173677620301014,-0.329822731688197,5.0264491106717655,-0.006143553338610985,-0.03088025821522574,-0.024736704876614755,1.4092413586164745,2.2662249783239647,1.6081169946281137,4,3,0.5941493866371118,0.8446153514632406,1.4215538557462246,-72.64138521180983,-13.765025152368963,58.876360059440856,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,11,0.8999999999999999,0.3,0.07500000000000001,-0.11308524741131136,-0.41743982474798247,-0.3043545773366711,3.6913729624667915,-0.008481393555848354,-0.03130798685609869,-0.022826593300250334,1.3595244661623316,2.314229019813369,1.7022341836524495,4,3,0.569417988610178,0.8703146616449999,1.5284284638938848,-66.26475799991526,-21.260861568565335,45.003896431349915,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,12,0.975,0.325,0.07500000000000007,-0.14525406508827077,-0.40830040359048836,-0.2630463385022176,2.8109395998133655,-0.010894054881620317,-0.030622530269286654,-0.01972847538766634,1.3251738295029936,2.346118446136089,1.770423165552553,3,3,0.5500239590230444,0.8898716858841165,1.617878042012409,-59.48817753488184,-28.67790553418834,30.810272000693487,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,13,1.05,0.35000000000000003,0.07500000000000001,-0.17782614678758124,-0.3845563137762364,-0.20673016698865515,2.162540890207786,-0.013336961009068594,-0.028841723533217734,-0.015504762524149139,1.3064970706458876,2.363123864167223,1.8087479239421296,3,4,0.5359484650835005,0.903657108023511,1.6860895531862783,-52.33705413223143,-36.07829338778188,16.258760744449546,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,14,1.125,0.375,0.07499999999999996,-0.21009215148447363,-0.3471790388256035,-0.1370868873411299,1.6525083701247212,-0.015756911361335512,-0.02603842791192025,-0.010281516550584738,1.303103153163851,2.366930094972757,1.816379685081724,3,4,0.52707603043413,0.9122509926545972,1.730776851876977,-44.87220952693763,-43.50670641907232,1.3655031078653224,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,15,1.2,0.39999999999999997,0.07499999999999996,-0.2412139327708927,-0.29777041137502636,-0.05655647860413365,1.2344660524143585,-0.01809104495781694,-0.022332780853126965,-0.004241735895310024,1.3138104313205061,2.35963097294286,1.7960208845131513,4,3,0.523141595820359,0.9163897368135202,1.7517049765016166,-37.178294991622074,-50.99537287616065,-13.817077884538577,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,16,1.275,0.425,0.07499999999999996,-0.2702259033305863,-0.23843507001752476,0.03179083331306157,0.882354604346832,-0.020266942749793963,-0.017882630251314348,0.0023843124984796148,1.336675778012301,2.343643681691921,1.7533374362308172,4,3,0.5237043088350456,0.91692237921228,1.7508398608595157,-29.349501246008952,-58.56588725065309,-29.216386004644136,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,-0.29605780025673556,-0.1716383337856734,0.12441946647106217,0.5797460280959731,-0.022204335019255186,-0.012872875033925516,0.00933145998532967,1.3691361124884294,2.321571113353344,1.6956466871170661,3,4,0.5281526668484255,0.9147625229676304,1.7320039836704222,-21.47530803217487,-66.22928107412908,-44.753973041954225,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,18,1.425,0.47500000000000003,0.07500000000000007,-0.3175825464420686,-0.10005912505268198,0.21752342138938663,0.31506493720659845,-0.02381869098315517,-0.007504434378951155,0.016314256604204012,1.4082208208019795,2.296012448896434,1.630434953794291,3,4,0.5357386628486672,0.9108300949424278,1.700138814136165,-13.62967082618963,-73.98540614727621,-60.35573532108657,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,19,1.5,0.5,0.07499999999999996,-0.33325350767719286,-0.026986478398585572,0.3062670292786073,0.08097882775993498,-0.02499401307578945,-0.0020239858798939167,0.022970027195895533,1.4489903927265795,2.269375185680391,1.5661768339333746,3,3,0.5450214145201905,0.9061092682521446,1.6625204883918876,-5.923582212632193,-81.77120539124448,-75.84762317861228,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,20,1.575,0.525,0.07499999999999996,-0.3417969766804742,0.04447520879802887,0.38627218547850306,-0.13012171503086792,-0.02563477325103555,0.003335640659852163,0.028970413910887713,1.4865403748563262,2.2435603123123404,1.5092494965225416,4,3,0.5545121059323924,0.9014221017295805,1.6256130246496083,1.5874758472739876,-89.52096368247358,-91.10843952974757,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,21,1.65,0.5499999999999999,0.07499999999999996,-0.34299686166935317,0.1126483126761675,0.45564517434552065,-0.3284237416281662,-0.02572476462520147,0.008448623450712558,0.03417338807591403,1.5199138919589135,2.220293076128291,1.460801883497957,3,4,0.5640287179336632,0.8973124188998787,1.5908984602543126,8.994182202246195,-97.2714165668698,-106.265598769116,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,22,1.7249999999999999,0.575,0.07499999999999996,-0.33684970674517384,0.1760882525162947,0.5129379592614686,-0.5227502028063368,-0.025263728005888022,0.013206618938722095,0.038470346944610115,1.5491474811790795,2.2004161771924218,1.420404579890387,4,4,0.5737245592315441,0.8940374397467779,1.5583042861966132,16.35634981869303,-105.05198534638913,-121.40833516508216,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,23,1.7999999999999998,0.6,0.07500000000000007,-0.323373785948817,0.23300536391980842,0.5563791498686255,-0.7205449979074311,-0.024253033946161295,0.017475402293985646,0.04172843624014694,1.5732609201772578,2.183429390915032,1.3878367935746012,4,3,0.583370543842808,0.8915111159024376,1.5282072866240906,23.651808749745484,-112.83921219533045,-136.49102094507595,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,24,1.875,0.625,0.07500000000000007,-0.3030029423293409,0.28184931933771434,0.5848522616670553,-0.9301867406665835,-0.022725220674700588,0.021138698950328595,0.04386391962502918,1.591662187203799,2.1682280420177764,1.3622413470956907,3,3,0.5928202479487604,0.8894305193691884,1.5003376191126068,30.85280992086588,-120.61715504595797,-151.46996496682385,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,25,1.95,0.65,0.07499999999999996,-0.2765920780992732,0.321324880158931,0.5979169582582042,-1.1617284282581748,-0.02074440585744548,0.024099366011919813,0.04484377186936529,1.6041452896194723,2.1532351718631637,1.3422943581213544,4,3,0.6020042596989259,0.8873094849207352,1.4739255920954712,37.923794414211464,-128.38202358387412,-166.3058179980856,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,26,2.025,0.6749999999999999,0.07500000000000007,-0.24538366567792103,0.3504023201804901,0.5957859858584111,-1.4279773643956057,-0.018403774925844094,0.026280174013536783,0.04468394893938088,1.61086332829226,2.13657342999599,1.3263530136110655,3,3,0.6109207994685762,0.8845316537802186,1.4478663266165583,44.81978430482873,-136.14606664289727,179.03414905227402,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,27,2.1,0.7000000000000001,0.07499999999999996,-0.2109347647074929,0.36832779101831403,0.5792625557258069,-1.7461692079495807,-0.015820107353061958,0.027624584326373536,0.043444691679435495,1.6122808903468409,2.1162552938939045,1.3125847403913884,3,3,0.6196266760488559,0.8804191200907444,1.420886404866994,51.48550929791947,-143.94061617348555,164.57387452859496,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,28,2.175,0.725,0.07499999999999996,-0.17500835694735334,0.37463920045155497,0.5496475573989084,-2.1406932045208293,-0.013125626771051493,0.028097940033866606,0.0412235668049181,1.6091147838101332,2.090377645643645,1.2990854764841302,3,3,0.6282338328839929,0.8743140576106418,1.3917016433148532,57.85533010482257,-151.8185171339816,150.32615276119583,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,29,2.25,0.75,0.07499999999999996,-0.13943701263228325,0.36919298672311646,0.5086299993553998,-2.6477402215775725,-0.010457775947421238,0.027689474004233716,0.03814724995165496,1.6022776967902759,2.057318804750399,1.2839964064104952,4,4,0.6369171102941896,0.865673636582093,1.3591621619055603,63.853997112905255,-159.85633329018253,136.28966959691218,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,-0.10597052020949041,0.3522065003501785,0.4581770205596689,-3.3236271715370505,-0.007947789015711776,0.02641548752626337,0.034363276541975143,1.5928445852320339,2.0159496038122096,1.2656285632025681,4,3,0.6459375468228614,0.8541822248916965,1.322391350515413,69.39834240262081,-168.15656954889712,122.44508804848203,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,31,2.4,0.7999999999999999,0.07500000000000018,-0.07612179968399256,0.32431958658385945,0.40044138626785203,-4.260534931257802,-0.005709134976299456,0.024323968993789517,0.030033103970088973,1.5820653700763034,1.9658832192585638,1.2426055562822595,3,3,0.6556807731946641,0.8398871892014328,1.280939175796268,74.40021964988935,-176.84947361591404,108.75030673419661,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,32,2.475,0.8250000000000001,0.07499999999999996,-0.051027002909199405,0.28667739704004463,0.33770439994924406,-5.6181507965532695,-0.003827025218189953,0.021500804778003334,0.025327829996193287,1.5714499328660374,1.907801484648015,1.2140389870191626,3,4,0.6666972960128952,0.8233599593973566,1.2349831990040518,78.77144758785839,173.90767488492003,95.13622729706162,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,33,2.55,0.85,0.07499999999999996,-0.03133620390619701,0.24103414555940286,0.2723703494655999,-7.691874430001913,-0.0023502152929647745,0.018077560916955206,0.02042777620991998,1.5629568102405766,1.843910916228164,1.1797580740214706,3,4,0.6796981403886113,0.8058555100246412,1.1856079370231916,82.43217098776465,163.93930549425855,81.50713450649391,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,34,2.625,0.875,0.07499999999999996,-0.017150647873779692,0.18987291898987854,0.20702356686365825,-11.070889005899343,-0.0012862985905334762,0.014240468924240883,0.015526767514774359,1.5593367717635336,1.7786031955701123,1.1406151819010841,4,4,0.6953674872017868,0.7893396980382891,1.1351403575318912,85.32474718835151,153.0797450708062,67.75499788245469,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,-0.008020845893770539,0.13652452074242769,0.1445453666361982,-17.021212294885338,-0.0006015634420327901,0.01023933905568207,0.01084090249771486,1.5647021131778656,1.7193920923682449,1.0988622549222538,3,3,0.7135714664199311,0.7759131075242749,1.0873656585753335,87.43577569136589,141.238982419596,53.80320672823012,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,36,2.775,0.9249999999999999,0.07500000000000018,-0.003012840633126961,0.08523980398446217,0.08825264461758912,-28.29217152982753,-0.0002259630474845226,0.006392985298834678,0.0066189483463192,1.5851188717776692,1.6778530858727456,1.058503002989976,3,3,0.7304590505124895,0.7649425234646792,1.0472079481087901,88.8317268059397,128.525415513417,39.69368870747729,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,37,2.85,0.9500000000000001,0.07499999999999996,-0.000815828780396298,0.041160577385358714,0.041976406165755015,-50.452470388902555,-6.118715852972232e-05,0.0030870433039019017,0.003148230462431624,1.626125351742474,1.6672232477998303,1.0252735104420565,4,4,0.7258539208724971,0.7399752008371681,1.0194547133501695,89.75458697553628,115.47183971496369,25.71725273942741,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,2.0,A33,1.07,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,38,2.925,0.975,0.03749999999999987,0.00036490077217169804,0.011148824209715276,0.010783923437543579,30.553029919238924,1.3683778956438627e-05,0.00041808090786432135,0.0004043971289078827,1.7187007560346046,1.729458099713133,1.0062589974669864,2,2,0.7371477114775263,0.7426375725742066,1.007447436939981,90.90851282298921,104.19167776840492,13.283164945415706,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
