benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,mode_column,generalized_row,reference_value,station_index,x_m,x_over_l,waterplane_beam_m,effective_draft_m,submerged_area_m2,body_normal_velocity_norm,body_potential_norm,body_potential_to_body_normal_velocity_gain,body_potential_norm_to_beam_squared_ratio,body_potential_norm_to_submerged_area_ratio,inner_free_surface_normal_derivative_norm,free_surface_potential_norm,control_potential_norm,control_normal_derivative_norm,body_pressure_norm,body_pressure_time_derivative_norm,body_pressure_forward_speed_norm,body_pressure_to_body_potential_gain,body_pressure_forward_to_time_norm_ratio,pressure_time_formula_ratio,pressure_forward_formula_ratio,body_potential_x_gradient_norm,body_potential_x_gradient_to_potential_gain,body_potential_x_gradient_characteristic_length_m,body_potential_x_gradient_gain_times_l,central_body_potential_x_gradient_gain_times_l,forward_body_potential_x_gradient_gain_times_l,backward_body_potential_x_gradient_gain_times_l,phase_aligned_body_potential_x_gradient_gain_times_l,total_density_value_per_m,time_derivative_density_value_per_m,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,dominant_force_density_component,dominant_pressure_norm_component,gate_role
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.19,28,2.175,0.725,0.24893962500000003,0.1875,0.031117453125000003,5.877556747710622,1.2769999068427795,0.21726713354833813,20.606432157118373,41.03805995024792,0.9131640237328684,0.27721180339380624,0.2861999844958761,0.291138081953364,4648.679170475694,4733.086451317249,3578.424402878377,3640.312850115208,0.7560445894417326,1.0,1.0,1.6091147838101332,1.2600743157362209,0.7936039862980083,3.780222947208663,4.910832728590808,4.887064435403253,4.95539655347248,3.4706977597268027,-0.05394169267771735,-0.09331857299087183,0.039376880313154485,0.015075370177672548,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.19,29,2.25,0.75,0.23625000000000002,0.1875,0.029531250000000002,5.692207122041916,1.165209198409514,0.20470252986710166,20.876624030180817,39.45681941704174,0.8749934209338736,0.219506913677804,0.24453896189903804,0.24933822483413948,4575.161380338219,4318.744144294835,3563.219770317281,3926.472076072878,0.8250592420540541,1.0,1.0,1.6022776967902759,1.3750987367567566,0.7272205066223485,4.12529621027027,5.296865509365862,5.260972801572865,5.355931653528953,3.8918594286766495,-0.05575376258903198,-0.09061301574710279,0.03485925315807081,0.010508797534118555,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.19,30,2.3249999999999997,0.7749999999999999,0.22190962500000008,0.1875,0.02773870312500001,5.470118590840523,1.0511365777200596,0.19215974210872544,21.345526431373642,37.89422212650972,0.8420303641638873,0.16824582524196155,0.2059995542161936,0.21072627709977956,4483.162624466826,3895.944132675115,3542.2419774744612,4265.061952454278,0.9092127240136303,1.0,1.0,1.5928445852320339,1.515354540022717,0.6599115742148427,4.546063620068152,5.753627967694319,5.70211595558363,5.831909982879085,4.381379354745806,-0.055975628839305916,-0.08511752189691577,0.029141893057609853,0.006932052625313271,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.19,31,2.4,0.7999999999999999,0.20582400000000003,0.1875,0.025728000000000004,5.204068011707896,0.9355538605005764,0.17977356529465144,22.08395060454234,36.36325639383459,0.8086629796693113,0.12389192604962984,0.1706699975202836,0.17531521591736177,4371.822666588596,3467.5470827250388,3518.2706567549985,4672.9780626947695,1.014628085162177,1.0,1.0,1.5820653700763034,1.6910468086036279,0.5913496864263291,5.073140425810884,6.303912480912752,6.23348013551429,6.406582137460413,4.968270729430209,-0.054331980801285144,-0.07716852070648292,0.02283653990519776,0.004273749872617816,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.19,32,2.475,0.8250000000000001,0.18788962499999998,0.1875,0.023486203124999997,4.884953746985206,0.8191117866664939,0.167680561391603,23.20264930811147,34.87629662006059,0.7687213874325489,0.0867242281946344,0.13860207743592576,0.14308415040340924,4242.657799928332,3035.964903999608,3494.663553058833,5179.5833840879095,1.1510882581201551,1.0,1.0,1.5714499328660376,1.9184804302002587,0.5212458695216484,5.755441290600777,6.987330114289226,6.895721097538678,7.119609923899781,5.700584681673531,-0.050623805879686824,-0.06720758182517662,0.01658377594548981,0.002419742228369371,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.19,33,2.55,0.85,0.167994,0.1875,0.02099925,4.501392351300204,0.7022803415829829,0.1560140256114606,24.884159125281666,33.44311542474055,0.7165305214689354,0.056805691865517656,0.10980841698708828,0.11399353968081531,4100.574978088855,2602.9395554075804,3475.776151385955,5838.94313323068,1.3353272626577384,1.0,1.0,1.5629568102405766,2.225545437762897,0.4493280537130678,6.676636313288691,7.876815597907279,7.764726074397258,8.042894118076804,6.662343868227875,-0.044799277247238437,-0.05576694861440739,0.010967671367168952,0.0012257987555104309,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.19,34,2.625,0.875,0.146015625,0.1875,0.018251953125,4.039379866597088,0.5852820250501353,0.1448940293756519,27.451527995478635,32.06681613971848,0.6476164779241144,0.0339555694410854,0.0842572067935958,0.0879881361418055,3955.340627096333,2169.295712646732,3467.7257412126446,6758.008033404953,1.5985491148100381,1.0,1.0,1.5593367717635336,2.6642485246833965,0.37534035985581865,7.99274557405019,9.116646946834342,8.992103395184017,9.316900650346977,8.011681362484852,-0.03703224105704535,-0.043463734009712734,0.006431492952667383,0.0005331491671646819,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.19,35,2.6999999999999997,0.8999999999999999,0.1218240000000001,0.1875,0.015228000000000012,3.4822803916969307,0.46801406364067816,0.13439873042865821,31.535025998939165,30.73378405835814,0.5590335404070385,0.01772696437268592,0.06186467692594408,0.06498970460601954,3823.664217960865,1734.6524551597681,3479.6574373476824,8169.977175934859,2.0059680698559257,1.0,1.0,1.5647021131778656,3.343280116426542,0.29910745291329277,10.029840349279628,11.021412982719616,10.910309039143378,11.245210119656036,10.079312881731653,-0.027801780667489374,-0.03101011902499759,0.003208338357508214,0.00018537939896356363,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.19,36,2.775,0.9249999999999999,0.09527962500000005,0.1875,0.011909953125000006,2.811745077359883,0.34994008637592133,0.12445654806818446,38.547269156049914,29.382154799700032,0.44940071740269,0.007390215457232852,0.04248655132385789,0.044883738463891695,3731.28784058221,1297.0217716723603,3525.061176059361,10662.64765270102,2.7178118772163713,1.0,1.0,1.5851188717776692,4.529686462027284,0.22076583189213608,13.589059386081852,14.384060167976756,14.357031811337453,14.591578009441964,13.675571647752626,-0.01796625527220243,-0.019246712541281387,0.0012804572690789584,4.4700935934360174e-05,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.19,37,2.85,0.9500000000000001,0.0662339999999999,0.1875,0.008279249999999988,2.0107297107905144,0.22990446186077249,0.11433881969664933,52.406533353172655,27.76875464091226,0.3187464614635016,0.0019220754333623032,0.02591258370600505,0.027507342044793347,3707.648711576946,852.1204173154073,3616.2532961359334,16126.910637437979,4.2438289502895445,1.0,1.0,1.626125351742474,7.0730482504825725,0.1413817585553404,21.21914475144772,21.75542702789494,21.997238860369247,21.852994550422498,21.37203814329733,-0.00884099382015776,-0.009208116771336091,0.0003671229511783342,5.167412526077389e-06,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.0,A53,heave,pitch_moment,0.19,38,2.925,0.975,0.03452962500000001,0.1875,0.004316203125000001,1.0702187802957153,0.1060281946753183,0.09907151381329837,88.9278194075235,24.56515404967607,0.1682110072652303,0.0,0.011875799341120489,0.012652184053917657,3846.049473931984,392.98406286975705,3822.1267920222153,36273.83721574658,9.725907875528648,1.0,1.0,1.7187007560346046,16.20984645921441,0.06169089895552679,48.62953937764323,48.93391154142862,47.69734482514315,47.69734482514315,47.981037667053336,-0.0024155617108497464,-0.00224223384406819,-0.00017332786678155655,5.880812530561325e-22,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,heave,pitch_moment,0.145,0,0.075,0.024999999999999998,0.03452962500000001,0.1875,0.004316203125000001,1.1932939400297224,1.4120562620651687,1.1833264334100257,1184.3178566863307,327.152411777462,2.0914585363852036,1.632017185119383,1.4418619648168693,1.4886595771528228,8204.4521455369,5835.531799361987,9472.59874099787,5810.287001976591,1.623262294969163,1.0,1.0,4.259555871288022,3.01656243148436,0.3315031671689718,9.049687294453081,7.838158077789765,6.29760341312168,6.29760341312168,7.771284509143637,0.037025489407963894,-0.007410861525374144,0.04443635093333803,0.00897874387105237,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,heave,pitch_moment,0.145,1,0.15,0.049999999999999996,0.06623399999999997,0.1875,0.008279249999999997,2.2419636275314256,1.5815116988649836,0.7054136291257987,360.5042934973243,191.02113100401417,2.1224871500141615,1.6499675943495793,1.4340439120296544,1.4677522148803772,5061.859532287564,6535.831508789895,6969.281168802431,3200.6462778115083,1.0663189770773005,1.0,1.0,3.1338857828683073,1.9815760990686497,0.5046487997458209,5.944728297205949,4.317716399902735,3.171093990198372,5.622829310642121,4.124159633494952,0.039155899522685784,-0.009889556694630196,0.04904545621731599,0.020873569437579544,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,heave,pitch_moment,0.145,2,0.22499999999999998,0.075,0.09527962500000002,0.1875,0.011909953125000003,3.1350957612562684,1.6666188292659305,0.5316006132450951,183.58458231401733,139.93496126928963,2.157161879236976,1.6635606048183464,1.4242826004210571,1.438648987967954,3500.685031196833,6887.549339834969,5554.098847489287,2100.471307370699,0.8063969597090926,1.0,1.0,2.497518896598468,1.4985543501260639,0.6673097975498028,4.495663050378192,2.833565044107541,2.7383979440065773,3.0091597164470407,2.277118150566517,0.02995561889434201,-0.006172068096713922,0.03612768699105593,0.03260259666081927,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,heave,pitch_moment,0.145,3,0.3,0.09999999999999999,0.12182399999999996,0.1875,0.015227999999999995,3.8827426367420736,1.737522371649123,0.44749872299211696,117.07514243794458,114.10049721888124,2.193814978247553,1.6726216865546415,1.4123647305749243,1.4025686209416006,3488.522073379768,7180.568738126788,5056.551901271811,2007.7566368648997,0.7041993588088575,1.0,1.0,2.2737863102249403,1.3086371417864604,0.7641537658291355,3.925911425359381,2.7084916624815687,2.824105584906553,2.626651403154482,1.7641778160870056,0.03166076856237399,0.0016975282851403467,0.02996324027723365,0.043850341809024945,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,heave,pitch_moment,0.145,4,0.375,0.125,0.146015625,0.1875,0.018251953125,4.503908551255753,1.804812466961483,0.40072138375417854,84.65125844098492,98.88325126637551,2.2308782804403835,1.6769432816274554,1.3981059973824292,1.3612806471286043,3814.5171833735435,7458.655030809686,4741.770098508236,2113.5255065006986,0.6357406367396355,1.0,1.0,2.132237965066706,1.1814180166078223,0.846440452018225,3.5442540498234667,2.851175340522344,3.002117174792245,2.718812465837808,1.5656736863803777,0.03678858599555637,0.011990251127973594,0.02479833486758278,0.054440299061220665,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,heave,pitch_moment,0.145,5,0.44999999999999996,0.15,0.167994,0.1875,0.02099925,5.019052471699728,1.8700423806635602,0.37258872889014866,66.26190342529185,89.05281763222783,2.266511310264858,1.6762687636373887,1.381269493350972,1.3168995464756441,4197.474813423779,7728.227317625934,4483.459422944706,2244.5880675358594,0.5801407280967504,1.0,1.0,2.016083065572135,1.078094853046461,0.9275621687407356,3.2342845591393825,3.027980560492387,3.1738039905199327,2.8973987757548203,1.4365381880590975,0.0427661475343471,0.023333717867511317,0.019432429666835782,0.06422822810094583,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,heave,pitch_moment,0.145,6,0.525,0.17500000000000002,0.18788962500000003,0.1875,0.023486203125000004,5.446723427888505,1.932689279004491,0.35483521507787,54.746509929720105,82.29040976603112,2.298530765233379,1.6702936717765158,1.3615880048592612,1.2716675353683367,4566.218935140474,7987.12491060515,4252.188876714627,2362.6244449870846,0.5323804152691607,1.0,1.0,1.9120873364184536,0.9893402717085236,1.0107745824124472,2.9680208151255707,3.1872132774094046,3.3182408181349117,3.070927145230783,1.3145533472017374,0.04838158659833469,0.03465312873096581,0.01372845786736888,0.07309343192966725,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,heave,pitch_moment,0.145,7,0.6,0.19999999999999998,0.20582399999999998,0.1875,0.025727999999999997,5.8025358330543,1.9917616237273703,0.34325710017700317,47.015962598757525,77.41610788741335,2.3245394591321733,1.6586823281779761,1.3387917482703917,1.2276807905402392,4900.261654852537,8231.25013093389,4041.6898511817426,2460.2651223303606,0.49101774176350854,1.0,1.0,1.8174319641573717,0.9124746367771867,1.0959208724222171,2.73742391033156,3.3189319108570654,3.432921895505192,3.2198273016039667,1.186987206029841,0.052955503106700594,0.0451177261602859,0.007837776946414701,0.08093513613409341,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,heave,pitch_moment,0.145,8,0.6749999999999999,0.22499999999999998,0.22190962499999997,0.1875,0.027738703124999996,6.099182228787181,2.0462488714090172,0.335495611485593,41.55336261303825,73.7687289195867,2.342189719991711,1.641095982570506,1.31263512472641,1.186597072049578,5192.415820134984,8456.426758132111,3851.860615597124,2537.528984223489,0.45549506023841424,1.0,1.0,1.7320712033898995,0.8464616536097197,1.1813884252588631,2.539384960829159,3.4231619365017245,3.5199765378592787,3.3415104996551164,1.0531646971967952,0.056087076696435936,0.054096265915867664,0.001990810780568267,0.08766934292802335,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,heave,pitch_moment,0.145,9,0.75,0.25,0.23625000000000002,0.1875,0.029531250000000002,6.346810941076736,2.0952437602878584,0.33012544090881657,37.539710718743294,70.95005325842483,2.3494975921786416,1.6172272576498197,1.2829210112841218,1.149386047558299,5439.8634194333,8658.905398494877,3684.3809936745843,2596.2914303994567,0.42550193403371944,1.0,1.0,1.6567604226435695,0.7907244274126619,1.2646630928958538,2.372173282237986,3.502433294699378,3.5826536468739176,3.4376658957290998,0.9148084659156868,0.05755741022676225,0.06112126693868147,-0.003563856711919221,0.09322670159956035,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,heave,pitch_moment,0.145,10,0.825,0.27499999999999997,0.24893962499999994,0.1875,0.031117453124999993,6.55347577369734,2.137960281571157,0.32623303349223537,34.49940227930947,68.70614612908355,2.3451212659542717,1.5868351425585108,1.2495210063430218,1.1161894625580873,5641.7579983343085,8835.4377541832,3541.4394402189055,2638.8507059580447,0.4008221820749273,1.0,1.0,1.5924837072541635,0.74486122168924,1.3425319655279426,2.2345836650677198,3.5598463500942232,3.624353860252832,3.5110721015680757,0.7737173610835466,0.05728173334889807,0.06586125575186477,-0.00857952240296669,0.09755140589792417,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,heave,pitch_moment,0.145,11,0.8999999999999999,0.3,0.26006399999999996,0.1875,0.032507999999999995,6.725547693846168,2.1737182909526944,0.3232031635046812,32.13977141590932,66.86718010805632,2.3285334629067163,1.5497752492622652,1.212390331008606,1.0863378151972984,5798.504035010544,8983.213028039967,3425.2303769468494,2667.550831745167,0.38129234676450674,1.0,1.0,1.5402278257065805,0.7085682777373747,1.41129659825195,2.125704833212124,3.598563219449452,3.648406397104941,3.5647326665239376,0.6315196513026258,0.05528013425273667,0.06809990322038305,-0.012819768967646389,0.10060096650688523,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,heave,pitch_moment,0.145,12,0.975,0.325,0.269699625,0.1875,0.033712453125,6.868057016942955,2.201920117798913,0.32060306319049914,30.27198323546941,65.3147402128991,2.3000446598712294,1.506021399979406,1.1715766252719362,1.0585242695282844,5911.552541333877,9099.761257584674,3337.608570300305,2684.726159477208,0.36677979518620885,1.0,1.0,1.5008268132538103,0.6815991193877048,1.4671380457450145,2.0447973581631143,3.621732975737874,3.658096845999988,3.601678214441056,0.4904206853311752,0.051657025535358767,0.06772100269265978,-0.016063977157301016,0.10234679441531919,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
