row,case_name,coefficient,diagnostic_status,gate_role,hull,speed_case,fn_l,speed_mps,omega_e_sqrt_l_over_g,omega_rad_s,reference_value,normalization_scale,station_local_index,active_station_index,solve_order_rank,x_m,x_from_bow_m,trapezoid_weight_m,selected_mode,selected_generalized_row,lever_arm_m,complex_force_density_real,complex_force_density_imag,station_weighted_force_real,station_weighted_force_imag,station_weighted_normalized_contribution,cumulative_body_integral_value,end_term_value,cumulative_with_end_term_value,body_potential_norm,body_potential_max_abs,control_potential_norm,control_potential_max_abs,control_normal_derivative_norm,control_normal_derivative_max_abs,body_potential_x_gradient_norm,pressure_norm,pressure_max_abs,inner_free_surface_normal_derivative_norm,inner_free_surface_normal_derivative_max_abs,outer_history_rhs_norm_before_solve,outer_history_rhs_max_abs_before_solve,free_surface_update_kind,free_surface_potential_norm_before_solve,free_surface_elevation_norm_before_solve,free_surface_potential_norm_after_update,free_surface_elevation_norm_after_update,free_surface_potential_growth_ratio,free_surface_elevation_growth_ratio,station_condition_number,station_residual,solver_status,station_count,body_panels_per_section,free_surface_inner_panels,free_surface_outer_panels,control_surface_radius_beams,history_steps,history_quadrature_count,history_k_max,include_end_term,end_station,end_term_scale,time_step_scale,free_surface_velocity_scale,history_rhs_scale,pressure_gradient_scale,use_free_surface_marching,a1_recommended_control_radius_beams,a1_min_inner_free_surface_panels,a1_min_outer_or_control_panels,a1_min_station_count_for_fn,a1_control_radius_ok,a1_inner_free_surface_panels_ok,a1_outer_or_control_panels_ok,a1_station_count_ok,a1_grid_recommendation_status,a1_grid_recommendation_note
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p04_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,13,14,25,1.05,1.95,0.07500000000000001,heave,pitch_moment,0.44999999999999996,328.9441050259228,-126.22348232753626,24.670807876944213,-9.466761174565221,0.007866548711502061,0.26191718933148367,0.0,0.26191718933148367,1.9234101211393895,0.8632731406976802,0.014451228263998913,0.006226475866014931,0.01586325688485161,0.006460975621278217,1.314721840151668,7705.203323697252,3344.7392246444415,4.537609780368456,3.207118910775705,0.0,0.0,advance_eq19_20,0.4686618439865449,0.12907240066028408,0.5145348701664895,0.13534629007276244,1.0978808639289643,1.0486075208982213,32.58148336772583,6.004431226160708e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.04,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p04_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,14,15,24,1.125,1.875,0.07499999999999996,heave,pitch_moment,0.375,269.0151198565304,-98.87460939650599,20.17613398923977,-7.415595704737945,0.006433374278937722,0.26906715082670357,0.0,0.26906715082670357,1.8340133637705724,0.8316910154582644,0.013246086140570304,0.005736726529385724,0.01447448675016748,0.006005643592918466,1.1827509353805523,7288.7388466986185,3211.9323070536548,4.587606808914401,3.240424278067913,0.0,0.0,advance_eq19_20,0.42491657269023375,0.12273165279799779,0.4686618439865449,0.12907240066028408,1.1029502591987668,1.0516635091089537,32.72176387680755,2.391411434234381e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.04,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p04_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,15,16,23,1.2,1.8,0.07499999999999996,heave,pitch_moment,0.30000000000000004,210.38759804406848,-74.24334540719974,15.779069853305128,-5.568250905539977,0.005031323750821294,0.2747994998415831,0.0,0.2747994998415831,1.7527289685546794,0.8024119741562528,0.01227950666284081,0.005342096609081727,0.013368344140582392,0.005635494733586724,1.0745684118159027,6921.91458921276,3089.714243415975,4.6412915995506925,3.276482759263065,0.0,0.0,advance_eq19_20,0.38332100661691865,0.11631963431988578,0.42491657269023375,0.12273165279799779,1.1085136618011773,1.0551241285755644,32.84699525730239,2.3945455456323877e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.04,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p04_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,16,17,22,1.275,1.725,0.07499999999999996,heave,pitch_moment,0.2250000000000001,153.69460246578166,-52.20444742645002,11.527095184933618,-3.915333556983749,0.0036755365380289617,0.2791529299860082,0.0,0.2791529299860082,1.6783513990124088,0.7752073315949524,0.0115175396513122,0.005029353280421807,0.012501423568715432,0.005338969153280869,0.9839243201229603,6594.268602248324,2976.901973000115,4.693274142337526,3.3118984382050267,0.0,0.0,advance_eq19_20,0.3438986888565315,0.10983851028193758,0.38332100661691865,0.11631963431988578,1.1146335215509746,1.0590059353619437,32.951213326954694,4.838254050008986e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.04,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p04_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,17,18,21,1.3499999999999999,1.6500000000000001,0.07500000000000007,heave,pitch_moment,0.15000000000000013,99.45605086120726,-32.59528732565767,7.459203814590551,-2.4446465494243275,0.002378446236912068,0.28217992137347875,0.0,0.28217992137347875,1.6099254924946795,0.7498846049512925,0.010930329376449256,0.004786708642070705,0.011836501487576178,0.005105569497098644,0.9068564887822246,6298.630795422111,2872.4617338090247,4.739816527553516,3.3441920942452583,0.0,0.0,advance_eq19_20,0.30667256222018774,0.10329513822940746,0.3438986888565315,0.10983851028193758,1.1213872097550606,1.0633463700682406,33.02942226452551,3.4352575429114715e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.04,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p04_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,18,19,20,1.425,1.575,0.07500000000000007,heave,pitch_moment,0.07499999999999996,48.10387869235243,-15.247861630677669,3.6077909019264354,-1.1435896223008262,0.0011503823876574885,0.28394433568576355,0.0,0.28394433568576355,1.546680383923581,0.7262843998455498,0.010491237475048317,0.004603547567803968,0.011341125163906446,0.004925731587445504,0.8407100457093235,6029.803040895434,2775.5379449761267,4.778080719237643,3.3713554381140467,0.0,0.0,advance_eq19_20,0.27166339565260833,0.09670008389591457,0.30667256222018774,0.10329513822940746,1.128869649455268,1.0682011231819781,33.07788373889601,2.1800464497468266e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.04,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p04_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,19,20,19,1.5,1.5,0.07499999999999996,heave,pitch_moment,0.0,0.0,0.0,0.0,0.0,0.0,0.28451952687959225,0.0,0.28451952687959225,1.487983975315529,0.7042747789493868,0.010176167485644358,0.0044701988198265815,0.01098662244922434,0.004790676698032731,0.7836330175453683,5783.8603783594235,2685.435602010334,4.80567606840216,3.391584881283087,0.0,0.0,advance_eq19_20,0.23888852878275707,0.09006718468867597,0.27166339565260833,0.09670008389591457,1.1371973239437394,1.0736439051599727,33.09429615638105,2.5858437702839e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.04,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p04_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,20,21,18,1.575,1.425,0.07499999999999996,heave,pitch_moment,-0.07499999999999996,-44.55023827230321,13.299325609151822,-3.341267870422739,0.9974494206863861,-0.001065398692736805,0.28398682753322385,0.0,0.28398682753322385,1.4333130375133367,0.6837459201934136,0.009962869742943633,0.004377678253378727,0.010747153505775013,0.0046922053627208435,0.7342676239675116,5557.738064294949,2601.588707278848,4.820383988996492,3.4031289403193368,0.0,0.0,advance_eq19_20,0.20836075155867573,0.08341344014152655,0.23888852878275707,0.09006718468867597,1.1465140483306642,1.0797682548023448,33.07788373889618,4.1555557386705794e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.04,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p04_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,21,22,17,1.65,1.35,0.07499999999999996,heave,pitch_moment,-0.1499999999999999,-85.28826487415975,24.782178407025402,-6.396619865561978,1.858663380526904,-0.002039630076663616,0.28243431314852363,0.0,0.28243431314852363,1.3822362465133582,0.6646062950760322,0.009830096155532332,0.004317360053718125,0.010598606535739168,0.004622405219499546,0.6915315947589862,5348.974856127645,2523.5301013871667,4.819995708232174,3.404211543291052,0.0,0.0,advance_eq19_20,0.18008721098230432,0.07675908091323816,0.20836075155867573,0.08341344014152655,1.1569991584752213,1.0866914917312507,33.02942226452551,3.935081042745616e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.04,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p04_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,22,23,16,1.7249999999999999,1.2750000000000001,0.07499999999999996,heave,pitch_moment,-0.22499999999999987,-121.9962031935924,34.548287461253175,-9.149715239519423,2.5911215595939865,-0.0029174837316664117,0.27995575624435864,0.0,0.27995575624435864,1.334408012141924,0.646780889453257,0.009756578106899458,0.0042805690168089576,0.010517296437920584,0.004573272993001112,0.6544428740873971,5155.551183442348,2450.8688819710387,4.802227496019606,3.393006536221107,0.0,0.0,advance_eq19_20,0.15406828787075616,0.0701277129307459,0.18008721098230432,0.07675908091323816,1.1688791604757414,1.0945613040174433,32.951213326954694,3.9297481646966387e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.04,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p04_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,23,24,15,1.7999999999999998,1.2000000000000002,0.07500000000000007,heave,pitch_moment,-0.2999999999999998,-154.49473246427198,42.64638330748909,-11.587104934820408,3.1984787480616843,-0.003694671283149759,0.27664967873695057,0.0,0.27664967873695057,1.2895712494519267,0.6302118032104707,0.009719880019924954,0.0042581165511847915,0.01047853050701636,0.004536274365099528,0.6219609648327206,4975.785645405312,2383.2776712996465,4.764690210327362,3.3676444271201653,0.0,0.0,advance_eq19_20,0.13029642196251934,0.06354646707985984,0.15406828787075616,0.0701277129307459,1.182444502697664,1.1035658810522906,32.84699525730239,3.1187407811398916e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.04,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p04_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,24,25,14,1.875,1.125,0.07500000000000007,heave,pitch_moment,-0.375,-182.64489443827375,49.05166268207516,-13.698367082870543,3.67887470115564,-0.004367869607794328,0.2726184082914785,0.0,0.2726184082914785,1.247567784447409,0.6148617401545665,0.009695219621273527,0.004239817365890025,0.010455153058330838,0.004501876316889535,0.5928244654726593,4808.265215173468,2320.4911525869516,4.704895038933327,3.3262358657442412,0.0,0.0,advance_eq19_20,0.10875488708888888,0.05704611320529258,0.13029642196251934,0.06354646707985984,1.198074178092097,1.1139491108039974,32.72176387680755,3.3553963290725195e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.04,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p04_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,25,26,13,1.95,1.05,0.07499999999999996,heave,pitch_moment,-0.44999999999999996,-206.3534990795017,53.640007486170965,-15.476512430962618,4.02300056146282,-0.004934850108257357,0.26796704843345265,0.0,0.26796704843345265,1.2083561609001001,0.6007214277953236,0.009654338104143362,0.004214019652699676,0.010416173297160346,0.004459080782512479,0.5653634492935191,4651.794580868291,2262.3190301058125,4.62028052627527,3.2669002396825086,0.0,0.0,advance_eq19_20,0.08941653141996361,0.05066111977049527,0.10875488708888888,0.05704611320529258,1.216272711117574,1.126033405177828,32.581483367725816,3.1717551234638115e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.04,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p04_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,26,27,12,2.025,0.9750000000000001,0.07500000000000007,heave,pitch_moment,-0.5249999999999999,-225.58155989746038,56.15714020880175,-16.918616992309545,4.211785515660135,-0.0053946804403445636,0.2628022831591517,0.0,0.2628022831591517,1.1720384678323776,0.5878230175840983,0.009564452680277113,0.004167159755144903,0.010325525015494042,0.004394965920710094,0.5372538374489377,4505.36347924832,2208.6822215171555,4.508250898614073,3.187793229151751,0.0,0.0,advance_eq19_20,0.07224250316723563,0.0444296538989387,0.08941653141996361,0.05066111977049527,1.237727480358363,1.1402546570749996,32.43270181242455,4.480129700734959e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.04,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p04_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,27,28,11,2.1,0.8999999999999999,0.07499999999999996,heave,pitch_moment,-0.6000000000000001,-240.35524999534218,56.177202527878556,-18.026643749650653,4.213290189590889,-0.0057479865219187,0.25723094967802007,0.0,0.25723094967802007,1.1389007799125563,0.576263329393513,0.009387236767839651,0.004083314533147907,0.010140911340722033,0.0042942020001125085,0.5051489617804795,4368.156129260031,2159.6955462515734,4.366225033767647,3.0871350155380535,0.0,0.0,advance_eq19_20,0.05718098302090074,0.03839351504156866,0.07224250316723563,0.0444296538989387,1.2634008607517226,1.157217666859487,32.28214754995099,2.1216606809094324e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.04,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p04_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,28,29,10,2.175,0.8250000000000002,0.07499999999999996,heave,pitch_moment,-0.6749999999999998,-250.7792558995502,53.04022154809197,-18.808444192466254,3.9780166161068955,-0.005997271883661162,0.2513583204752301,0.0,0.2513583204752301,1.1094765614796116,0.5662441005804282,0.009077645792885895,0.003943667480521268,0.009812553156047489,0.004138446251496721,0.4640530025903348,4239.691077427371,2115.8577584152326,4.191713754366198,2.9632537569226614,0.0,0.0,advance_eq19_20,0.04416594632238268,0.0325979681152311,0.05718098302090074,0.03839351504156866,1.294684882409555,1.1777885942415425,32.136473661038124,4.557677652925069e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.04,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p04_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,29,30,9,2.25,0.75,0.07499999999999996,heave,pitch_moment,-0.75,-257.0531007147687,45.74625787277821,-19.27898255360764,3.4309693404583634,-0.006147308029903793,0.24528603051844763,0.0,0.24528603051844763,1.0846506383131556,0.5581427505701994,0.008582192381750548,0.003725704096960403,0.00928144503930428,0.0039054042677416053,0.4061482212875345,4120.374411282815,2078.5123216056104,3.9824824075964873,2.81468515867704,0.0,0.0,advance_eq19_20,0.03311598944396392,0.0270913615903578,0.04416594632238268,0.0325979681152311,1.3336743689061916,1.203260604178462,32.002458246039545,7.31675553382271e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.04,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
