benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,mode_column,generalized_row,reference_value,station_index,x_m,x_over_l,waterplane_beam_m,effective_draft_m,submerged_area_m2,body_normal_velocity_norm,body_potential_norm,body_potential_to_body_normal_velocity_gain,body_potential_norm_to_beam_squared_ratio,body_potential_norm_to_submerged_area_ratio,inner_free_surface_normal_derivative_norm,free_surface_potential_norm,control_potential_norm,control_normal_derivative_norm,body_pressure_norm,body_pressure_time_derivative_norm,body_pressure_forward_speed_norm,body_pressure_to_body_potential_gain,body_pressure_forward_to_time_norm_ratio,pressure_time_formula_ratio,pressure_forward_formula_ratio,body_potential_x_gradient_norm,body_potential_x_gradient_to_potential_gain,body_potential_x_gradient_characteristic_length_m,body_potential_x_gradient_gain_times_l,central_body_potential_x_gradient_gain_times_l,forward_body_potential_x_gradient_gain_times_l,backward_body_potential_x_gradient_gain_times_l,phase_aligned_body_potential_x_gradient_gain_times_l,total_density_value_per_m,time_derivative_density_value_per_m,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,dominant_force_density_component,dominant_pressure_norm_component,gate_role
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,heave,heave_force,1.0,37,2.85,0.9500000000000001,0.05699999999999991,0.1875,0.007124999999999989,0.8714896660775335,0.6205268326894416,0.7120300524989076,190.99009931961945,87.09148528974633,0.15000443107819963,0.0005396326298276856,0.017457199596137195,0.026448105148542546,22210.341068551166,1149.963726991406,22180.550800374065,35792.71660548303,19.288043857177964,1.0,1.0,9.9739573028914,16.07336988098163,0.062214707146335396,48.22010964294489,48.22010964294489,69.54470407258157,146.88232820048316,77.63292104343961,-0.07508591615447886,-0.07508591615447886,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,heave,heave_force,1.0,38,2.925,0.975,0.02925000000000001,0.1875,0.003656250000000001,0.45431786104139943,0.9537949557616948,2.0994000842832388,1114.8162241352259,260.866996447643,0.0920973021572585,0.0,0.002540187249961156,0.0041358394573356334,78498.7109812083,1767.5780390664552,78478.80792664402,82301.45327044607,44.39906255459733,1.0,1.0,35.28966825426905,36.99921879549776,0.027027597677864612,110.99765638649328,110.99765638649328,45.244897436074986,45.244897436074986,40.640972525134096,0.04550600819875835,0.04550600819875835,0.0,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,0,0.075,0.024999999999999998,0.02925000000000001,0.1875,0.003656250000000001,0.9086357220827989,20.994248191817608,23.105241937543504,24538.532476373843,5742.016599471481,11.519544004971511,2.5063780836598792,1.1835578078652549,3.1114204117912645,1531504.6438593636,77813.31160622975,1529526.5812334442,72948.77291468142,19.65636148444028,1.0,1.0,687.7842192540392,32.76060247406712,0.03052446916358108,98.28180742220135,98.28180742220135,42.31282534972726,42.31282534972726,40.078348431083256,33.92757837847104,-0.0,33.92757837847104,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,1,0.15,0.049999999999999996,0.05699999999999998,0.1875,0.007124999999999998,1.7429793321550688,11.605951086163797,6.658685431349247,3572.1609991270557,1628.905415601937,10.399825549531878,2.721274664739826,1.5217322403246578,3.547867266895403,408802.6394670123,43016.42431312695,406533.1293689471,35223.53630753901,9.450649045343571,1.0,1.0,182.80628425459673,15.75108174223928,0.0634877030266642,47.253245226717844,47.253245226717844,143.98053829431024,76.54055669321546,82.16212152665777,-13.091967172655302,-0.0,-13.091967172655302,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,2,0.22499999999999998,0.075,0.08325000000000002,0.1875,0.010406250000000002,2.488072727463949,32.73857405510809,13.158206226744012,4723.797535208445,3146.0491584488245,11.981128867658645,2.8812898944875496,1.0568676997044655,3.2786836326068634,455585.90431022807,121342.60970995987,439129.23755421326,13915.875002477225,3.618920333128201,1.0,1.0,197.46381887609004,6.031533888547001,0.16579530488900235,18.094601665641,18.094601665641,14.996642523231367,51.041657525782576,10.694702566164011,-27.122689458043624,-0.0,-27.122689458043624,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,3,0.3,0.09999999999999999,0.10799999999999996,0.1875,0.013499999999999995,3.1407343028425934,21.382226628908565,6.8080342261222455,1833.1812953453862,1583.8686391784129,9.332226535462508,3.0083605522033507,1.2319117849079275,3.3164071852615624,212759.82913221113,79251.31913791278,197448.6599277604,9950.312136555596,2.4914242699753824,1.0,1.0,88.78699728229448,4.152373783292303,0.24082610385983305,12.457121349876909,12.457121349876909,3.0434253517085397,22.961532507611164,12.457121349876909,14.63972071248677,-0.0,14.63972071248677,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,4,0.375,0.125,0.13125,0.1875,0.01640625,3.705488109709387,21.172102261426584,5.713714802093121,1229.0381358107043,1290.4900426012393,7.033212293332821,3.142149718712386,1.2226624769062941,3.147671435734986,89709.67372484517,78472.51187920324,43472.87015123893,4237.164199243788,0.5539885127948873,1.0,1.0,19.548502407581637,0.9233141879914787,1.0830549481486242,2.769942563974436,2.769942563974436,3.2114511564647046,3.073630090903073,2.769942563974436,-0.6342941650560456,-0.0,-0.6342941650560456,-0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,5,0.44999999999999996,0.15,0.153,0.1875,0.019125,4.190680715541901,22.50786927271943,5.3709339366382425,961.5049456499393,1176.8820534755257,5.04120924716829,3.310178159794123,1.1494554911004649,2.8574204474145484,100271.83165149749,83423.4133705728,55632.49342199923,4454.967746459748,0.6668690619847415,1.0,1.0,25.016336115289317,1.1114484366412358,0.8997268492472493,3.3343453099237075,3.3343453099237075,3.6782503451625166,3.020862235709634,3.3343453099237075,-4.155696964840527,-0.0,-4.155696964840527,-0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,6,0.525,0.17500000000000002,0.17325000000000004,0.1875,0.021656250000000005,4.605847217329542,24.366375600162186,5.290313475549835,811.791403214988,1125.1428848559738,4.658566792355295,3.5203482603322596,1.0344136216265045,2.4829854640395457,110790.64823893982,90311.80159282009,64174.34246070308,4546.866142792381,0.7105864497094146,1.0,1.0,28.857360550008917,1.1843107495156906,0.844372982689668,3.552932248547072,3.552932248547072,3.7120230606534577,3.3976976830605032,3.552932248547072,-5.901475114994293,-0.0,-5.901475114994293,-0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,7,0.6,0.19999999999999998,0.19199999999999998,0.1875,0.023999999999999997,4.960263348519815,26.433098778054735,5.328970847070568,717.0436951512245,1101.3791157522808,6.434532379715783,3.757792928523662,0.8913214760896743,2.0589716399571585,118938.02205758495,97971.92703174143,67437.0417845986,4499.5867891330845,0.6883302577354634,1.0,1.0,30.324502824408956,1.147217096225772,0.8716745969789839,3.441651288677316,3.441651288677316,3.467770188609792,3.4217913265408706,3.441651288677316,-6.7020137626199805,-0.0,-6.7020137626199805,-0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,8,0.6749999999999999,0.22499999999999998,0.20925,0.1875,0.02615625,5.262288458621484,28.500152293979,5.415923607776708,650.9029613123961,1089.611557236951,8.99602635331169,3.9902012034421417,0.7324616352111143,1.6195055316372227,124034.62933824521,105633.27683916419,65009.230877594455,4352.069001555793,0.6154237833270726,1.0,1.0,29.232785916930496,1.0257063055451208,0.9749379472406978,3.0771189166353623,3.0771189166353623,2.953008225933452,3.2162604251936306,3.0771189166353623,-6.415897713703015,-0.0,-6.415897713703015,-0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,9,0.75,0.25,0.22499999999999998,0.1875,0.028124999999999997,5.5191505868949555,30.304904025802767,5.490863774900577,598.6153881640054,1077.5076986952097,11.317291815017953,4.177650009776154,0.5696812817391462,1.1968740188605875,125031.60007100926,112322.42843903044,54923.338262306046,4125.787693125592,0.4889792628737447,1.0,1.0,24.697449386661024,0.8149654381229078,1.227045900625281,2.4448963143687235,2.4448963143687235,2.1623298552983243,2.7771473584875253,2.4448963143687235,-4.506286568958931,-0.0,-4.506286568958931,-0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,10,0.825,0.27499999999999997,0.23924999999999996,0.1875,0.029906249999999995,5.736949756008623,31.464844860148492,5.4845948105425935,549.6948926759499,1052.116024581768,12.745370502668123,4.282587632219382,0.4146782852638679,0.8198162584107253,122944.21594964353,116621.64586101517,38918.7866221513,3907.3517284478144,0.3337183790780409,1.0,1.0,17.50066170778463,0.5561972984634014,1.7979231520230075,1.6685918953902041,1.6685918953902041,1.5096156512766123,2.0826162985452727,1.6685918953902041,-0.4218158430138808,-0.0,-0.4218158430138808,-0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,11,0.8999999999999999,0.3,0.252,0.1875,0.0315,5.920754893778568,31.533604969737453,5.3259433189630006,496.5609248194988,1001.0668244361096,12.776262194935207,4.278424791799495,0.2789244674534101,0.5119346751284637,123174.22288931804,116876.49908484292,38881.52705409236,3906.1256398539704,0.3326719003267501,1.0,1.0,17.483907149059345,0.55445316721125,1.8035788397237056,1.6633595016337501,1.6633595016337501,2.2151631736701347,1.5063238824566942,1.6633595016337501,5.701820222408751,-0.0,5.701820222408751,-0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,12,0.975,0.325,0.26325,0.1875,0.03290625,6.074730743099915,30.21932034852976,4.974594204501144,436.06168923274987,918.3459175241712,11.213778720438322,4.156063394152,0.1723845558384493,0.2892841459948089,130104.47202352052,112005.22015954334,66196.70911405838,4305.340772822854,0.5910144993221383,1.0,1.0,29.7667608094027,0.9850241655368971,1.0152035198597795,2.955072496610691,2.955072496610691,3.6975923194655778,2.311504019825595,2.955072496610691,12.468423018253583,-0.0,12.468423018253583,-0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,13,1.05,0.35000000000000003,0.273,0.1875,0.034125,6.2022645764416415,27.627345914208874,4.454396547213923,370.69256147551783,809.592554262531,8.376800829049367,3.926329418418396,0.10052813101134847,0.15506102749290174,138098.89447514625,102398.29770676413,92660.09541336814,4998.630520064591,0.9048987872700474,1.0,1.0,41.666586355429516,1.508164645450079,0.6630575799644022,4.524493936350237,4.524493936350237,5.035573160726399,4.044497331273713,4.524493936350237,17.704170114271154,-0.0,17.704170114271154,-0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,14,1.125,0.375,0.28125,0.1875,0.03515625,6.306079780694325,24.257895679959802,3.8467473491572144,306.66771822566466,690.0023660077454,5.010087841124161,3.616179622509242,0.06160601887662234,0.09172082640861529,137931.72160315947,89909.73042758461,104601.14817176032,5686.054694229275,1.1634018662308026,1.0,1.0,47.03613517482892,1.9390031103846705,0.5157289303169886,5.817009331154011,5.817009331154011,5.914905865699487,5.735020193966177,5.817009331154011,19.897504747325137,-0.0,19.897504747325137,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,15,1.2,0.39999999999999997,0.288,0.1875,0.036,6.3883318474253326,20.726837338050313,3.2444835104181036,249.8895319498736,575.7454816125087,1.913021359404283,3.2598926317107804,0.04876477367993775,0.0770552994707968,127269.1943075646,76822.1770868621,101468.22619584632,6140.309408127785,1.3208194566149456,1.0,1.0,45.62735005031662,2.201365761024909,0.4542634475855668,6.604097283074727,6.604097283074727,6.296718164367693,6.922579026734301,6.604097283074727,19.101101881583322,-0.0,19.101101881583322,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,16,1.275,0.425,0.29325,0.1875,0.03665625,6.450686217176055,17.48746184031217,2.7109459756000556,203.35307232058827,477.0663076641001,0.808646991007888,2.8898646896559947,0.05484672905752922,0.10982107846918789,110088.90355376339,64815.7202367747,88985.89267888463,6295.30486236636,1.372906022702752,1.0,1.0,40.01440280391521,2.288176704504586,0.4370291848664329,6.864530113513759,6.864530113513759,6.274711966291074,7.463121540916893,6.864530113513759,16.464067565795858,-0.0,16.464067565795858,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,17,1.3499999999999999,0.44999999999999996,0.297,0.1875,0.037125,6.494379038895323,14.75015871839526,2.271219254382206,167.21829652751148,397.3106725493673,2.2919896779120865,2.530931323220878,0.07066786520161879,0.1663388020915557,91432.5228914386,54670.14994341019,73287.65890283635,6198.748409222946,1.3405424894334,1.0,1.0,32.95535747982558,2.2342374823889997,0.44757999446447905,6.7027124471669985,6.7027124471669985,5.973294477931661,7.4391596839307255,6.7027124471669985,13.226008267020193,-0.0,13.226008267020193,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,18,1.425,0.47500000000000003,0.29925,0.1875,0.03740625,6.520262382095088,12.548106879153076,1.9244788236759767,140.12314974741867,335.4548204953203,3.170457119547676,2.198839853183001,0.08776868824774087,0.22221361936234502,74490.83542240696,46508.44087078878,58188.05280894407,5936.420221775689,1.2511288643410765,1.0,1.0,26.16549784890872,2.0852147739017934,0.4795669072154275,6.255644321705381,6.255644321705381,5.49542993691449,7.021540577374542,6.255644321705381,10.162827804818797,-0.0,10.162827804818797,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,19,1.5,0.5,0.3,0.1875,0.0375,6.528835370166091,10.82809759233849,1.6585036960524597,120.31219547042768,288.74926912902646,3.5002993592843503,1.901350804363795,0.10115700633367904,0.2648936725189667,60502.0643933453,40133.37959792664,45274.84553154463,5587.506381190546,1.1281094686051212,1.0,1.0,20.358799034828937,1.8801824476752014,0.5318632780752076,5.640547343025604,5.640547343025604,4.917711772598004,6.3683617188758745,5.640547343025604,7.584402500081014,-0.0,7.584402500081014,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,20,1.575,0.525,0.29924999999999996,0.1875,0.037406249999999995,6.520262382095086,9.5095780482439,1.4584655480057982,106.19227599205648,254.2243087249832,3.427974790657808,1.6403117013616662,0.10859988074772423,0.2889130192402826,49612.21199646943,35246.40430802208,34915.076436090865,5217.078165274761,0.9905996688616602,1.0,1.0,15.700308109340865,1.6509994481027666,0.6056937215509929,4.9529983443083,4.9529983443083,4.311430698301878,5.599561067224901,4.9529983443083,5.540292000061887,-0.0,5.540292000061887,-0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,21,1.65,0.5499999999999999,0.297,0.1875,0.037125,6.494379038895323,8.509868249068411,1.3103436368746222,96.47392271841208,229.22204037894713,3.0768023785172063,1.4137374482541585,0.1097172793504966,0.29343607136576083,41559.082705516535,31541.06895100928,27061.38068819923,4883.634092697743,0.857972845823074,1.0,1.0,12.168726465387737,1.429954743038456,0.6993228316269214,4.289864229115368,4.289864229115368,3.7669264699636376,4.8179226193760085,4.289864229115368,3.9971209830579446,-0.0,3.9971209830579446,-0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,22,1.7249999999999999,0.575,0.29325,0.1875,0.03665625,6.450686217176055,7.748967957216896,1.2012625783259996,90.10892808820101,211.39554529491957,2.551145373185383,1.217513973368019,0.1053362926038159,0.28076872035107864,35955.92376628705,28720.859769420724,21631.93629780553,4640.0919406048115,0.7531785772248081,1.0,1.0,9.727261101628748,1.2552976287080133,0.7966238261990722,3.76589288612404,3.76589288612404,3.3984631619204526,4.136815139810192,3.76589288612404,2.9302558293141985,-0.0,2.9302558293141985,-0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,heave,heave_force,2.1,23,1.7999999999999998,0.6,0.288,0.1875,0.036,6.3883318474253326,7.145953984704588,1.1185946746934565,86.15395911343302,198.49872179734967,1.955220730559355,1.0466373325947913,0.09698202242131594,0.2551725941019338,32329.69003036619,26485.84217234865,18539.391087114935,4524.195103909936,0.6999736299293572,1.0,1.0,8.336632249969705,1.1666227165489282,0.8571751482417322,3.499868149646785,3.499868149646785,3.3147427048616267,3.6852437339886217,3.499868149646785,2.339737458194624,-0.0,2.339737458194624,-0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
