benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,candidate_name,candidate_order,candidate_description,candidate_is_current_default,station_index,x_m,x_over_l,trapz_weight_m,current_density_value_per_m,candidate_density_value_per_m,candidate_density_delta_vs_current_per_m,candidate_density_ratio_to_current,current_station_integral_value,candidate_station_integral_value,candidate_station_integral_delta_vs_current,current_gradient_norm,candidate_gradient_norm,candidate_gradient_norm_ratio_to_current,current_gradient_peak_panel_index,candidate_gradient_peak_panel_index,current_gradient_peak_abs,candidate_gradient_peak_abs,candidate_gradient_peak_abs_ratio_to_current,current_gradient_peak_phase_deg,candidate_gradient_peak_phase_deg,candidate_gradient_peak_phase_delta_vs_current_deg,gate_role
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,startup_first_pair_gradient_average,15,Replaces the first two active station gradients by their pair average to measure local spike sensitivity without changing downstream stations.,False,21,1.65,0.5499999999999999,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,6.093799060243685,6.093799060243685,1.0,7,7,3.5958024657348258,3.5958024657348258,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,startup_first_pair_gradient_average,15,Replaces the first two active station gradients by their pair average to measure local spike sensitivity without changing downstream stations.,False,22,1.7249999999999999,0.575,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,4.864990962273012,4.864990962273012,1.0,0,0,2.989894687858074,2.989894687858074,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,startup_first_pair_gradient_average,15,Replaces the first two active station gradients by their pair average to measure local spike sensitivity without changing downstream stations.,False,23,1.7999999999999998,0.6,0.07500000000000007,0.0,0.0,0.0,,0.0,0.0,0.0,4.165210079830622,4.165210079830622,1.0,7,7,2.6187105511359867,2.6187105511359867,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,startup_first_pair_gradient_average,15,Replaces the first two active station gradients by their pair average to measure local spike sensitivity without changing downstream stations.,False,24,1.875,0.625,0.07500000000000007,0.0,0.0,0.0,,0.0,0.0,0.0,3.93954654093774,3.93954654093774,1.0,7,7,2.455754993968225,2.455754993968225,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,startup_first_pair_gradient_average,15,Replaces the first two active station gradients by their pair average to measure local spike sensitivity without changing downstream stations.,False,25,1.95,0.65,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,4.064844275557161,4.064844275557161,1.0,0,0,2.4236709867573545,2.4236709867573545,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,startup_first_pair_gradient_average,15,Replaces the first two active station gradients by their pair average to measure local spike sensitivity without changing downstream stations.,False,26,2.025,0.6749999999999999,0.07500000000000007,0.0,0.0,0.0,,0.0,0.0,0.0,4.314896512970433,4.314896512970433,1.0,0,0,2.3981525396755785,2.3981525396755785,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,startup_first_pair_gradient_average,15,Replaces the first two active station gradients by their pair average to measure local spike sensitivity without changing downstream stations.,False,27,2.1,0.7000000000000001,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,4.410392802638076,4.410392802638076,1.0,7,7,2.2639656246424673,2.2639656246424673,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,startup_first_pair_gradient_average,15,Replaces the first two active station gradients by their pair average to measure local spike sensitivity without changing downstream stations.,False,28,2.175,0.725,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,4.18832514012881,4.18832514012881,1.0,7,7,1.9851313384883658,1.9851313384883658,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,startup_first_pair_gradient_average,15,Replaces the first two active station gradients by their pair average to measure local spike sensitivity without changing downstream stations.,False,29,2.25,0.75,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,3.6873410766172943,3.6873410766172943,1.0,0,0,1.614149584502917,1.614149584502917,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,startup_first_pair_gradient_average,15,Replaces the first two active station gradients by their pair average to measure local spike sensitivity without changing downstream stations.,False,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,3.055203998370857,3.055203998370857,1.0,0,0,1.2347044455580103,1.2347044455580103,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,startup_first_pair_gradient_average,15,Replaces the first two active station gradients by their pair average to measure local spike sensitivity without changing downstream stations.,False,31,2.4,0.7999999999999999,0.07500000000000018,0.0,0.0,0.0,,0.0,0.0,0.0,2.416604793143993,2.416604793143993,1.0,0,0,0.905157377929541,0.905157377929541,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,startup_first_pair_gradient_average,15,Replaces the first two active station gradients by their pair average to measure local spike sensitivity without changing downstream stations.,False,32,2.475,0.8250000000000001,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,1.8164371642856207,1.8164371642856207,1.0,1,1,0.693247414068138,0.693247414068138,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,startup_first_pair_gradient_average,15,Replaces the first two active station gradients by their pair average to measure local spike sensitivity without changing downstream stations.,False,33,2.55,0.85,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,1.2171129438906882,1.2171129438906882,1.0,1,1,0.4963053235023307,0.4963053235023307,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,startup_first_pair_gradient_average,15,Replaces the first two active station gradients by their pair average to measure local spike sensitivity without changing downstream stations.,False,34,2.625,0.875,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,0.6798957168208173,0.6798957168208173,1.0,4,4,0.278720558897819,0.278720558897819,1.0,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,startup_first_pair_gradient_average,15,Replaces the first two active station gradients by their pair average to measure local spike sensitivity without changing downstream stations.,False,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,5.0099496742150995,5.0099496742150995,1.0,4,4,3.2972780269374513,3.2972780269374513,1.0,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,startup_first_pair_gradient_average,15,Replaces the first two active station gradients by their pair average to measure local spike sensitivity without changing downstream stations.,False,36,2.775,0.9249999999999999,0.07500000000000018,0.0,0.0,0.0,,0.0,0.0,0.0,10.61248842141987,10.61248842141987,1.0,3,3,6.558930643980857,6.558930643980857,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,startup_first_pair_gradient_average,15,Replaces the first two active station gradients by their pair average to measure local spike sensitivity without changing downstream stations.,False,37,2.85,0.9500000000000001,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,9.986302595016443,9.986302595016443,1.0,4,4,7.024105769201505,7.024105769201505,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,startup_first_pair_gradient_average,15,Replaces the first two active station gradients by their pair average to measure local spike sensitivity without changing downstream stations.,False,38,2.925,0.975,0.03749999999999987,0.0,0.0,0.0,,0.0,0.0,0.0,35.2780572190877,35.2780572190877,1.0,3,3,17.012777783246015,17.012777783246015,1.0,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,0,0.075,0.024999999999999998,0.0375,42.540982655476284,42.540982655476284,0.0,1.0,1.5952868495803607,1.5952868495803607,0.0,875.2818553490226,875.2818553490226,1.0,2,2,412.6688024072992,412.6688024072992,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,1,0.15,0.049999999999999996,0.07499999999999998,-12.771407798986884,-12.771407798986884,0.0,1.0,-0.957855584924016,-0.957855584924016,0.0,214.61194582125063,214.61194582125063,1.0,4,4,148.55090166579294,148.55090166579294,1.0,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,2,0.22499999999999998,0.075,0.075,-30.50515976233564,-30.50515976233564,0.0,1.0,-2.287886982175173,-2.287886982175173,0.0,223.02451579756547,223.02451579756547,1.0,4,4,137.91260973711522,137.91260973711522,1.0,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,3,0.3,0.09999999999999999,0.07500000000000001,18.337122957804763,18.337122957804763,0.0,1.0,1.3752842218353574,1.3752842218353574,0.0,108.77582861994783,108.77582861994783,1.0,3,3,71.91189553962123,71.91189553962123,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,4,0.375,0.125,0.07499999999999998,0.6384389381966683,0.6384389381966683,0.0,1.0,0.047882920364750114,0.047882920364750114,0.0,19.364603251609044,19.364603251609044,1.0,4,4,9.020012144304609,9.020012144304609,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,5,0.44999999999999996,0.15,0.07500000000000001,-3.3297857530660306,-3.3297857530660306,0.0,1.0,-0.24973393147995235,-0.24973393147995235,0.0,22.71608590729299,22.71608590729299,1.0,7,7,11.54473333679502,11.54473333679502,1.0,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,6,0.525,0.17500000000000002,0.07500000000000001,-5.254013231409192,-5.254013231409192,0.0,1.0,-0.39405099235568947,-0.39405099235568947,0.0,27.023193744551772,27.023193744551772,1.0,7,7,13.814734757048363,13.814734757048363,1.0,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,7,0.6,0.19999999999999998,0.07499999999999996,-6.1403237794714,-6.1403237794714,0.0,1.0,-0.46052428346035473,-0.46052428346035473,0.0,28.85348931466756,28.85348931466756,1.0,7,7,15.556647598658273,15.556647598658273,1.0,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,-5.893117530051002,-5.893117530051002,0.0,1.0,-0.44198381475382525,-0.44198381475382525,0.0,28.0046081176217,28.0046081176217,1.0,7,7,16.38888128380082,16.38888128380082,1.0,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,9,0.75,0.25,0.07500000000000001,-3.995026592601093,-3.995026592601093,0.0,1.0,-0.299626994445082,-0.299626994445082,0.0,23.703428365951243,23.703428365951243,1.0,0,0,15.417544083203609,15.417544083203609,1.0,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,10,0.825,0.27499999999999997,0.07499999999999996,0.08880263775667578,0.08880263775667578,0.0,1.0,0.006660197831750679,0.006660197831750679,0.0,17.069010699885624,17.069010699885624,1.0,0,0,11.660443216262081,11.660443216262081,1.0,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,11,0.8999999999999999,0.3,0.07500000000000001,6.202564155155726,6.202564155155726,0.0,1.0,0.4651923116366795,0.4651923116366795,0.0,18.270027711445618,18.270027711445618,1.0,3,3,7.713077472090497,7.713077472090497,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,12,0.975,0.325,0.07500000000000007,12.93206095692728,12.93206095692728,0.0,1.0,0.9699045717695469,0.9699045717695469,0.0,30.860367064001146,30.860367064001146,1.0,3,3,12.647903123698192,12.647903123698192,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,13,1.05,0.35000000000000003,0.07500000000000001,18.099666767431135,18.099666767431135,0.0,1.0,1.3574750075573354,1.3574750075573354,0.0,42.63184020432335,42.63184020432335,1.0,6,6,16.32397971681872,16.32397971681872,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,14,1.125,0.375,0.07499999999999996,20.20747091193806,20.20747091193806,0.0,1.0,1.5155603183953537,1.5155603183953537,0.0,47.78530128178291,47.78530128178291,1.0,1,1,17.66788496106558,17.66788496106558,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,15,1.2,0.39999999999999997,0.07499999999999996,19.32795378338353,19.32795378338353,0.0,1.0,1.449596533753764,1.449596533753764,0.0,46.16227959426032,46.16227959426032,1.0,0,0,18.412765839523942,18.412765839523942,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,16,1.275,0.425,0.07499999999999996,16.62314157631638,16.62314157631638,0.0,1.0,1.246735618223728,1.246735618223728,0.0,40.37415585162712,40.37415585162712,1.0,7,7,17.80837516176276,17.80837516176276,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,current_default,0,Current matched-BIE forward-speed pressure-gradient force matrix.,True,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,13.335455409555935,13.335455409555935,0.0,1.0,1.000159155716696,1.000159155716696,0.0,33.186767912385164,33.186767912385164,1.0,0,0,15.827605953002973,15.827605953002973,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
