benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,pair_index,left_station_index,right_station_index,x_left_m,x_right_m,x_mid_m,x_left_over_l,x_right_over_l,x_mid_over_l,dx_m,free_surface_potential_norm_left,free_surface_potential_norm_right,inner_free_surface_normal_derivative_norm_left,inner_free_surface_normal_derivative_norm_right,free_surface_increment_to_normal_derivative_gain_left,free_surface_increment_to_normal_derivative_gain_right,body_potential_norm_left,body_potential_norm_right,body_to_free_surface_potential_gain_left,body_to_free_surface_potential_gain_right,body_pressure_to_free_surface_potential_after_gain_left,body_pressure_to_free_surface_potential_after_gain_right,body_potential_adjacent_relative_jump,body_potential_adjacent_symmetric_norm_ratio,body_potential_adjacent_phase_deg,body_potential_adjacent_real_alignment,phase_aligned_body_potential_adjacent_relative_jump,phase_aligned_body_potential_adjacent_phase_deg,phase_aligned_body_potential_adjacent_real_alignment,body_potential_x_gradient_norm_left,body_potential_x_gradient_norm_right,body_potential_x_gradient_gain_times_l_left,body_potential_x_gradient_gain_times_l_right,body_potential_x_gradient_gain_times_l_pair_max,phase_aligned_body_potential_x_gradient_gain_times_l_left,phase_aligned_body_potential_x_gradient_gain_times_l_right,phase_aligned_body_potential_x_gradient_gain_times_l_pair_max,phase_aligned_gradient_gain_to_raw_gain_ratio_pair_max,central_gradient_gain_times_l_pair_max,forward_gradient_gain_times_l_pair_max,backward_gradient_gain_times_l_pair_max,body_pressure_forward_to_time_norm_ratio_left,body_pressure_forward_to_time_norm_ratio_right,total_density_left_value_per_m,total_density_right_value_per_m,time_derivative_density_left_value_per_m,time_derivative_density_right_value_per_m,pressure_gradient_density_left_value_per_m,pressure_gradient_density_right_value_per_m,pressure_gradient_density_abs_pair_max,pressure_gradient_density_pair_cancellation_index,pressure_gradient_density_pair_sign_change,stokes_body_forward_density_left_value_per_m,stokes_body_forward_density_right_value_per_m,body_panel_mid_y_adjacent_relative_jump,body_panel_mid_z_adjacent_relative_jump,body_panel_normal_adjacent_relative_jump,body_panel_length_adjacent_relative_jump,station_waterplane_beam_adjacent_relative_jump,station_effective_draft_adjacent_relative_jump,station_submerged_area_adjacent_relative_jump,gate_role
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,6,6,7,0.525,0.6,0.5625,0.17500000000000002,0.19999999999999998,0.1875,0.07499999999999996,2.229149676302459,2.3661234473469652,3.1595954808928304,4.039016332407056,0.12443239946696642,0.09466950244502269,15.199632463204544,16.406710726742364,6.818578682619697,6.9340045402696635,35516.784593482924,33806.60587185346,0.10870340993622199,1.0794149639117874,-4.270926203980402,0.9965439515189468,0.08169854015656612,0.0,0.9993190085843027,23.54427849794064,23.665311328709652,4.647009436893343,4.327249694870774,4.647009436893343,3.219878639548913,3.3844700051533585,3.3844700051533585,0.782129584332764,4.647009436893343,4.693443492535815,4.615931041466926,1.8588037747573374,1.7308998779483102,0.6798866117910869,0.6740666310072589,-0.0031351082921089795,-0.06277222252930816,0.6830217200831958,0.7368388535365671,0.7368388535365671,1.0,False,0.9107209867891656,1.0705669776604076,0.09201152260563782,0.007476475471048368,0.04218616055711341,0.022017323129683727,0.09765624999999967,0.0,0.09765624999999967,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,7,7,8,0.6,0.6749999999999999,0.6375,0.19999999999999998,0.22499999999999998,0.21249999999999997,0.07499999999999996,2.3661234473469652,2.5080686826100487,4.039016332407056,5.580232835489954,0.09466950244502269,0.0626259268227062,16.406710726742364,17.69991407378003,6.9340045402696635,7.057188743077172,33806.60587185346,31366.00375981626,0.09997158278121498,1.0788216095582028,-3.4698585354065967,0.9974884166666157,0.08122844057814105,5.6114538777267105e-15,0.9993203948224615,23.665311328709652,22.731003061260733,4.327249694870774,3.8527310866893245,4.327249694870774,3.3844700051533585,3.170325053456491,3.3844700051533585,0.8228773257519953,4.327249694870774,4.31406015384446,4.348136397448882,1.7308998779483102,1.5410924346757302,0.6740666310072589,0.5303553764863458,-0.06277222252930816,-0.11788755181926096,0.7368388535365671,0.6482429283056066,0.7368388535365671,1.0,False,1.0705669776604076,1.2321801513403534,0.07715896673326537,0.006836010848061794,0.03700695495985516,0.021058957976432178,0.08243727598566315,0.0,0.08243727598566315,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,8,8,9,0.6749999999999999,0.75,0.7124999999999999,0.22499999999999998,0.25,0.2375,0.07500000000000007,2.5080686826100487,2.629268444780712,5.580232835489954,7.090012268331156,0.0626259268227062,0.04172930592332387,17.69991407378003,18.888862207041328,7.057188743077172,7.184075191917769,31366.00375981626,28023.933939794,0.08714652596237897,1.0671725370137566,-2.846162547207988,0.9980617376011888,0.07269352484132464,-9.748379055584368e-15,0.9992944117552183,22.731003061260733,19.915357023238776,3.8527310866893245,3.163031759924872,3.8527310866893245,3.170325053456491,2.6050337007794586,3.170325053456491,0.8235875889027852,3.8527310866893245,3.7200151681282834,3.9988633112486016,1.5410924346757302,1.2652127039699492,0.5303553764863458,0.23534546335937181,-0.11788755181926096,-0.16415719590073616,0.6482429283056066,0.3995026592601079,0.6482429283056066,1.0,False,1.2321801513403534,1.3808873148660565,0.06515712023806343,0.00615547384492411,0.03231990584837881,0.019773547496772566,0.06999999999999995,0.0,0.06999999999999995,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,9,9,10,0.75,0.825,0.7875,0.25,0.27499999999999997,0.26249999999999996,0.07499999999999996,2.629268444780712,2.704479414404442,7.090012268331156,8.099237787727292,0.04172930592332387,0.028116842649931056,18.888862207041328,19.714264472598735,7.184075191917769,7.289485868369994,28023.933939794,24313.383992198094,0.06906605800026934,1.0436978287262701,-2.359195776459782,0.9984254942410178,0.056098802598463726,0.0,0.9992724783633545,19.915357023238776,15.361987624178703,3.163031759924872,2.3376962877104517,3.163031759924872,2.6050337007794586,1.804714793515772,2.6050337007794586,0.8235875889027852,3.163031759924872,2.883363790942551,3.4858610384951554,1.2652127039699492,0.9350785150841806,0.23534546335937181,-0.2042322911960358,-0.16415719590073616,-0.19624005379793544,0.3995026592601079,-0.0079922373981004,0.3995026592601079,1.0408277121211214,True,1.3808873148660565,1.4945742593455742,0.055188773139985166,0.0054692895506533775,0.028070224080918492,0.01825575752646579,0.05956112852664571,0.0,0.05956112852664571,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,10,10,11,0.825,0.8999999999999999,0.8624999999999999,0.27499999999999997,0.3,0.2875,0.07499999999999996,2.704479414404442,2.714845545624616,8.099237787727292,8.249782515440636,0.028116842649931056,0.019465474447861456,19.714264472598735,19.876376740984885,7.289485868369994,7.321365583032401,24313.383992198094,22190.30391453089,0.05198194773813399,1.0082230949377529,-1.9789938093697168,0.998671362540937,0.03898498256770984,-4.1588506327522505e-15,0.9992673706113651,15.361987624178703,13.383968267515995,2.3376962877104517,2.0200816942534185,2.3376962877104517,1.804714793515772,1.5874540154040206,1.804714793515772,0.7858365431061003,2.3376962877104517,2.3614409384152903,2.762642320010775,0.9350785150841806,0.8080326777013674,-0.2042322911960358,-0.7052746404090467,-0.19624005379793544,-0.20906950799658885,-0.0079922373981004,-0.49620513241245784,0.49620513241245784,1.0,False,1.4945742593455742,1.546554934861618,0.046707164178240126,0.004796882041925548,0.02420145798187757,0.016574658820060033,0.05059523809523825,0.0,0.05059523809523825,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,11,11,12,0.8999999999999999,0.975,0.9375,0.3,0.325,0.3125,0.07500000000000007,2.714845545624616,2.652470709882093,8.249782515440636,7.384906379049469,0.019465474447861456,0.01730732196982288,19.876376740984885,19.17030743563906,7.321365583032401,7.227339915278918,22190.30391453089,23630.475361516565,0.0590360234603823,1.0368314022983893,-1.6867247068532907,0.9988473722759065,0.05147864699765439,-8.553604716978658e-15,0.9992803535720096,13.383968267515995,18.868768004442106,2.0200816942534185,2.9528114874199094,2.9528114874199094,1.5874540154040206,2.7502427111337284,2.7502427111337284,0.9313979991106103,2.9528114874199094,3.623289915135479,2.4484161196219496,0.8080326777013674,1.181124594967964,-0.7052746404090467,-1.1059254220046415,-0.20906950799658885,-0.2006811550197319,-0.49620513241245784,-0.9052442669849096,0.9052442669849096,1.0,False,1.546554934861618,1.5175168354194501,0.03933225065229843,0.004148024098491029,0.020659171036876645,0.01478010691209705,0.04273504273504267,0.0,0.04273504273504267,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,12,12,13,0.975,1.05,1.0125,0.325,0.35000000000000003,0.3375,0.07500000000000007,2.652470709882093,2.5223397835450383,7.384906379049469,5.684135723417238,0.01730732196982288,0.026470054813698424,19.17030743563906,17.643100576367342,7.227339915278918,6.994735876373775,23630.475361516565,27155.232124824408,0.09058224787838706,1.0865611377468078,-1.4713176059571262,0.9989902611672915,0.08717049379114322,-4.817973164240837e-15,0.9993197329310038,18.868768004442106,25.80252639653276,2.9528114874199094,4.387413587228796,4.387413587228796,2.7502427111337284,4.282197511305223,4.282197511305223,0.9760186556768108,4.387413587228796,4.888772352448375,3.936926012576141,1.181124594967964,1.7549654348915182,-1.1059254220046415,-1.2606228592540814,-0.2006811550197319,-0.17464285320821446,-0.9052442669849096,-1.0859800060458669,1.0859800060458669,1.0,False,1.5175168354194501,1.4102079276540973,0.032790761393101484,0.0035264280893516184,0.0173925755780265,0.012907700845960634,0.035714285714285844,0.0,0.035714285714285844,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,13,13,14,1.05,1.125,1.0875,0.35000000000000003,0.375,0.36250000000000004,0.07499999999999996,2.5223397835450383,2.340193111054295,5.684135723417238,3.618801606667236,0.026470054813698424,0.05290038913177735,17.643100576367342,15.59920705099883,6.994735876373775,6.665777698991318,27155.232124824408,29823.177217363384,0.12221930881120932,1.1310254757620926,-1.3254138909776954,0.9991420489520908,0.12026938351315473,2.3681648885460735e-14,0.9994094430745676,25.80252639653276,29.224878556120398,4.387413587228796,5.620454641170195,5.620454641170195,4.282197511305223,5.550669522618408,5.550669522618408,0.9875837235584812,5.620454641170195,5.733829805951629,5.529326075820489,1.7549654348915182,2.248181856468078,-1.2606228592540814,-1.1493444876861934,-0.17464285320821446,-0.13897094208928976,-1.0859800060458669,-1.0103735455969034,1.0859800060458669,1.0,False,1.4102079276540973,1.251319929263491,0.02687984744597881,0.0029320798850533997,0.014355036580281628,0.010982540726054337,0.02933333333333326,0.0,0.02933333333333326,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,14,14,15,1.125,1.2,1.1625,0.375,0.39999999999999997,0.38749999999999996,0.07499999999999996,2.340193111054295,2.1270386159544965,3.618801606667236,1.745014467671889,0.05290038913177735,0.1268030592571987,15.59920705099883,13.426838571538251,6.665777698991318,6.312456422194777,29823.177217363384,30410.938507991745,0.14334574514879064,1.161792998991251,-1.2424962701986821,0.9993295024941063,0.14192750776842275,-3.889159078947216e-15,0.9995645246152516,29.224878556120398,28.502171703317032,5.620454641170195,6.36832822964036,6.36832822964036,5.550669522618408,6.311133468800538,6.311133468800538,0.9910188735917193,6.36832822964036,6.0885213775553915,6.661523325961966,2.248181856468078,2.5473312918561444,-1.1493444876861934,-0.8750666922790492,-0.13897094208928976,-0.10194854094370752,-1.0103735455969034,-0.7731181513353418,1.0103735455969034,1.0,False,1.251319929263491,1.0764598308345186,0.02144410545698918,0.0023627225035785363,0.011503963396751901,0.009022044040577581,0.023437499999999927,0.0,0.023437499999999927,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,15,15,16,1.2,1.275,1.2374999999999998,0.39999999999999997,0.425,0.4125,0.07499999999999996,2.1270386159544965,1.9032149067094273,1.745014467671889,0.8722462443867802,0.1268030592571987,0.2670851356307251,13.426838571538251,11.418625036576671,6.312456422194777,5.999650904541809,30410.938507991745,29256.642894077122,0.15221303443888473,1.1758717471261888,-1.2151398457273377,0.9995305418012042,0.15095165381004447,5.312042072152456e-15,0.9997553720451477,28.502171703317032,25.096680219782563,6.36832822964036,6.593617043923864,6.593617043923864,6.311133468800538,6.538033527734097,6.538033527734097,0.9915701024461242,6.593617043923864,6.0885213775553915,7.159320269641209,2.5473312918561444,2.6374468175695456,-0.8750666922790492,-0.5674731449843454,-0.10194854094370752,-0.06877889769485405,-0.7731181513353418,-0.49869424728949135,0.7731181513353418,1.0,False,1.0764598308345186,0.9131595430850128,0.016360483262610737,0.001814781836639705,0.008800381414098012,0.007038053092875006,0.017902813299232847,0.0,0.017902813299232847,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,16,16,17,1.275,1.3499999999999999,1.3125,0.425,0.44999999999999996,0.4375,0.07499999999999996,1.9032149067094273,1.6845770218271885,0.8722462443867802,1.4410093596969522,0.2670851356307251,0.158687902335939,11.418625036576671,9.715622341379111,5.999650904541809,5.767395741181957,29256.642894077122,27188.267542991467,0.15093957151846427,1.175284982820341,-1.2340868374738962,0.9996831089585134,0.14962643633654515,1.834996761679076e-14,0.999915041929714,25.096680219782563,20.713800423142512,6.593617043923864,6.396028899226099,6.593617043923864,6.538033527734097,6.334632387005222,6.538033527734097,0.9915701024461242,6.593617043923864,6.037582860738575,7.159320269641209,2.6374468175695456,2.5584115596904398,-0.5674731449843454,-0.30788363894048587,-0.06877889769485405,-0.041174530749367055,-0.49869424728949135,-0.2667091081911188,0.49869424728949135,1.0,False,0.9131595430850128,0.7748167503000337,0.011527967724669415,0.0012839330770446186,0.0062083465133206,0.005038422315909567,0.012626262626262545,0.0,0.012626262626262545,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,17,17,18,1.3499999999999999,1.425,1.3875,0.44999999999999996,0.47500000000000003,0.4625,0.07500000000000018,1.6845770218271885,1.4813130208380842,1.4410093596969522,1.9696033821638372,0.158687902335939,0.10829813605758307,9.715622341379111,8.34576604323284,5.767395741181957,5.634032730307768,27188.267542991467,24882.118573627053,0.14259301673059754,1.164137874348517,-1.2882771137860085,0.999736254852252,0.1410620870865986,-1.0041781535277615e-14,0.9999890217847696,20.713800423142512,16.448393395477794,6.396028899226099,5.912600464812321,6.396028899226099,6.334632387005222,5.83853370360555,6.334632387005222,0.9904008388348111,6.396028899226099,5.7037206692238875,7.095880468759521,2.5584115596904398,2.3650401859249284,-0.30788363894048587,-0.12105469355447647,-0.041174530749367055,-0.018677637026774035,-0.2667091081911188,-0.10237705652770245,0.2667091081911188,1.0,False,0.7748167503000337,0.6639667946458679,0.006860220884906195,0.0007654392025474539,0.003694290768378033,0.003028233333978627,0.007518796992481302,0.0,0.007518796992481302,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,18,18,19,1.425,1.5,1.4625,0.47500000000000003,0.5,0.48750000000000004,0.07499999999999996,1.4813130208380842,1.2984967717120086,1.9696033821638372,2.197944373950108,0.10829813605758307,0.08727673262387606,8.34576604323284,7.280520413481805,5.634032730307768,5.606883722847283,24882.118573627053,22735.333170521717,0.12979153745327188,1.1463144897964233,-1.3653475207989345,0.9996824039948963,0.12786909158600587,1.0050556205511222e-14,0.9999663109087286,16.448393395477794,12.774408028408434,5.912600464812321,5.263802847700246,5.912600464812321,5.83853370360555,5.169484738540737,5.83853370360555,0.9874730650840411,5.912600464812321,5.191661498130879,6.639917255747997,2.3650401859249284,2.105521139080099,-0.12105469355447647,0.0,-0.018677637026774035,0.0,-0.10237705652770245,0.0,0.10237705652770245,1.0,True,0.6639667946458679,0.5777554539873815,0.0022800243500758835,0.0002543477212238604,0.0012263445810905566,0.001010752879213577,0.00249999999999991,0.0,0.00249999999999991,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,19,19,20,1.5,1.575,1.5375,0.5,0.525,0.5125,0.07499999999999996,1.2984967717120086,1.137345801596623,2.197944373950108,2.1733997200709965,0.08727673262387606,0.07745083158367796,7.280520413481805,6.472405972710347,5.606883722847283,5.6907986679374805,22735.333170521717,20980.39351486423,0.11456841630359164,1.124855338830524,-1.4516443467609397,0.9995468895736591,0.11205073208909794,8.640563894609292e-15,0.9998677857471429,12.774408028408434,9.8201817513162,5.263802847700246,4.551714675835124,5.263802847700246,5.169484738540737,4.42872945092099,5.169484738540737,0.9820817549804858,5.263802847700246,4.5827366521436685,5.951276801425632,2.105521139080099,1.8206858703340498,0.0,0.07197248365047229,0.0,0.01622857107730659,0.0,0.05574391257316571,0.05574391257316571,1.0,True,0.5777554539873815,0.5116706228886376,0.002280024350076032,0.0002543477212238618,0.0012263445810907613,0.0010107528792136446,0.002500000000000095,0.0,0.002500000000000095,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,20,20,21,1.575,1.65,1.6124999999999998,0.525,0.5499999999999999,0.5375,0.07499999999999996,1.137345801596623,0.9965545752063251,2.1733997200709965,1.959913746865956,0.07745083158367796,0.07441889333743537,6.472405972710347,5.871100600557909,5.6907986679374805,5.891398972647701,20980.39351486423,19818.317031314404,0.09890891259182742,1.1024178281147656,-1.5315638002365959,0.9993649953944461,0.0955773871750271,-1.0716383635365865e-14,0.9997221435214374,9.8201817513162,7.596945551815106,4.551714675835124,3.881867848300809,4.551714675835124,4.42872945092099,3.7234748220458327,4.42872945092099,0.9729804626008176,4.551714675835124,3.956356503673099,5.154915789618128,1.8206858703340498,1.5527471393203238,0.07197248365047229,0.11153907285550939,0.01622857107730659,0.031157814714880813,0.05574391257316571,0.08038125814062856,0.08038125814062856,1.0,False,0.5116706228886376,0.46112461519975095,0.006860220884906048,0.0007654392025474524,0.0036942907683778278,0.003028233333978559,0.007518796992481118,0.0,0.007518796992481118,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,21,21,22,1.65,1.7249999999999999,1.6875,0.5499999999999999,0.575,0.5625,0.07499999999999996,0.9965545752063251,0.8734206133475055,1.959913746865956,1.6189078991195773,0.07441889333743537,0.0780928283409884,5.871100600557909,5.42612874867813,5.891398972647701,6.212503650310862,19818.317031314404,19453.80907194395,0.08529354450483265,1.0820053987823601,-1.5871768439165392,0.9991718139867559,0.08103170775483445,-1.278487221851819e-14,0.9995553043304626,7.596945551815106,6.099233914168188,3.881867848300809,3.3721466242322578,3.881867848300809,3.7234748220458327,3.1812830007692563,3.7234748220458327,0.9591966979699453,3.881867848300809,3.4117417801933083,4.361557944027026,1.5527471393203238,1.3488586496929036,0.11153907285550939,0.13386684087141035,0.031157814714880813,0.04556813356468631,0.08038125814062856,0.08829870730672403,0.08829870730672403,1.0,False,0.46112461519975095,0.42171018844065244,0.011527967724669415,0.0012839330770446186,0.0062083465133206,0.005038422315909567,0.012626262626262545,0.0,0.012626262626262545,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,22,22,23,1.7249999999999999,1.7999999999999998,1.7624999999999997,0.575,0.6,0.5874999999999999,0.07499999999999996,0.8734206133475055,0.7646653730484168,1.6189078991195773,1.219843162063744,0.0780928283409884,0.09102581807452458,5.42612874867813,5.083652887496093,6.212503650310862,6.648205956063619,19453.80907194395,20022.569307812326,0.076504519130546,1.0673680655940143,-1.599685687415959,0.9990023819994155,0.07157596388087761,-3.691909497187713e-15,0.9993918767969184,6.099233914168188,5.293437788124977,3.3721466242322578,3.123799699903711,3.3721466242322578,3.1812830007692563,2.9231560306557265,3.1812830007692563,0.9433999630705691,3.3721466242322578,3.060180765221842,3.6915230254205,1.3488586496929036,1.2495198799614848,0.13386684087141035,0.15353744023818305,0.04556813356468631,0.05968614165475443,0.08829870730672403,0.09385129858342862,0.09385129858342862,1.0,False,0.42171018844065244,0.38895760168022875,0.016360483262610737,0.001814781836639705,0.008800381414098012,0.007038053092875006,0.017902813299232847,0.0,0.017902813299232847,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,23,23,24,1.7999999999999998,1.875,1.8375,0.6,0.625,0.6125,0.07500000000000018,0.7646653730484168,0.6669724638131775,1.219843162063744,0.8537682236724554,0.09102581807452458,0.11674173737997363,5.083652887496093,4.784323281467156,6.648205956063619,7.173194608536747,20022.569307812326,21592.8627573081,0.07457867529039089,1.0625646697388613,-1.553881087262514,0.9988869481666438,0.06978776395165108,0.0,0.9992544078991367,5.293437788124977,5.091213279094366,3.123799699903711,3.1924347371023183,3.1924347371023183,2.9231560306557265,3.0178685631662514,3.0178685631662514,0.9453187963696588,3.1924347371023183,3.22340529419294,3.2663392237428477,1.2495198799614848,1.2769738948409273,0.15353744023818305,0.18326789837768234,0.05968614165475443,0.0729561420591788,0.09385129858342862,0.11031175631850354,0.11031175631850354,1.0,False,0.38895760168022875,0.3582701588369122,0.02144410545698918,0.0023627225035785363,0.011503963396751901,0.009022044040577581,0.023437499999999927,0.0,0.023437499999999927,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,24,24,25,1.875,1.95,1.9125,0.625,0.65,0.6375,0.07499999999999996,0.6669724638131775,0.5773705003122677,0.8537682236724554,0.6259949656101426,0.11674173737997363,0.1462309895486567,4.784323281467156,4.469915788181532,7.173194608536747,7.741849965947346,21592.8627573081,24327.61908947102,0.08058513235482347,1.0703385719518292,-1.4449578569091348,0.9988358216065102,0.07681329688490701,9.526442480347387e-15,0.9991535414317726,5.091213279094366,5.367618975423723,3.1924347371023183,3.6024967112013977,3.6024967112013977,3.0178685631662514,3.476996296271178,3.476996296271178,0.9651629342117105,3.6024967112013977,3.7777211030192324,3.4501350194084375,1.2769738948409273,1.4409986844805593,0.18326789837768234,0.22825396597335448,0.0729561420591788,0.0840025689904107,0.11031175631850354,0.14425139698294379,0.14425139698294379,1.0,False,0.3582701588369122,0.32559421810918787,0.02687984744597895,0.0029320798850533997,0.014355036580281711,0.010982540726054426,0.029333333333333458,0.0,0.029333333333333458,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,25,25,26,1.95,2.025,1.9874999999999998,0.65,0.6749999999999999,0.6625,0.07499999999999996,0.5773705003122677,0.4935976702461947,0.6259949656101426,0.5667849543643221,0.1462309895486567,0.1509171644904453,4.469915788181532,4.101983570400214,7.741849965947346,8.310378710568553,24327.61908947102,28283.961461139475,0.09444302757548076,1.089696170515237,-1.2844955184639266,0.9988318162651448,0.09197119657701117,5.555946724623763e-15,0.9990828737947022,5.367618975423723,5.8697738445766765,3.6024967112013977,4.292879586548895,4.292879586548895,3.476996296271178,4.213451933226882,4.213451933226882,0.9814978147603097,4.292879586548895,4.493310280113089,4.116568219234654,1.4409986844805593,1.7171518346195582,0.22825396597335448,0.2802002726231099,0.0840025689904107,0.09114340028487987,0.14425139698294379,0.18905687233823004,0.18905687233823004,1.0,False,0.32559421810918787,0.28882785822816776,0.03279076139310133,0.0035264280893516184,0.017392575578026415,0.01290770084596055,0.03571428571428565,0.0,0.03571428571428565,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,26,26,27,2.025,2.1,2.0625,0.6749999999999999,0.7000000000000001,0.6875,0.07500000000000018,0.4935976702461947,0.41442560040426235,0.5667849543643221,0.5813674474852584,0.1509171644904453,0.13856426215966897,4.101983570400214,3.680536838339428,8.310378710568553,8.881055694313169,28283.961461139475,32815.056905013924,0.11233275700282751,1.1145068642353089,-1.101566434621738,0.998850557324787,0.11084817669629823,-1.0121811181324326e-14,0.9990351921150173,5.8697738445766765,6.1851754807564765,4.292879586548895,5.041527162282459,5.041527162282459,4.213451933226882,4.992247878606332,4.992247878606332,0.9902253261581522,5.041527162282459,5.09181808195487,5.007825150325116,1.7171518346195582,2.016610864912984,0.2802002726231099,0.3204231723860069,0.09114340028487987,0.09340020691279942,0.18905687233823004,0.22702296547320755,0.22702296547320755,1.0,False,0.28882785822816776,0.2488510087858013,0.03933225065229854,0.004148024098491208,0.020659171036876842,0.014780106912097064,0.04273504273504288,0.0,0.04273504273504288,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,27,27,28,2.1,2.175,2.1375,0.7000000000000001,0.725,0.7125,0.07499999999999973,0.41442560040426235,0.33974581160101536,0.5813674474852584,0.6095044380766285,0.13856426215966897,0.12407146164670516,3.680536838339428,3.241151539280496,8.881055694313169,9.539930820653595,32815.056905013924,36822.856732095235,0.1272954520488713,1.1355645651657718,-0.9365004193545496,0.998891481550755,0.12636890802617076,4.270080066506662e-15,0.9990249281000385,6.1851754807564765,6.013218130915198,5.041527162282459,5.565816400164437,5.565816400164437,4.992247878606332,5.532119968491956,5.532119968491956,0.993945824071472,5.565816400164437,5.359663086978776,5.782088186138296,2.016610864912984,2.2263265600657753,0.3204231723860069,0.33339532813327966,0.09340020691279942,0.0911821243204539,0.22702296547320755,0.24221320381282582,0.24221320381282582,1.0,False,0.2488510087858013,0.2087864876602388,0.046707164178239745,0.004796882041925395,0.024201457981877162,0.01657465882006001,0.05059523809523782,0.0,0.05059523809523782,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch,pitch_moment,28,28,29,2.175,2.25,2.2125,0.725,0.75,0.7375,0.07500000000000018,0.33974581160101536,0.27030668432272303,0.6095044380766285,0.6513373340730487,0.12407146164670516,0.10748723773791433,3.241151539280496,2.8290447302779937,9.539930820653595,10.466055389515846,36822.856732095235,39769.0356383619,0.1339915771744697,1.1456699516242739,-0.8278475188255112,0.9989763093284486,0.1333105153701619,-5.554988638486782e-15,0.9990805935035586,6.013218130915198,5.366728182011825,5.565816400164437,5.691032161394424,5.691032161394424,5.532119968491956,5.662730903083906,5.662730903083906,0.9950270429848381,5.691032161394424,5.359663086978776,6.140404949581381,2.2263265600657753,2.2764128645577695,0.33339532813327966,0.3172447544455144,0.0911821243204539,0.08594631829889905,0.24221320381282582,0.23129843614661538,0.24221320381282582,1.0,False,0.2087864876602388,0.17189402854431154,0.055188773139985436,0.0054692895506533515,0.028070224080918714,0.018255757526465806,0.05956112852664593,0.0,0.05956112852664593,diagnostic_station_transfer_path_not_hard_gate
