row,case_name,coefficient,diagnostic_status,gate_role,hull,speed_case,fn_l,speed_mps,omega_e_sqrt_l_over_g,omega_rad_s,reference_value,normalization_scale,station_local_index,active_station_index,solve_order_rank,x_m,x_from_bow_m,trapezoid_weight_m,selected_mode,selected_generalized_row,lever_arm_m,complex_force_density_real,complex_force_density_imag,station_weighted_force_real,station_weighted_force_imag,station_weighted_normalized_contribution,cumulative_body_integral_value,end_term_value,cumulative_with_end_term_value,body_potential_norm,body_potential_max_abs,control_potential_norm,control_potential_max_abs,control_normal_derivative_norm,control_normal_derivative_max_abs,body_potential_x_gradient_norm,pressure_norm,pressure_max_abs,inner_free_surface_normal_derivative_norm,inner_free_surface_normal_derivative_max_abs,outer_history_rhs_norm_before_solve,outer_history_rhs_max_abs_before_solve,free_surface_update_kind,free_surface_potential_norm_before_solve,free_surface_elevation_norm_before_solve,free_surface_potential_norm_after_update,free_surface_elevation_norm_after_update,free_surface_potential_growth_ratio,free_surface_elevation_growth_ratio,station_condition_number,station_residual,solver_status,station_count,body_panels_per_section,free_surface_inner_panels,free_surface_outer_panels,control_surface_radius_beams,history_steps,history_quadrature_count,history_k_max,include_end_term,end_station,end_term_scale,time_step_scale,free_surface_velocity_scale,history_rhs_scale,pressure_gradient_scale,use_free_surface_marching,a1_recommended_control_radius_beams,a1_min_inner_free_surface_panels,a1_min_outer_or_control_panels,a1_min_station_count_for_fn,a1_control_radius_ok,a1_inner_free_surface_panels_ok,a1_outer_or_control_panels_ok,a1_station_count_ok,a1_grid_recommendation_status,a1_grid_recommendation_note
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fvm1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,10,11,28,0.825,2.175,0.07499999999999996,heave,pitch_moment,0.675,-6982.985429195512,6674.282933077629,-523.723907189663,500.5712199808219,-0.16699492160270393,-6.231527123977325,0.0,-6.231527123977325,33.347015283674075,12.63228251854165,0.6365590407638506,0.42544210068901295,4.017063126340334,2.82066673874696,64.41653123338494,189202.73726248246,87934.10110016589,253.7777743256241,109.4301504136923,0.0,0.0,advance_eq19_20,23.246154006455974,17.298413655924474,30.94574098198736,25.888733553882037,1.3312198212828255,1.496595819063183,32.13647366103808,5.726619786356369e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,-1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fvm1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,11,12,27,0.8999999999999999,2.1,0.07500000000000001,heave,pitch_moment,0.6000000000000001,-5788.314937454587,5755.834834092641,-434.1236203090941,431.6876125569482,-0.13842491997056205,-6.3842370447639585,0.0,-6.3842370447639585,29.143350691033127,11.183990921704172,0.4496312110059419,0.2958695147711809,2.793585625838486,1.960476323846025,53.62792145510099,160905.9813062269,65692.87080064332,166.02499227856885,71.62796943420032,0.0,0.0,advance_eq19_20,18.321315991704807,11.77790880714633,23.246154006455974,17.298413655924474,1.2688037265980754,1.4687168952631504,32.28214754995089,5.112791157881386e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,-1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fvm1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,12,13,26,0.975,2.025,0.07500000000000007,heave,pitch_moment,0.525,-4663.799091757862,4779.166643446444,-349.78493188183995,358.43749825848363,-0.11153263480152983,-6.509215822150004,0.0,-6.509215822150004,25.495134891901767,9.84590473024743,0.321860192880457,0.20696542638088805,1.9603461085121812,1.3739058767079704,46.15501565995242,139515.95869369124,52541.039177268045,108.79338519909749,46.85323725272237,0.0,0.0,advance_eq19_20,15.053007611989488,8.26910905381471,18.321315991704807,11.77790880714633,1.2171199579486138,1.4243262158591246,32.43270181242455,4.405831892995769e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,-1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fvm1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,13,14,25,1.05,1.95,0.07500000000000001,heave,pitch_moment,0.44999999999999996,-3641.4520540842946,3827.3224393084956,-273.10890405632216,287.04918294813723,-0.08708367022353507,-6.608523974662536,0.0,-6.608523974662536,22.293885917380862,8.634368880926878,0.23425461094340064,0.14531203013644683,1.3867320312945453,0.9696244730855358,40.36095909284536,122000.04414489023,46726.73040459179,71.51436170071543,30.621351148458,0.0,0.0,advance_eq19_20,12.743530766889432,6.067616165323229,15.053007611989488,8.26910905381471,1.1812273919485954,1.362826656879375,32.58148336772583,3.833034248835625e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,-1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fvm1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,14,15,24,1.125,1.875,0.07499999999999996,heave,pitch_moment,0.375,-2737.2152024395286,2947.977841927713,-205.29114018296454,221.09833814457835,-0.06545925704355647,-6.684795438296083,0.0,-6.684795438296083,19.468342299315704,7.549383263710141,0.17432352957748803,0.10210379761303393,0.987492590643767,0.6878907694356096,35.584576359570455,107093.51694026997,41323.28044175426,47.29121572767684,20.088198803674914,0.0,0.0,advance_eq19_20,10.987228672410097,4.6955741795646855,12.743530766889432,6.067616165323229,1.1598494167041016,1.2921989799947622,32.72176387680755,5.231433210008082e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,-1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fvm1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,15,16,23,1.2,1.8,0.07499999999999996,heave,pitch_moment,0.30000000000000004,-1956.7591534671562,2162.329968657733,-146.75693651003664,162.17474764932987,-0.04679500548038049,-6.740922569558051,0.0,-6.740922569558051,16.965417783979515,6.583301333909567,0.13368222496004548,0.07152400251134934,0.7066922326842723,0.489409926885505,31.518063976072437,94163.64519039915,36421.250762380296,31.625016340322222,13.239359263580518,0.0,0.0,advance_eq19_20,9.561928608496137,3.827882979046494,10.987228672410097,4.6955741795646855,1.1490598939054542,1.226676522053537,32.84699525730239,4.694470091499279e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,-1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fvm1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,16,17,22,1.275,1.725,0.07499999999999996,heave,pitch_moment,0.2250000000000001,-1299.2063827023874,1477.112652017693,-97.440478702679,110.78344890132692,-0.03106992993541348,-6.779855037265947,0.0,-6.779855037265947,14.74306438149841,5.725559590994797,0.10647253482109188,0.0497016132907168,0.5073865752996894,0.3481636372393777,27.99287248615822,82832.62772741214,32031.120076598556,21.57891127947734,8.747732261070366,0.0,0.0,advance_eq19_20,8.350068714472844,3.251879034552993,9.561928608496137,3.827882979046494,1.1451317271105594,1.177129572894054,32.951213326954694,4.1576830295728557e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,-1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fvm1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,17,18,21,1.3499999999999999,1.6500000000000001,0.07500000000000007,heave,pitch_moment,0.15000000000000013,-759.4370952160846,891.6349930867983,-56.957782141206394,66.87262448150993,-0.018161592840729473,-6.804470798654018,0.0,-6.804470798654018,12.766863504721465,4.964976436786075,0.08838192838867277,0.03583955095127619,0.36496351686030326,0.2467804070450468,24.902767513096645,72842.62393586774,28126.627185028276,15.225728619376847,5.79619765584756,0.0,0.0,advance_eq19_20,7.289715065497081,2.8386409490602706,8.350068714472844,3.251879034552993,1.1454588607988971,1.145576031949206,33.02942226452551,3.492282547707432e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,-1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fvm1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,18,19,20,1.425,1.575,0.07500000000000007,heave,pitch_moment,0.07499999999999996,-329.5757447484966,401.4062273102871,-24.71818085613727,30.105467048271557,-0.00788165408828137,-6.817492422118524,0.0,-6.817492422118524,11.008070585214893,4.2908012987967,0.07614966768043663,0.03247311691189693,0.26284382334404743,0.17354213588056341,22.17341480550769,64001.3933862658,24666.864319974127,11.2810637685214,5.294737013421577,0.0,0.0,advance_eq19_20,6.347321922195734,2.5160895051627086,7.289715065497081,2.8386409490602706,1.1484709858508868,1.1281955364607363,33.07788373889601,5.557348770696161e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,-1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fvm1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,19,20,19,1.5,1.5,0.07499999999999996,heave,pitch_moment,0.0,-0.0,0.0,-0.0,0.0,-0.0,-6.8214332491626655,0.0,-6.8214332491626655,9.442362935535861,3.6931529238848584,0.06738823678921477,0.029369413887112863,0.18969853382123303,0.12044637969859258,19.7489359500367,56157.39642180599,21606.966791945833,8.867760372016805,4.912301925492367,0.0,0.0,advance_eq19_20,5.503565248960968,2.2462604967559754,6.347321922195734,2.5160895051627086,1.1533109239313661,1.1201236494148463,33.09429615638105,5.15820539577141e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,-1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fvm1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,20,21,18,1.575,1.425,0.07499999999999996,heave,pitch_moment,-0.07499999999999996,239.94597988556424,-319.94354928625074,17.99594849141731,-23.995766196468793,0.005738199013325178,-6.818564149656003,0.0,-6.818564149656003,8.048982392071675,3.1631630392028582,0.060485994912974995,0.026436917915117014,0.13763577715707156,0.08194972362562954,17.585319676067915,49186.987384796375,18903.129958044057,7.382637436372764,4.5599169233635335,0.0,0.0,advance_eq19_20,4.746244993950147,2.009738544648958,5.503565248960968,2.2462604967559754,1.1595619813086235,1.1176879215143534,33.07788373889618,3.7587025551540734e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,-1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fvm1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,21,22,17,1.65,1.35,0.07499999999999996,heave,pitch_moment,-0.1499999999999999,401.4334028588052,-566.1559949473744,30.107505214410374,-42.46169962105306,0.009600097310647834,-6.810895001494016,0.0,-6.810895001494016,6.810120104060338,2.692978122680786,0.05446021853794931,0.023620302088601,0.10100258317078153,0.05415054703463497,15.646915745034027,42987.191102811565,16514.86920988092,6.428450274114636,4.2336315057086225,0.0,0.0,advance_eq19_20,4.066795134432977,1.796585390574109,4.746244993950147,2.009738544648958,1.1670725564128777,1.118643486245168,33.02942226452551,5.337362787906088e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,-1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fvm1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,22,23,16,1.7249999999999999,1.2750000000000001,0.07499999999999996,heave,pitch_moment,-0.22499999999999987,495.7649006295535,-746.4271150953198,37.182367547216494,-55.98203363214895,0.0118559921903693,-6.8001669567435075,0.0,-6.8001669567435075,5.710461642530616,2.2756931245175327,0.04877612832637536,0.020890411732277347,0.0755836612497884,0.034255338049626195,13.904453314871082,37471.34703139562,14405.948905483494,5.764764918705197,3.9305788513817195,0.0,0.0,advance_eq19_20,3.4585783424418555,1.6015586241878017,4.066795134432977,1.796585390574109,1.1758574569577922,1.1217731049247175,32.951213326954694,3.9745551152666883e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,-1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fvm1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,23,24,15,1.7999999999999998,1.2000000000000002,0.07500000000000007,heave,pitch_moment,-0.2999999999999998,534.084096757071,-868.4474938194832,40.056307256780364,-65.1335620364613,0.01277237834326591,-6.7878527714766905,0.0,-6.7878527714766905,4.736852438331149,1.9052533914653065,0.043187106550639835,0.018237470794763174,0.05809001360726714,0.02022819639563219,12.333874487126895,32566.378707461656,12544.672814884578,5.2578579497870175,3.6481806566453034,0.0,0.0,advance_eq19_20,2.9160474617825085,1.4217351116195196,3.4585783424418555,1.6015586241878017,1.1860500858678449,1.1264817272209324,32.84699525730239,3.52911504373465e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,-1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fvm1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,24,25,14,1.875,1.125,0.07500000000000007,heave,pitch_moment,-0.375,527.1498059910765,-939.7550239836503,39.536235449330775,-70.48162679877383,0.012606547932393776,-6.775163308338861,0.0,-6.775163308338861,3.8780774202993924,1.5763432849385326,0.037620651351210815,0.015666586916037718,0.04590478054034759,0.016251595962147872,10.915629592238853,28211.079497559036,10903.86803533229,4.837089614363441,3.383659051140097,0.0,0.0,advance_eq19_20,2.4343219731758894,1.2553722376885545,2.9160474617825085,1.4217351116195196,1.1978889784978384,1.132520752758783,32.72176387680755,3.3720749294843273e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,-1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fvm1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,25,26,13,1.95,1.05,0.07499999999999996,heave,pitch_moment,-0.44999999999999996,485.1544354996587,-967.7439052604467,36.38658266247438,-72.58079289453346,0.011602247741021487,-6.763058910502153,0.0,-6.763058910502153,3.1247911445078644,1.2842722148517625,0.03210640328063644,0.013194826653280102,0.037033355118487106,0.01365973343261129,9.634215528464352,24355.05144571579,9460.68525972495,4.465185313920467,3.133754117757192,0.0,0.0,advance_eq19_20,2.0089591848180715,1.1013796398975262,2.4343219731758894,1.2553722376885545,1.2117329170111228,1.1398179085690707,32.581483367725816,2.8698740235177445e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,-1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fvm1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,26,27,12,2.025,0.9750000000000001,0.07500000000000007,heave,pitch_moment,-0.5249999999999999,417.57429296279975,-959.6785137056685,31.31807197221001,-71.97588852792519,0.009986099358746775,-6.752264736952269,0.0,-6.752264736952269,2.4697144066657595,1.0248680299604904,0.02673340238853673,0.010849184765478937,0.030116177034215444,0.011212718943709458,8.477678727581464,20957.799890968185,8196.101808243073,4.121240939958377,2.89460411150322,0.0,0.0,advance_eq19_20,1.6358129843467537,0.9590849949129199,2.0089591848180715,1.1013796398975262,1.228110550559256,1.148364999702165,32.43270181242455,2.8054950636469144e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,-1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fvm1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,27,28,11,2.1,0.8999999999999999,0.07499999999999996,heave,pitch_moment,-0.6000000000000001,333.05169985943456,-922.5772034501439,24.978877489457577,-69.19329025876075,0.007964779974355629,-6.743289297285717,0.0,-6.743289297285717,1.9083943204904834,0.8305702909135431,0.021624018155068283,0.008664538365339633,0.024369205269020307,0.009275783955977206,7.436343315386066,17986.476351766083,7093.440323579197,3.7921578795768536,2.6618684738017886,0.0,0.0,advance_eq19_20,1.3109281970193936,0.8281340104832171,1.6358129843467537,0.9590849949129199,1.247828056537374,1.1581277701096864,32.28214754995099,3.4404934347959984e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,-1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fvm1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,28,29,10,2.175,0.8250000000000002,0.07499999999999996,heave,pitch_moment,-0.6749999999999998,239.33634661290898,-862.5790959389763,17.950225995968164,-64.69343219542318,0.0057236199107900615,-6.736445097343145,0.0,-6.736445097343145,1.441217931662327,0.7113167108071741,0.016912814609397808,0.00667974158296068,0.019436463449827104,0.007459129363429213,6.498436005538836,15407.167641614786,6133.485303257889,3.469330012174157,2.4314662482085283,0.0,0.0,advance_eq19_20,1.0304474758914282,0.7084271101434612,1.3109281970193936,0.8281340104832171,1.272193127442352,1.1689756061361267,32.136473661038124,5.161913336399609e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,-1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fvm1p0_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,29,30,9,2.25,0.75,0.07499999999999996,heave,pitch_moment,-0.75,143.38733034912647,-782.7093950255281,10.754049776184479,-58.70320462691458,0.0034290428117407673,-6.731868765981879,0.0,-6.731868765981879,1.0777543432509948,0.6118493885809538,0.012714359758459364,0.0049273388848262495,0.015203705683901397,0.005834430517888821,5.635753543677374,13154.246698288594,5278.900253458855,3.149763367345265,2.2020584971931956,0.0,0.0,advance_eq19_20,0.790529685404851,0.5999804345575136,1.0304474758914282,0.7084271101434612,1.3034899193743863,1.180750353410986,32.002458246039545,4.3789894491553007e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,-1.0,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
