outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
138,8.809559746876431,0.05062974592998584,0.07265770988988943,4.554143475290296,0.17689696307413613,0.001255656426852103,1.14557453951433e-07,6.998821798169444e-06,0.021649074421861557,8.809522388808428,-8.809522388808304,1.2434497875801753e-13,-8.809522388808306,1.2256862191861728e-13,9.869522799021979e-08,9.33306871786499e-08,0.0012546290585717934,0.001256252630435828,0.0025505216745998482,-3.920882089564204e-05,1.5516526698516296e-07,0.0012516833937690768,0.0012525426644342987,1.1391182022097162e-07,4.063567705506028e-08,0.002560228334187911,0.0012387005325982525,0.0012410082412128015,1.1169229032561303e-07
139,8.882521238946019,0.05000975833095553,0.07327054400427395,4.627107602237378,0.17973111455406326,0.0012566599412164592,1.1570841869816546e-07,7.069139327762681e-06,0.02165614356118932,8.88248651575551,-8.88248651575556,-4.973799150320701e-14,-8.88248651575556,-4.973799150320701e-14,9.33306871786499e-08,8.826640929271434e-08,0.001256252630435828,0.0012594518373460067,0.002521019513292269,-7.699630859323014e-06,1.547519744781427e-07,0.0012525426644342987,0.0012553342999453256,1.1520784596912915e-07,3.9130352027447156e-08,0.002504542519335906,0.001240802425192672,0.0012446664846738204,1.1315830789056991e-07
140,8.956094028402678,0.0494055542429611,0.07387999819983768,4.700682873339433,0.1825890047557944,0.001262223731306425,1.177062594248313e-07,7.191196258540729e-06,0.02166333475744786,8.956061786857566,-8.956061786857578,-1.2434497875801753e-14,-8.956061786857578,-1.2434497875801753e-14,8.826640929271434e-08,8.348479951791887e-08,0.0012594518373460067,0.0012664727890340371,0.002496842888476583,2.760457413622519e-05,1.552443038918504e-07,0.0012553342999453256,0.0012634049146480052,1.1717495051727233e-07,3.778443074677145e-08,0.0024488745939173773,0.0012444767484055264,0.0012521292721171112,1.1512463648914131e-07
141,9.030274665053266,0.04881687448005988,0.07448594802475457,4.774865846451729,0.18547049997582343,0.0012708557173629481,1.2030033696593825e-07,7.349679934762604e-06,0.021670684437382626,9.030244759969863,-9.030244759969971,-1.0835776720341528e-13,-9.03024475996997,-1.0658141036401503e-13,8.348479951791887e-08,7.896794507189497e-08,0.0012664727890340371,0.0012737345854127724,0.0024764791680536025,6.523226667229376e-05,1.5638947162379752e-07,0.0012634049146480052,0.0012712955897819492,1.196379778236385e-07,3.632663592192018e-08,0.0023889895297049546,0.0012519544468590216,0.0012598073846155355,1.1748236664491566e-07
142,9.105059574917206,0.048243434044893216,0.0750882699991182,4.849652955463666,0.18837546169542818,0.001276869292022198,1.2242355415008252e-07,7.479396668140221e-06,0.021678163834050763,9.105031868981799,-9.105031868981694,1.0480505352461478e-13,-9.105031868981692,1.0658141036401503e-13,7.896794507189497e-08,7.470034724121888e-08,0.0012737345854127724,0.0012791020313125678,0.0024542217963772484,9.951678766713379e-05,1.5711831255339363e-07,0.0012712955897819492,0.001275935029433504,1.2180051385955286e-07,3.483240526898714e-08,0.0023319819235136374,0.0012596466565700098,0.0012655816751769577,1.197055298516432e-07
143,9.180445061313215,0.0476849340812035,0.07568684165822484,4.925040511292337,0.1913037466192631,0.0012817104895639225,1.2433696439059411e-07,7.596295366899803e-06,0.021685760129417662,9.18041942481047,-9.180419424810488,-1.7763568394002505e-14,-9.180419424810488,-1.7763568394002505e-14,7.470034724121888e-08,7.067006713157298e-08,0.0012791020313125678,0.0012856480972014556,0.002431498711180771,0.00013192226794707385,1.5768995944478527e-07,0.001275935029433504,0.001282391625045915,1.2384352498502883e-07,3.354104162604366e-08,0.002281083858528876,0.0012654338030848311,0.0012725323538965022,1.218802053523333e-07
144,9.256427306199697,0.04714110482624485,0.07628154158829877,5.001024702915599,0.1942552067154871,0.0012900930622012224,1.269584292524158e-07,7.756452255737707e-06,0.0216935165816734,9.256403616433731,-9.256403616433609,1.2256862191861728e-13,-9.256403616433609,1.2256862191861728e-13,7.067006713157298e-08,6.686326869953518e-08,0.0012856480972014556,0.0012942205258359707,0.00241300612647595,0.00016717999792649485,1.5902041934725748e-07,0.001282391625045915,0.0012919634477032936,1.263858246058623e-07,3.233652051117274e-08,0.002228495707252476,0.0012723960210450636,0.0012814906110659025,1.243840047189675e-07
145,9.333002371082173,0.04661168722448609,0.07687224947201497,5.0776015984457565,0.19722968925746867,0.0012989671002968245,1.2970774017978756e-07,7.924419826460713e-06,0.02170144100149986,9.33298051196389,-9.332980511963996,-1.0658141036401503e-13,-9.332980511963996,-1.0658141036401503e-13,6.686326869953518e-08,6.326576773574288e-08,0.0012942205258359707,0.0013013504005249255,0.0023956757051789707,0.00020225849541467833,1.605276126322334e-07,0.0012919634477032936,0.0012993289556968962,1.290457219958189e-07,3.102805438783502e-08,0.002173340509351307,0.0012813650736212129,0.0012889864443911547,1.269684778494346e-07
146,9.41016619786221,0.04609639740387475,0.07745884612454977,5.154767146244039,0.20022703686707558,0.0013044415832198925,1.3180148180145106e-07,8.05233576729199e-06,0.02170949333726715,9.410146059762171,-9.410146059762289,-1.1723955140041653e-13,-9.410146059762289,-1.1723955140041653e-13,6.326576773574288e-08,5.98663749684647e-08,0.0013013504005249255,0.0013065292425724767,0.0023755990047659853,0.00023328416167382737,1.614263461760855e-07,0.0012993289556968962,0.0013036534244033466,1.3120605814267753e-07,2.9745260633488973e-08,0.002122378171882572,0.0012888710384571234,0.0012945263614300984,1.2923917048565057e-07
147,9.487914610150842,0.04559495110254792,0.078041213528821,5.232517176070724,0.20324708755934925,0.0013094188905831,1.3380773462209278e-07,8.174906630115975e-06,0.02171766824389727,9.487896089588858,-9.487896089588931,-7.283063041541027e-14,-9.48789608958893,-7.105427357601002e-14,5.98663749684647e-08,5.6655759195223254e-08,0.0013065292425724767,0.0013134609671800399,0.002355662333556399,0.00026317544760978695,1.622830313041984e-07,0.0013036534244033466,0.0013106681788646393,1.3334695049065542e-07,2.866693311095139e-08,0.002077186836336828,0.0012944201174710582,0.0013018178710383563,1.3150861337501017e-07
148,9.566243314662252,0.04510709836770964,0.07861923487666739,5.3108474002734685,0.2062896747886632,0.0013184113885872928,1.3665662936699686e-07,8.348958216927412e-06,0.021726017202114197,9.566226313791601,-9.566226313791432,1.687538997430238e-13,-9.566226313791434,1.6697754290362354e-13,5.6655759195223254e-08,5.3622484230686496e-08,0.0013134609671800399,0.0013224017431310783,0.002340362283946615,0.0002964604932279846,1.6402617673596013e-07,0.0013106681788646393,0.0013205402825742112,1.360759495745361e-07,2.7635196790651974e-08,0.002029186724352011,0.0013017198450456027,0.0013110989857397573,1.3418046166946038e-07
149,9.645147902231997,0.04463259512753795,0.07919279460582823,5.389753415014717,0.20935462749639933,0.0013273841998376057,1.3953365053138364e-07,8.524728171169253e-06,0.021734541930285366,9.64513232853285,-9.64513232853286,-1.0658141036401503e-14,-9.645132328532858,-8.881784197001252e-15,5.3622484230686496e-08,5.0755520675238586e-08,0.0013224017431310783,0.001330255052356781,0.002325647217579996,0.0003291211820952433,1.658396240582759e-07,0.0013205402825742112,0.0013282458907493769,1.3890590366576144e-07,2.651013012396326e-08,0.001980230428624233,0.0013110087104396956,0.0013192779176357458,1.3697246216931048e-07
150,9.724623848896925,0.044171175725556136,0.07976177842907134,5.469230701532165,0.2124417701599083,0.0013341872367498009,1.4198039897923297e-07,8.674210861127646e-06,0.021743216141146493,9.724609615050298,-9.72460961505037,-7.283063041541027e-14,-9.724609615050372,-7.460698725481052e-14,5.0755520675238586e-08,4.80465942587216e-08,0.001330255052356781,0.0013379590532669947,0.002309351610719476,0.00035902286278012563,1.6726343523139754e-07,0.0013282458907493769,0.0013351764418710625,1.4145421455337695e-07,2.5463532569251432e-08,0.001936490323705048,0.0013191948613891988,0.0013273063066439397,1.39662681888141e-07
151,9.804666517380717,0.043722586085810713,0.08032607337328708,5.549274627433345,0.215550922842795,0.0013428726349399567,1.4485256346205905e-07,8.8496840992013e-06,0.021752065825245696,9.804653540951477,-9.804653540951303,1.7408297026122455e-13,-9.804653540951302,1.758593271006248e-13,4.80465942587216e-08,4.548721577180004e-08,0.0013379590532669947,0.0013489656660094634,0.0022955131864851736,0.0003902320833947259,1.6915184381357678e-07,0.0013351764418710625,0.0013465268762480767,1.444177579419018e-07,2.458998965353209e-08,0.0018967323124726293,0.001327229729569758,0.0013386335892843007,1.4271675199922962e-07
152,9.88527115852017,0.04328660430435495,0.08088556781470105,5.62988044802734,0.21868190124664677,0.001356287377535778,1.487902517146055e-07,9.09025489949162e-06,0.021761156080145186,9.885259361545472,-9.885259361545703,-2.3092638912203256e-13,-9.885259361545701,-2.291500322826323e-13,4.548721577180004e-08,4.3069270816431526e-08,0.0013489656660094634,0.0013624993703521965,0.0022869643958673552,0.00042561035920417323,1.7214352510119694e-07,0.0013465268762480767,0.0013608193958406897,1.482185955358357e-07,2.3713842140684118e-08,0.0018536521998786248,0.0013385628775549538,0.0013524690267571818,1.464376013193953e-07
153,9.966432912414367,0.04286300593631279,0.08144015150543035,5.7110433076874045,0.2218345167639615,0.0013700039080231374,1.5285589242157617e-07,9.338642881434156e-06,0.02177049472302662,9.966422221205537,-9.966422221205434,1.0302869668521453e-13,-9.966422221205436,1.0125233984581428e-13,4.3069270816431526e-08,4.0783952215406316e-08,0.0013624993703521965,0.0013760404944682114,0.002279262559082798,0.00046074525696349067,1.7529947598276938e-07,0.0013608193958406897,0.0013739839262610894,1.5227693737482957e-07,2.2770256417851518e-08,0.0018110528067799975,0.0013524038797368895,0.0013663016569930922,1.5048967622804767e-07
154,10.048146809735668,0.04245154980805205,0.08198971560898724,5.792758241244614,0.22500857653228132,0.0013834263987461265,1.5691754228827235e-07,9.586787045284173e-06,0.0217800815100719,10.048137154762747,-10.048137154762898,-1.509903313490213e-13,-10.048137154762898,-1.509903313490213e-13,4.0783952215406316e-08,3.862355768546877e-08,0.0013760404944682114,0.0013911701339272137,0.002271798063743488,0.000495054733748751,1.7848641867467692e-07,0.0013739839262610894,0.0013887352429042719,1.564505153083752e-07,2.192886226901847e-08,0.0017732792350193954,0.0013662416525259888,0.0013817220388557538,1.547839634164724e-07
155,10.130407773322908,0.042052011524868683,0.08253415273120962,5.875020175414712,0.2282038834896159,0.0014003309376121598,1.6184342662748096e-07,9.887731117444948e-06,0.021789969241189346,10.130399088932846,-10.130399088932867,-2.1316282072803006e-14,-10.130399088932867,-2.1316282072803006e-14,3.862355768546877e-08,3.658222169633518e-08,0.0013911701339272137,0.0014097062822414491,0.0022683339687681464,0.0005323279064561731,1.8257130855747837e-07,0.0013887352429042719,0.001407846379646073,1.6137470645508538e-07,2.1187110755420804e-08,0.0017363728983870036,0.0013816666529896451,0.001400539910469685,1.5971992925811835e-07
156,10.213210619629002,0.04166418530619219,0.08307335694778369,5.957823930254209,0.23142023643100157,0.0014205615712983427,1.6764163372840742e-07,1.0241969247296098e-05,0.02180021121043664,10.213202843772342,-10.213202843772072,2.7000623958883807e-13,-10.213202843772072,2.7000623958883807e-13,3.658222169633518e-08,3.4653201197443195e-08,0.0014097062822414491,0.0014297801726558812,0.0022687008048431767,0.0005724223377535226,1.875609676734731e-07,0.001407846379646073,0.0014283492114655683,1.670635437177074e-07,2.040427627692193e-08,0.0016968675027190377,0.0014004887906260283,0.001420879627277001,1.653213457215907e-07
157,10.296550060049482,0.04128785390522956,0.08360722383436213,6.041164220645282,0.23465743006617962,0.001440522957036422,1.7349388440785617e-07,1.059950913851123e-05,0.02181081071957515,10.296543134163414,-10.296543134163628,-2.1316282072803006e-13,-10.296543134163628,-2.1316282072803006e-13,3.4653201197443195e-08,3.2829071017204114e-08,0.0014297801726558812,0.0014499419385920684,0.0022692898404725603,0.0006117560736002975,1.9263588502765905e-07,0.0014283492114655683,0.0014480719938900885,1.7294005039116263e-07,1.9600694288352574e-08,0.0016590460430285503,0.0014208325412224665,0.0014413007854222337,1.7122648304627267e-07
158,10.380420702449356,0.04092279206767356,0.08413565049421012,6.125035657809569,0.23791525507839661,0.0014609284605478778,1.7957172568755882e-07,1.0970831357772764e-05,0.021821781550932923,10.380414571327702,-10.380414571327753,-5.1514348342607263e-14,-10.380414571327753,-5.1514348342607263e-14,3.2829071017204114e-08,3.1104068654030925e-08,0.0014499419385920684,0.0014719237113818631,0.002270802116628848,0.0006510548044669218,1.9796645268330438e-07,0.0014480719938900885,0.0014700474006355826,1.7911600296337256e-07,1.8897535930982434e-08,0.0016249303276787558,0.0014412573955274177,0.0014635399892600695,1.7748443554823177e-07
159,10.464817052810753,0.040568792335177156,0.08465853558362167,6.209432750848485,0.24119349818423508,0.0014845374432905373,1.8657483390609006e-07,1.1398682228791384e-05,0.021833180233161716,10.464811664366618,-10.464811664366609,8.881784197001252e-15,-10.464811664366607,1.0658141036401503e-14,3.1104068654030925e-08,2.9473875784447046e-08,0.0014719237113818631,0.0014960087464430047,0.0022759851321456775,0.0006930897544353692,2.0425123825625884e-07,0.0014700474006355826,0.0014947454903303987,1.8604136948992386e-07,1.8232709599370977e-08,0.0015895238753183827,0.0014634999384587413,0.0014878701469203184,1.843605405469821e-07
160,10.549733516737007,0.04022565318111511,0.0851757793409695,6.29434990831078,0.24449194219450215,0.0015091370838590523,1.9398738924376717e-07,1.1851548036191976e-05,0.02184503178119791,10.549728821828912,-10.549728821828786,1.2612133559741778e-13,-10.549728821828786,1.2612133559741778e-13,2.9473875784447046e-08,2.7932697932442352e-08,0.0014960087464430047,0.0015200989705713708,0.002282613629753752,0.0007356605379643666,2.1097331257596664e-07,0.0014947454903303987,0.0015188652581069515,1.9339253677594926e-07,1.752019766605478e-08,0.0015530330712528045,0.001487833228755786,0.0015121940634732767,1.9165320278745376e-07
161,10.635164400959056,0.03989315975520686,0.08568728360787081,6.3797814397852,0.24781036607609364,0.001532745216695816,2.0130581224986484e-07,1.2298662882904754e-05,0.02185733044408081,10.635160353303332,-10.635160353303378,-4.618527782440651e-14,-10.63516035330338,-4.796163466380676e-14,2.7932697932442352e-08,2.6474291203726352e-08,0.0015200989705713708,0.0015442453894936037,0.002288693609217171,0.000776796824174461,2.1762803935989065e-07,0.0015188652581069515,0.001542559673562503,2.007762253526029e-07,1.6838193312042716e-08,0.0015195181300929061,0.00151216007558104,0.0015365715513521172,1.9911503638479645e-07
162,10.72110391501753,0.039571101262708755,0.08619295185474557,6.465721557516508,0.2511485450147651,0.0015574626700646382,2.0907737868194674e-07,1.2773462266747872e-05,0.02187010390634756,10.72110047103464,-10.721100471034609,3.197442310920451e-14,-10.721100471034609,3.197442310920451e-14,2.6474291203726352e-08,2.509446872522858e-08,0.0015442453894936037,0.0015703369419878127,0.002296314954267367,0.0008186103858619231,2.2476170033362225e-07,0.001542559673562503,0.0015688922499322376,2.086163397472445e-07,1.6248548868702036e-08,0.001488531802490159,0.0015365402193104616,0.0015628907406092796,2.070075379193951e-07
163,10.807546172950413,0.03925928569955702,0.08669268920552262,6.552164378046642,0.25450625047887954,0.0015849648937204808,2.1778189348502744e-07,1.3305259595031002e-05,0.021883409165942593,10.807543291564775,-10.807543291564883,-1.0835776720341528e-13,-10.807543291564885,-1.1013412404281553e-13,2.509446872522858e-08,2.379060859425408e-08,0.0015703369419878127,0.0015977432507551168,0.002307142188352082,0.0008627875990888934,2.3285312982474213e-07,0.0015688922499322376,0.001596783982906847,2.1720344670514076e-07,1.5659325819807716e-08,0.0014554217256194935,0.001562861826132779,0.001590511772896895,2.1551845655072811e-07
164,10.89448519487053,0.03895751948838351,0.0871864024561203,6.639103923877464,0.2578832502839936,0.0016122972423797122,2.266412622389523e-07,1.3846517636426352e-05,0.021897255683579017,10.894482837395596,-10.89448283739549,1.0658141036401503e-13,-10.894482837395492,1.0480505352461478e-13,2.379060859425408e-08,2.255710285226087e-08,0.0015977432507551168,0.00162494554403924,0.002318209324708387,0.0009063851600510375,2.4112326859567113e-07,0.001596783982906847,0.0016236253526715754,2.260585704579629e-07,1.503828171994629e-08,0.0014230496584854146,0.0015904851437466283,0.0016179222468033633,2.243770166356355e-07
