benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,panel_index,x_m,x_over_l,is_configured_end_station,is_bow_station,is_section_endpoint_panel,symbol_convention,equation_source,unit_description,pressure_row_measure_N3_ds,stokes_m3_ds,body_panel_normal_z,body_panel_length_m,mode_body_potential_real,mode_body_potential_imag,total_row_measure_x_gradient,normal_variation_x_gradient,panel_length_variation_x_gradient,lever_variation_x_gradient,product_rule_residual_x_gradient,eq31_panel_density_value_per_m,eq32_stokes_body_panel_density_value_per_m,eq32_boundary_proxy_panel_density_value_per_m,longitudinal_end_station_proxy_density_value_per_m,eq32_stokes_plus_boundary_proxy_panel_density_value_per_m,eq31_minus_eq32_proxy_panel_density_value_per_m,normal_variation_density_value_per_m,panel_length_variation_density_value_per_m,lever_variation_density_value_per_m,product_rule_residual_density_value_per_m,section_interior_panel_density_value_per_m,longitudinal_interior_station_density_value_per_m,formula_decomposition_closure_residual_value_per_m,dominant_panel_source,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,1,10,0.15,0.049999999999999996,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.004611751675186199,0.0,0.1817519716384771,0.025373874261784824,0.0,-107.44961745150444,-0.02955387468894241,-0.028656426986091846,-0.0008339954287470742,0.0,-6.345227410349086e-05,-13.51064984194911,-0.0,0.0,0.0,0.0,-13.51064984194911,-13.100378708559882,-0.3812637201105747,0.0,-0.02900741327865183,-13.51064984194911,-13.51064984194911,-1.863093013199091e-15,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,1,11,0.15,0.049999999999999996,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0036255274915211223,0.0,0.14287975257650795,0.025374676440454765,0.0,-104.96987886804628,-0.023631736907785784,-0.022920398605286534,-0.0006569984798460389,0.0,-5.433982265321132e-05,-10.554004531172799,-0.0,0.0,0.0,0.0,-10.554004531172799,-10.236318713280149,-0.2934174902304473,0.0,-0.024268327662202886,-10.554004531172799,-10.554004531172799,-3.2959746043559335e-16,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,1,12,0.15,0.049999999999999996,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0026156511121273943,0.0,0.10307721559814291,0.025375647731160862,0.0,-101.30661670062874,-0.01725213515874865,-0.01673561594707047,-0.0004750235031026486,0.0,-4.1495708575533326e-05,-7.43596951737967,-0.0,0.0,0.0,0.0,-7.43596951737967,-7.213340777351961,-0.2047433698268341,0.0,-0.01788537020087413,-7.43596951737967,-7.43596951737967,-4.753142324176451e-16,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,1,13,0.15,0.049999999999999996,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0015884790550085741,0.0,0.06259580934836809,0.025376763581218667,0.0,-95.16385019720049,-0.010525520319615973,-0.010210678120305619,-0.0002891035557845629,0.0,-2.5738643525791008e-05,-4.261598352985138,-0.0,0.0,0.0,0.0,-4.261598352985138,-4.1341242750024385,-0.1170529531806169,0.0,-0.010421124802083378,-4.261598352985138,-4.261598352985138,5.568462357885551e-16,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,1,14,0.15,0.049999999999999996,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0005509356508373829,0.0,0.02170916827026563,0.025378017433859142,0.0,-79.93402940522152,-0.0035865316025242297,-0.0034778345118118806,-0.00010048747276194086,0.0,-8.20961795040828e-06,-1.219728875070852,-0.0,-1.219728875070852,0.0,-1.219728875070852,0.0,-1.182762525719647,-0.034174373933962,0.0,-0.002791975417243048,0.0,-1.219728875070852,1.3921155894713877e-16,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,2,0,0.22499999999999998,0.075,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0008176539074007046,0.0,0.031698348685764634,0.02579484235934043,0.0,-89.36502408920586,-0.003538695101310066,-0.0033359456827965306,-0.00019790667858135414,0.0,-4.842739932181219e-06,-1.3454502970004152,-0.0,-1.3454502970004152,0.0,-1.3454502970004152,0.0,-1.2683627668386028,-0.07524626786214812,0.0,-0.0018412622996643075,0.0,-1.3454502970004152,7.32920668600201e-17,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,2,1,0.22499999999999998,0.075,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.002379871746078316,0.0,0.09226841802805337,0.025792918063846478,0.0,-90.22630120326436,-0.010632202152307537,-0.010039145571423894,-0.0005758494508244648,0.0,-1.7207130059178257e-05,-4.081439061484638,-0.0,0.0,0.0,0.0,-4.081439061484638,-3.8537793292659757,-0.22105434118550474,0.0,-0.0066053910331581155,-4.081439061484638,-4.081439061484638,2.0643209364124004e-16,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,2,2,0.22499999999999998,0.075,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.003908859555250992,0.0,0.15155869647475137,0.025791060798033328,0.0,-88.93525542082308,-0.01729537020458162,-0.01632359408374767,-0.0009450267840599408,0.0,-2.674933677401022e-05,-6.544263181160153,-0.0,0.0,0.0,0.0,-6.544263181160153,-6.176560228712243,-0.3575814749831348,0.0,-0.010121477464774683,-6.544263181160153,-6.544263181160153,8.500145032286355e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,2,3,0.22499999999999998,0.075,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.005383475821981686,0.0,0.2087487593951306,0.02578925900005739,0.0,-88.81735395961489,-0.023276400325278775,-0.02194510472238489,-0.001299529665175563,0.0,-3.176593771832075e-05,-8.795703595439502,-0.0,0.0,0.0,0.0,-8.795703595439502,-8.292632615505827,-0.49106724358712006,0.0,-0.012003736346556187,-8.795703595439502,-8.795703595439502,1.4710455076283324e-15,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,2,4,0.22499999999999998,0.075,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0067862279021614,0.0,0.26315858805401654,0.02578759808807168,0.0,-88.67684739495131,-0.028405014639848205,-0.026738819672914072,-0.0016347141383401091,0.0,-3.148082859402365e-05,-10.716727789832039,-0.0,0.0,0.0,0.0,-10.716727789832039,-10.08810083322517,-0.6167497766469872,0.0,-0.011877179959880323,-10.716727789832039,-10.716727789832039,-1.4779844015322396e-15,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,2,5,0.22499999999999998,0.075,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.008104101537033824,0.0,0.3142797461255223,0.025786267288751955,0.0,-88.03893746213554,-0.032600650029955804,-0.03062645993959714,-0.0019480611502006259,0.0,-2.612894015803632e-05,-12.21119001756003,-0.0,0.0,0.0,0.0,-12.21119001756003,-11.471719783009426,-0.7296831458596117,0.0,-0.009787088690994088,-12.21119001756003,-12.21119001756003,2.1024848528838902e-15,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,2,6,0.22499999999999998,0.075,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.009328807640293781,0.0,0.36178433023294226,0.025785549181434244,0.0,-86.05561307134614,-0.03586365131895135,-0.033607378699608406,-0.002239549377967491,0.0,-1.6723241375450615e-05,-13.130783588212958,-0.0,0.0,0.0,0.0,-13.130783588212958,-12.304692925633184,-0.819967770589733,0.0,-0.006122891990042682,-13.130783588212958,-13.130783588212958,8.916478666520788e-16,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,2,7,0.22499999999999998,0.075,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.009832003779598631,0.0,1.0,0.009832003779598631,0.0,-58.95076766479889,-0.03677603245553309,-8.73257357944957e-18,-0.03677603245553309,0.0,6.938893903907228e-18,-9.223829704828502,-0.0,0.0,0.0,0.0,-9.223829704828502,-2.1902246165113114e-15,-9.223829704828502,0.0,1.7403502073504226e-15,-9.223829704828502,-9.223829704828502,3.600663204982783e-17,panel_length_variation,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,2,8,0.22499999999999998,0.075,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.009328807640293778,0.0,0.36178433023294254,0.025785549181434216,0.0,-86.05561307134624,-0.03586365131895128,-0.033607378699608385,-0.0022395493779674125,0.0,-1.672324137548054e-05,-13.130783588212948,-0.0,0.0,0.0,0.0,-13.130783588212948,-12.304692925633189,-0.8199677705897052,0.0,-0.006122891990053644,-13.130783588212948,-13.130783588212948,-2.5153490401663703e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,2,9,0.22499999999999998,0.075,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.008104101537033821,0.0,0.31427974612552184,0.02578626728875198,0.0,-88.03893746213551,-0.03260065002995594,-0.030626459939597124,-0.0019480611502008063,0.0,-2.6128940158012034e-05,-12.21119001756008,-0.0,0.0,0.0,0.0,-12.21119001756008,-11.471719783009416,-0.7296831458596791,0.0,-0.009787088690984989,-12.21119001756008,-12.21119001756008,-1.734723475976807e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,2,10,0.22499999999999998,0.075,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.006786227902161396,0.0,0.26315858805401643,0.025787598088071677,0.0,-88.67684739495132,-0.028405014639848205,-0.02673881967291414,-0.0016347141383400425,0.0,-3.148082859402083e-05,-10.716727789832039,-0.0,0.0,0.0,0.0,-10.716727789832039,-10.088100833225196,-0.6167497766469622,0.0,-0.011877179959879261,-10.716727789832039,-10.716727789832039,-8.743006318923108e-16,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,2,11,0.22499999999999998,0.075,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.00538347582198169,0.0,0.20874875939513057,0.025789259000057407,0.0,-88.81735395961489,-0.023276400325278734,-0.021945104722384888,-0.0012995296651755455,0.0,-3.176593771830015e-05,-8.795703595439488,-0.0,0.0,0.0,0.0,-8.795703595439488,-8.292632615505825,-0.4910672435871134,0.0,-0.012003736346548404,-8.795703595439488,-8.795703595439488,-5.39499001028787e-16,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,2,12,0.22499999999999998,0.075,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.003908859555250985,0.0,0.15155869647475098,0.025791060798033345,0.0,-88.93525542082313,-0.01729537020458162,-0.01632359408374768,-0.0009450267840599426,0.0,-2.6749336773998077e-05,-6.544263181160155,-0.0,0.0,0.0,0.0,-6.544263181160155,-6.17656022871225,-0.35758147498313564,0.0,-0.010121477464770092,-6.544263181160155,-6.544263181160155,7.684824998577255e-16,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,2,13,0.22499999999999998,0.075,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.002379871746078316,0.0,0.09226841802805327,0.025792918063846506,0.0,-90.22630120326438,-0.010632202152307606,-0.01003914557142395,-0.0005758494508244771,0.0,-1.7207130059179883e-05,-4.081439061484666,-0.0,0.0,0.0,0.0,-4.081439061484666,-3.8537793292659988,-0.2210543411855095,0.0,-0.006605391033158742,-4.081439061484666,-4.081439061484666,1.1657341758564144e-15,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
