time_s,vertical_force_n,pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,transom_vertical_force_n,transom_pitch_moment_nm,transom_correction_length_m,active_plane_count,max_potential_bvp_relative_residual,max_pressure_bvp_relative_residual
0.18454006333363102,371.7078467018709,-35.62686340641612,342.77145215563684,-36.060246300877054,14.674922107241349,10.010910960530275,14.261472438992719,-9.57752806606934,0.0424,10,1.022222884181165e-15,2.074526612474394e-15
0.1859706064602483,369.5219303254286,-37.18812745470812,339.6091187900527,-38.19483098604843,15.651339096383207,10.584231597409651,14.261472438992719,-9.57752806606934,0.0424,10,9.895930691051616e-16,2.2200002276429717e-15
0.1874011495868656,371.9709772266583,-35.6746114933439,341.05122499575754,-37.26343950871447,16.65827979190803,11.166356081439908,14.261472438992719,-9.57752806606934,0.0424,10,1.3540875395053252e-15,1.5740884323116557e-15
0.18883169271348288,370.83949784884965,-36.94444836943229,338.882306590407,-39.12363100046463,17.69571881944997,11.756710697101683,14.261472438992719,-9.57752806606934,0.0424,10,1.5299015495193386e-15,1.6269946728648168e-15
0.19026223584010019,373.8390288225631,-35.27998319847661,340.8139184837067,-38.057181534529775,18.763637899863657,12.35472640212251,14.261472438992719,-9.57752806606934,0.0424,10,1.1419213347275582e-15,1.7472726877167735e-15
0.19169277896671746,368.58916940685253,-37.82425306616285,334.4656711468389,-41.20656362172281,19.86202582102092,12.959838621629292,14.261472438992719,-9.57752806606934,0.0424,10,1.1672414721680613e-15,1.1666311780554373e-15
0.19312332209333477,370.989877980177,-36.362282817678874,335.73752713114476,-40.356241794736036,20.990878410039535,13.5714870431265,14.261472438992719,-9.57752806606934,0.0424,10,1.0390908286842969e-15,1.9029402015948836e-15
0.19455386521995208,366.35360242815466,-38.63543268738814,329.9419314831871,-43.247020033635806,22.15019850597488,14.18911541231701,14.261472438992719,-9.57752806606934,0.0424,10,1.0946375384874206e-15,1.1243287691413887e-15
0.19598440834656936,368.1688023422482,-37.36049618779418,330.56733397025016,-42.5951394515057,23.339995933005373,14.812171329780861,14.261472438992719,-9.57752806606934,0.0424,10,1.2429890222020033e-15,1.5186339389619701e-15
0.19741495147318666,365.60465236162327,-38.96530091068358,326.78289244849265,-44.82787889313755,24.560287474137933,15.440106048523313,14.261472438992719,-9.57752806606934,0.0424,10,1.031029111488781e-15,1.5013516644436666e-15
0.19884549459980394,367.2497181007245,-37.76215054119741,327.1771488162697,-44.2569967475313,25.811096845462103,16.072374272403238,14.261472438992719,-9.57752806606934,0.0424,10,1.4038936680062856e-15,1.5368786697269493e-15
0.20027603772642125,365.8534799222971,-39.00139667959912,324.49955281232735,-46.132302568978844,27.092454670977027,16.708433955449067,14.261472438992719,-9.57752806606934,0.0424,10,8.716836715790573e-16,1.565671438474532e-15
0.20170658085303855,367.4883394906447,-37.833314673343274,324.82246859363664,-45.60353270934223,28.404398458015326,17.3477461020683,14.261472438992719,-9.57752806606934,0.0424,10,1.299759821338153e-15,9.512475203133646e-16
0.20313712397965583,366.6949355721991,-38.88591164879837,322.6864905599189,-47.29815815088378,29.74697257328743,17.98977456815475,14.261472438992719,-9.57752806606934,0.0424,10,8.330561324313815e-16,9.136555638512712e-16
0.20456766710627314,368.34553876511666,-37.752196294559624,322.96383810655675,-46.80865409158551,31.120228219567213,18.633985863095226,14.261472438992719,-9.57752806606934,0.0424,10,9.102462542062464e-16,1.025358770118134e-15
0.20599821023289042,360.49869182320134,-42.74005739155541,335.23016429932227,-40.667408398356145,11.007055084886355,7.504879072870076,14.261472438992719,-9.57752806606934,0.0424,11,1.1155657913214736e-15,2.037898380703873e-15
0.20742875335950772,362.1446301289524,-40.88623860986278,336.05100628656635,-39.305637953643924,11.83215140339333,7.996927409850486,14.261472438992719,-9.57752806606934,0.0424,10,9.778839844172693e-16,1.153910672213744e-15
0.208859296486125,363.07724285300054,-41.495794956615526,336.12890940568025,-40.41719399502921,12.686861008327597,8.498927104483025,14.261472438992719,-9.57752806606934,0.0424,10,8.791667343905579e-16,2.23165725227631e-15
0.2102898396127423,365.97495499232264,-39.9546138768466,338.142267907744,-39.38744513205103,13.571214645585941,9.010359321273768,14.261472438992719,-9.57752806606934,0.0424,10,1.0483177231878743e-15,1.4342777386904277e-15
0.2117203827393596,363.5810889958888,-41.74639535492976,334.8343667265445,-41.69957577669604,14.485249830351615,9.530708487835616,14.261472438992719,-9.57752806606934,0.0424,10,9.105635001626e-16,1.0624291099168558e-15
0.2131509258659769,365.0428886759099,-40.664059262917036,335.35240540921205,-41.14599329730717,15.429010827705145,10.059462100459475,14.261472438992719,-9.57752806606934,0.0424,10,1.2598610785325625e-15,1.1050294917909539e-15
0.2145814689925942,361.85646507038734,-42.64736777205972,331.19244399749107,-43.665950236512714,16.402548633903546,10.596110530522337,14.261472438992719,-9.57752806606934,0.0424,10,1.6027021841819031e-15,1.4059728090910166e-15
0.21601201211921148,364.0916371168259,-41.317057214138686,332.42424371948977,-42.87967597979798,17.405920958343426,11.140146831728632,14.261472438992719,-9.57752806606934,0.0424,10,9.380574866763369e-16,1.0851085552281958e-15
0.21744255524582878,359.95555388934577,-43.51418723589676,327.2548892441275,-45.627725718008975,18.439192206225506,11.691066548181553,14.261472438992719,-9.57752806606934,0.0424,10,1.0527783777887558e-15,1.3741202345268764e-15
0.21887309837244606,361.7047002816745,-42.32110722134991,327.94079438074726,-44.991946678558605,19.502433461934523,12.248367523278032,14.261472438992719,-9.57752806606934,0.0424,10,9.427018197997614e-16,8.93468173400087e-16
0.22030364149906337,359.05524671914816,-44.005692833043234,324.1980518070067,-47.23971447639437,20.59572247314873,12.811549709420476,14.261472438992719,-9.57752806606934,0.0424,10,1.0100191897162128e-15,1.0750198933227767e-15
0.22173418462568067,360.58181515087404,-42.87360382404291,324.6011990761885,-46.676190736510904,21.719143635692824,13.380114978537334,14.261472438992719,-9.57752806606934,0.0424,10,1.046416853037559e-15,1.357934430731888e-15
0.22316472775229795,358.98698990693373,-44.203505455674204,321.8527294887954,-48.57954432300727,22.87278797914562,13.953566933402408,14.261472438992719,-9.57752806606934,0.0424,10,9.011933262489163e-16,1.325407754382993e-15
0.22459527087891526,360.45479371100726,-43.09153819736065,322.13656811880026,-48.04542085103381,24.056753153214313,14.531410719742507,14.261472438992719,-9.57752806606934,0.0424,10,1.067550677307711e-15,1.0830025716427454e-15
0.22602581400553254,359.49121382502716,-44.20597741801279,319.95859797114844,-49.74160219106514,25.271143414886026,15.113152839121692,14.261472438992719,-9.57752806606934,0.0424,10,8.594980446480997e-16,1.1811915215761895e-15
0.22745635713214984,360.94915505102824,-43.10634098145729,320.1716129956693,-49.22711387797716,26.516069616366195,15.69830096258921,14.261472438992719,-9.57752806606934,0.0424,10,9.206709840191677e-16,1.1186334250648544e-15
0.22888690025876712,353.8616738277002,-47.6273278878787,331.0854744506012,-43.79697224964991,8.514726938106268,5.747172427840551,14.261472438992719,-9.57752806606934,0.0424,11,1.1869502587435894e-15,1.3695309357721818e-15
0.23031744338538443,356.4112109169944,-46.534258160860134,332.9218095747044,-43.130076609188734,9.22792890329726,6.173346514397939,14.261472438992719,-9.57752806606934,0.0424,10,9.84194198350447e-16,1.3223936795817533e-15
0.23174798651200174,355.18760412353305,-47.653567917855256,330.9559293503298,-44.68626929175991,9.970202334210528,6.610229439973999,14.261472438992719,-9.57752806606934,0.0424,10,1.0399246227453516e-15,1.0759962388476403e-15
0.23317852963861901,357.1242133779584,-46.14425010509594,332.1211037686446,-43.62407411530796,10.741637170321125,7.057352076281359,14.261472438992719,-9.57752806606934,0.0424,10,1.2144622651107433e-15,1.1914246959060053e-15
0.23460907276523632,357.38167806107657,-46.83918274301695,331.57787570043774,-44.77590178559666,11.542329921646097,7.51424710864905,14.261472438992719,-9.57752806606934,0.0424,10,1.1292864477985356e-15,1.532404801114906e-15
0.2360396158918536,359.80478588178886,-45.21357954572718,333.1709297824115,-43.61650033201795,12.372383660384603,7.980448852360113,14.261472438992719,-9.57752806606934,0.0424,10,9.935965856404857e-16,1.4936268082583544e-15
0.2374701590184709,359.443046908622,-46.13054090862741,331.9496664562807,-45.00850591223289,13.231908013348628,8.455493069674821,14.261472438992719,-9.57752806606934,0.0424,10,1.0798508604948978e-15,1.0924399431174707e-15
0.2389007021450882,361.9829399279432,-44.52842154096626,333.6004483337602,-43.889810262420696,14.12101915519032,8.938916787523782,14.261472438992719,-9.57752806606934,0.0424,10,1.0725841747161659e-15,1.1272510561532919e-15
0.2403312452717055,359.96217001266723,-45.950250597528274,330.6608577712411,-45.802980647314456,15.039839802433397,9.430258115855521,14.261472438992719,-9.57752806606934,0.0424,10,1.1741167928584383e-15,1.5497059909874858e-15
0.2417617883983228,362.3255626247503,-44.45020919828098,332.07559097744405,-44.801737198832996,15.988499208313533,9.929056066621355,14.261472438992719,-9.57752806606934,0.0424,10,1.0892304904238075e-15,1.5400412756335011e-15
0.24319233152494008,356.64223507434383,-46.84364898749247,325.4136294769183,-47.70097129480331,16.967133158432805,10.434850373380177,14.261472438992719,-9.57752806606934,0.0424,10,1.2616194298768106e-15,1.5212264734326603e-15
0.24462287465155738,358.7510069069244,-45.43037286992731,326.5136505006982,-46.80002611536341,17.97588396723345,10.947181311505437,14.261472438992719,-9.57752806606934,0.0424,10,1.205602775355891e-15,1.7360059681395208e-15
0.24605341777817466,353.06103252894775,-47.69323432604725,319.7846596146618,-49.58129577895275,19.01490047529323,11.465589518974838,14.261472438992719,-9.57752806606934,0.0424,10,1.1895034416876001e-15,1.2857106229304057e-15
0.24748396090479197,354.48911132137454,-46.462676774650596,320.14330083493485,-48.87476452630537,20.084338047446952,11.989615817724113,14.261472438992719,-9.57752806606934,0.0424,10,1.0102772870150746e-15,1.202193043975694e-15
0.24891450403140927,351.1570753982786,-48.014661803011364,315.71124438755027,-50.95593477248656,21.184358571735633,12.518801035544536,14.261472438992719,-9.57752806606934,0.0424,10,1.2114745806900597e-15,1.7384267521281275e-15
0.2503450471580266,352.31734428484054,-46.862477590020475,315.74074138666225,-50.33763535245507,22.31513045918558,13.052685828503934,14.261472438992719,-9.57752806606934,0.0424,10,8.803939594359759e-16,1.3577979953432317e-15
0.25177559028464386,344.7360593285776,-51.11870744204777,324.1421286986946,-45.769611075135145,6.3324581908902955,4.228431699156716,14.261472438992719,-9.57752806606934,0.0424,11,1.1926275965840728e-15,1.1402648879059676e-15
0.25320613341126114,346.27100081707374,-49.61317325337407,325.0670301253579,-44.62982302155282,6.942498252723095,4.594177834248096,14.261472438992719,-9.57752806606934,0.0424,10,9.564475997394529e-16,1.4292674021658937e-15
0.2546366765378784,344.62352264271317,-50.787232957886175,322.7806259998423,-46.181243453624006,7.581424203878146,4.971538561807169,14.261472438992719,-9.57752806606934,0.0424,10,1.1220146484685402e-15,2.312361419023826e-15
0.25606721966449575,346.3829689519975,-49.35569881737739,323.87211311582433,-45.13825736980567,8.249383397180432,5.360086618497625,14.261472438992719,-9.57752806606934,0.0424,10,9.759604135413044e-16,1.2900556517526512e-15
0.257497762791113,344.7787470585605,-50.58705659912563,321.57074489949747,-46.768923773575466,8.946529720070304,5.759395240519178,14.261472438992719,-9.57752806606934,0.0424,10,1.1096958948202598e-15,1.200488358959014e-15
0.2589283059177303,346.59049118020323,-49.17270791393451,322.65599514332865,-45.76421783581176,9.673023597881869,6.169037987946595,14.261472438992719,-9.57752806606934,0.0424,10,8.551749158225414e-16,1.417985531061551e-15
0.26035884904434764,346.8186354880753,-49.82949664089565,322.12813105114003,-46.84055714433552,10.429031997942571,6.588588569509214,14.261472438992719,-9.57752806606934,0.0424,10,1.2436195557085998e-15,9.959132086614447e-16
0.2617893921709649,349.07241906964595,-48.339113734336145,323.59621819615927,-45.77920633605643,11.214728434493985,7.017620667789632,14.261472438992719,-9.57752806606934,0.0424,10,9.4790729081436e-16,1.0067394156936716e-15
0.2632199352975822,346.5547649307465,-49.82596303260425,320.262999517321,-47.70414273135444,12.030292974432783,7.455707764819529,14.261472438992719,-9.57752806606934,0.0424,10,1.249048064922406e-15,1.0826951569916715e-15
0.2646504784241995,348.281915334423,-48.52603616220098,321.14453065155897,-46.85093106418259,12.875912243871321,7.902422968050946,14.261472438992719,-9.57752806606934,0.0424,10,1.2796032487898826e-15,1.2350279329492707e-15
0.2660810215508168,348.2756209374747,-49.27649898602993,320.26236906296674,-48.05630975664076,13.751779435515237,8.35733883668017,14.261472438992719,-9.57752806606934,0.0424,10,1.0038030955347543e-15,1.4369339064767888e-15
0.2675115646774341,348.8650008091045,-48.32616666488318,319.9454340532557,-47.56866580711565,14.65809431685608,8.82002720830181,14.261472438992719,-9.57752806606934,0.0424,10,1.158038531085197e-15,2.2923366777325995e-15
0.26894210780405137,345.21908854631414,-50.01145191201174,315.36255286814503,-49.72398287181281,15.595063239176415,9.290059025870416,14.261472438992719,-9.57752806606934,0.0424,10,9.352123338290546e-16,1.715410173880227e-15
0.2703726509306687,347.05845135956764,-48.738514957786144,316.23407977321204,-48.92799105666285,16.56289914736289,9.767004164946043,14.261472438992719,-9.57752806606934,0.0424,10,9.822213632306879e-16,1.4371582457959877e-15
0.271803194057286,342.42460240577833,-50.57751297067634,310.60130837626184,-51.25041616580788,17.56182159052378,10.250431261200877,14.261472438992719,-9.57752806606934,0.0424,10,9.408295669048141e-16,1.9682000462474706e-15
0.27323373718390326,343.754861447343,-49.434105111184905,310.9013322749436,-50.596484583279334,18.59205673340666,10.739907538163772,14.261472438992719,-9.57752806606934,0.0424,10,1.0393330369825074e-15,1.0811120359529457e-15
0.2746642803105206,335.69765910979373,-53.58101445976296,316.9355479874257,-46.97546169042175,4.5006386833753185,2.971975296728131,14.261472438992719,-9.57752806606934,0.0424,11,1.6755727781054723e-15,1.8161869733427454e-15
0.27609482343713787,337.12657491695836,-52.16254342638946,317.8493864176824,-45.867089047915414,5.0157160602832525,3.2820736875952963,14.261472438992719,-9.57752806606934,0.0424,10,1.2060305307951179e-15,1.6571176935135342e-15
0.27752536656375515,334.871189308107,-53.42267964336385,315.0498826631501,-47.449978112808736,5.559834205964199,3.6048265355142286,14.261472438992719,-9.57752806606934,0.0424,10,1.1913925427348016e-15,1.2280483859611844e-15
0.27895590969037243,336.43683477018624,-52.10947060688564,316.04216401414055,-46.4717848844212,6.133198317052962,3.9398423436049037,14.261472438992719,-9.57752806606934,0.0424,10,1.4584676408796235e-15,1.9641546991447865e-15
0.28038645281698976,334.61126506786275,-53.32091904143553,313.6137723778694,-48.03011987228038,6.73602025100063,4.286728896914195,14.261472438992719,-9.57752806606934,0.0424,10,1.3902663468557888e-15,1.5425370931545772e-15
0.28181699594360704,336.1828417545901,-52.04553433259574,314.55285077475287,-47.113099357919936,7.368518540844503,4.645093091393531,14.261472438992719,-9.57752806606934,0.0424,10,1.1978882542650253e-15,1.3621958727829061e-15
0.2832475390702243,334.705756235802,-53.13466129911832,312.413365386051,-48.5716739960786,8.030918410758316,5.0145407630296255,14.261472438992719,-9.57752806606934,0.0424,10,8.614170935277861e-16,1.4110570131518656e-15
0.28467808219684165,336.28840617524963,-51.8965083593532,313.3034819438809,-47.71365681038853,8.723451792376014,5.394676517104668,14.261472438992719,-9.57752806606934,0.0424,10,1.4411263483004367e-15,1.2633942239241243e-15
