x_m,y_m,newly_exposed,edge_extrapolated,transferred_real,transferred_imag,refreshed_real,refreshed_imag,equation_residual
0.11250277500000001,-0.6357954545454545,False,False,-508.246273537905,-48.77099616103381,-669.6913247191823,-64.17423034793973,1.6735124176671941e-15
0.11250277500000001,-0.6187499999999999,False,False,-540.5336229041233,-51.865552555390174,-709.2908651694768,-67.96651007047045,1.6735124176671941e-15
0.11250277500000001,-0.6017045454545454,False,False,-575.5471508267909,-55.219019388900364,-752.3231401063247,-72.0851178379621,1.6735124176671941e-15
0.11250277500000001,-0.5846590909090909,False,False,-613.6414295733362,-58.84748585720391,-799.2209471307629,-76.55360743969622,1.6735124176671941e-15
0.11250277500000001,-0.5676136363636364,False,False,-655.2450794166351,-62.79223177999123,-850.5045600603637,-81.42200464695168,1.6735124176671941e-15
0.11250277500000001,-0.5505681818181818,False,False,-700.8608041199831,-67.12755029183556,-906.7841379909415,-86.7748564176888,1.6735124176671941e-15
0.11250277500000001,-0.5335227272727272,False,False,-751.0526149360065,-71.94379605731669,-968.7499419846672,-92.71456470695665,1.6735124176671941e-15
0.11250277500000001,-0.5164772727272727,False,False,-806.4403350144731,-77.31123678798784,-1037.170606980465,-99.32559752053571,1.6735124176671941e-15
0.11250277500000001,-0.49943181818181814,False,False,-867.734295513474,-83.26146990561547,-1112.9325922018697,-106.65635928755276,1.6735124176671941e-15
0.11250277500000001,-0.4823863636363636,False,False,-935.8192203688312,-89.82327806185783,-1197.1300944837194,-114.75562169702206,1.6735124176671941e-15
0.11250277500000001,-0.4653409090909091,False,False,-1011.8393429710964,-97.0881087563015,-1291.157859043572,-123.73873758404712,1.6735124176671941e-15
0.11250277500000001,-0.4482954545454545,False,False,-1097.212550759432,-105.21233049054253,-1396.7352202475568,-133.79084151004798,1.6735124176671941e-15
0.11250277500000001,-0.43124999999999997,False,False,-1193.5837600629852,-114.31982094430197,-1515.8723175883376,-145.0706634251952,1.6735124176671941e-15
0.11250277500000001,-0.41420454545454544,False,False,-1302.8569699439872,-124.4320247395889,-1650.9189761976388,-157.6421922924062,1.6735124176671941e-15
0.11250277500000001,-0.39715909090909085,False,False,-1427.4044037411757,-135.53845821303383,-1804.796136896064,-171.54730799616854,1.6735124176671941e-15
0.11250277500000001,-0.3801136363636364,False,False,-1570.3258583164177,-147.7446724636706,-1981.2850803303008,-186.95659557864818,1.6735124176671941e-15
0.11250277500000001,-0.3630681818181818,False,False,-1735.6834667918718,-161.79675688019006,-2185.3027565544908,-204.69772042001182,1.6735124176671941e-15
0.11250277500000001,-0.34602272727272726,False,False,-1929.0399199785572,-180.6447525183226,-2423.495883511253,-227.82417453019448,1.6735124176671941e-15
0.11250277500000001,-0.32897727272727273,False,False,-2158.1970350503134,-209.4194046780295,-2705.0577020580595,-261.59949135188776,1.6735124176671941e-15
0.11250277500000001,-0.31193181818181814,False,False,-2433.2489467322216,-245.53146729522035,-3041.892495847531,-303.6071756985318,1.6735124176671941e-15
0.11250277500000001,-0.2948863636363636,False,False,-2769.7097221374715,-267.832126005815,-3451.9048442639555,-332.92655429780035,1.6735124176671941e-15
0.11250277500000001,-0.2778409090909091,False,False,-3201.7845236289704,-276.4689587109815,-3972.510675315733,-350.01163295484116,1.6735124176671941e-15
0.11250277500000001,-0.2607954545454545,False,False,-3778.2983736646174,-340.00956958741364,-4656.931084643971,-423.8495742412263,1.6735124176671941e-15
0.11250277500000001,-0.24375,False,False,-4509.732350046795,-456.03246738804353,-5521.800478284354,-552.6061680711279,1.6735124176671941e-15
0.11250277500000001,-0.22670454545454544,False,False,-5383.624798902912,-522.3361198018338,-6563.495728907662,-634.9234598230056,1.6735124176671941e-15
0.11250277500000001,-0.2096590909090909,False,False,-6378.19457825361,-612.707061547499,-7773.336374875672,-745.8383844519767,1.6735124176671941e-15
0.11250277500000001,-0.19261363636363635,False,False,-7744.306392740595,-732.2562086698213,-9422.320473635966,-892.3835432484917,1.6735124176671941e-15
0.11250277500000001,-0.17556818181818182,False,False,-12757.291189910346,-1203.1889277322248,-14821.700457421086,-1400.1929614753824,1.6735124176671941e-15
0.11250277500000001,-0.15852272727272726,False,False,-14798.501267880521,-1457.687235687914,-17328.048467568133,-1699.0851247972778,1.6735124176671941e-15
0.11250277500000001,-0.14625,False,False,-17504.506597970067,-1629.1071087698613,-20807.94423006966,-1944.3652225857838,1.6735124176671941e-15
0.11250277500000001,-0.13874999999999998,False,False,-34105.280330453155,-3199.3470173729556,-37574.29592202125,-3530.411730467536,1.6735124176671941e-15
0.11250277500000001,-0.13125,False,False,-59113.78131450366,-5609.520514024491,-63067.92633732828,-5986.889630860126,1.6735124176671941e-15
0.11250277500000001,-0.12375,False,False,-50760.5365884687,-4945.985071973665,-55304.04036572649,-5379.608349423048,1.6735124176671941e-15
0.11250277500000001,-0.11624999999999999,False,False,19393.86886375515,1858.3790518485202,14118.664463366418,1354.913394414033,1.6735124176671941e-15
0.11250277500000001,-0.10874999999999999,False,False,70559.40527088633,6878.569643746148,64360.30092619894,6286.913331180958,1.6735124176671941e-15
0.11250277500000001,-0.10125,False,False,-26981.48970595629,-2586.3467451646106,-34370.773208736944,-3291.614926364996,1.6735124176671941e-15
0.11250277500000001,-0.09375,False,False,-269344.99798521586,-25660.212479863996,-278303.63118004025,-26515.292846529865,1.6735124176671941e-15
0.11250277500000001,-0.08625,False,False,-286832.7416526044,-27429.09910480414,-297918.6216520691,-28487.258266517747,1.6735124176671941e-15
0.11250277500000001,-0.07874999999999999,False,False,322256.46804323944,30641.826004122868,308189.4353927778,29299.053728042833,1.6735124176671941e-15
0.11250277500000001,-0.07125000000000001,False,False,663897.7514928563,63159.20951141381,645478.2244138977,61400.871084519575,1.6735124176671941e-15
0.11250277500000001,-0.06375,False,False,292735.29824685125,27949.89210105186,267626.4459016968,25552.80857433571,1.6735124176671941e-15
0.11250277500000001,-0.056249999999999994,False,False,-810708.0784240506,-76865.33124593581,-846791.2266031974,-80310.47818064615,1.6735124176671941e-15
0.11250277500000001,-0.04875,False,False,-1094968.5324139483,-104422.84541440407,-1150564.395728178,-109732.00998109554,1.6735124176671941e-15
0.11250277500000001,-0.041249999999999995,False,False,-2098333.9560605055,-200586.25335005895,-2191114.2731504706,-209449.4380503817,1.6735124176671941e-15
0.11250277500000001,-0.03375,False,False,2036038.570586654,194274.53989804097,2042807.5284342351,194847.216568265,1.6735124176671941e-15
0.11250277500000001,-0.027681381091452982,True,False,23477660.46608966,2240101.097210792,3112679.9921596036,297150.9293019521,1.6735124176671941e-15
0.11250277500000001,0.027681381091452982,True,False,23477660.466091007,2240101.0972135114,3112679.9921596413,297150.92930229864,1.6735124176671941e-15
0.11250277500000001,0.03375,False,False,2036038.5705867712,194274.53989828064,2042807.528434382,194847.21656850554,1.6735124176671941e-15
0.11250277500000001,0.041249999999999995,False,False,-2098333.9560606056,-200586.25335029387,-2191114.2731505684,-209449.43805062765,1.6735124176671941e-15
0.11250277500000001,0.04875,False,False,-1094968.5324140154,-104422.84541452839,-1150564.395728239,-109732.00998122623,1.6735124176671941e-15
0.11250277500000001,0.056249999999999994,False,False,-810708.0784241059,-76865.33124602982,-846791.2266032542,-80310.47818074464,1.6735124176671941e-15
0.11250277500000001,0.06375,False,False,292735.29824686854,27949.892101086065,267626.44590171636,25552.808574366863,1.6735124176671941e-15
0.11250277500000001,0.07125000000000001,False,False,663897.751492902,63159.209511491645,645478.2244139425,61400.871084594946,1.6735124176671941e-15
0.11250277500000001,0.07874999999999999,False,False,322256.46804326563,30641.826004161427,308189.4353928068,29299.05372807995,1.6735124176671941e-15
0.11250277500000001,0.08625,False,False,-286832.7416526186,-27429.099104835805,-297918.6216520863,-28487.25826655113,1.6735124176671941e-15
0.11250277500000001,0.09375,False,False,-269344.9979852374,-25660.212479894664,-278303.63118006085,-26515.292846561573,1.6735124176671941e-15
0.11250277500000001,0.10125,False,False,-26981.48970595834,-2586.346745167219,-34370.773208739156,-3291.6149263686602,1.6735124176671941e-15
0.11250277500000001,0.10874999999999999,False,False,70559.40527089062,6878.569643754616,64360.30092620264,6286.91333118867,1.6735124176671941e-15
0.11250277500000001,0.11624999999999999,False,False,19393.868863754862,1858.3790518510646,14118.664463366638,1354.9133944159898,1.6735124176671941e-15
0.11250277500000001,0.12375,False,False,-50760.53658847081,-4945.9850719788665,-55304.04036573034,-5379.608349428913,1.6735124176671941e-15
0.11250277500000001,0.13125,False,False,-59113.7813145076,-5609.520514030878,-63067.92633733162,-5986.889630866922,1.6735124176671941e-15
0.11250277500000001,0.13874999999999998,False,False,-34105.280330456844,-3199.34701737662,-37574.29592202343,-3530.4117304715,1.6735124176671941e-15
0.11250277500000001,0.14625,False,False,-17504.506597970423,-1629.1071087714136,-20807.944230070807,-1944.3652225877274,1.6735124176671941e-15
0.11250277500000001,0.15852272727272726,False,False,-14798.501267881249,-1457.6872356892331,-17328.048467569195,-1699.0851247989813,1.6735124176671941e-15
0.11250277500000001,0.17556818181818182,False,False,-12757.29118991116,-1203.1889277333862,-14821.700457422086,-1400.192961476757,1.6735124176671941e-15
0.11250277500000001,0.19261363636363635,False,False,-7744.306392741309,-732.2562086704676,-9422.320473636226,-892.3835432492891,1.6735124176671941e-15
0.11250277500000001,0.2096590909090909,False,False,-6378.194578253684,-612.7070615479774,-7773.336374876507,-745.8383844526498,1.6735124176671941e-15
0.11250277500000001,0.22670454545454544,False,False,-5383.624798903659,-522.3361198022516,-6563.4957289077565,-634.9234598235026,1.6735124176671941e-15
0.11250277500000001,0.24375,False,False,-4509.732350046515,-456.0324673883237,-5521.8004782841845,-552.606168071524,1.6735124176671941e-15
0.11250277500000001,0.2607954545454545,False,False,-3778.2983736649203,-340.0095695876852,-4656.931084644521,-423.8495742415849,1.6735124176671941e-15
0.11250277500000001,0.2778409090909091,False,False,-3201.7845236292574,-276.46895871119295,-3972.510675316115,-350.0116329551291,1.6735124176671941e-15
0.11250277500000001,0.2948863636363636,False,False,-2769.7097221375775,-267.83212600597864,-3451.90484426358,-332.92655429798083,1.6735124176671941e-15
0.11250277500000001,0.31193181818181814,False,False,-2433.2489467322457,-245.53146729534606,-3041.892495848044,-303.60717569876095,1.6735124176671941e-15
0.11250277500000001,0.32897727272727273,False,False,-2158.197035050297,-209.4194046781479,-2705.0577020578503,-261.59949135203027,1.6735124176671941e-15
0.11250277500000001,0.34602272727272726,False,False,-1929.039919978589,-180.64475251842558,-2423.495883511256,-227.8241745302972,1.6735124176671941e-15
0.11250277500000001,0.3630681818181818,False,False,-1735.6834667917858,-161.7967568802665,-2185.302756555071,-204.69772042020347,1.6735124176671941e-15
0.11250277500000001,0.3801136363636364,False,False,-1570.3258583166084,-147.74467246375013,-1981.2850803304027,-186.956595578765,1.6735124176671941e-15
0.11250277500000001,0.39715909090909085,False,False,-1427.4044037411588,-135.538458213099,-1804.7961368958413,-171.5473079962161,1.6735124176671941e-15
0.11250277500000001,0.41420454545454544,False,False,-1302.8569699440286,-124.43202473963892,-1650.9189761974549,-157.64219229247342,1.6735124176671941e-15
0.11250277500000001,0.43124999999999997,False,False,-1193.5837600632651,-114.31982094437247,-1515.872317588502,-145.0706634252688,1.6735124176671941e-15
0.11250277500000001,0.4482954545454545,False,False,-1097.2125507592923,-105.21233049058552,-1396.7352202477446,-133.79084151012648,1.6735124176671941e-15
0.11250277500000001,0.4653409090909091,False,False,-1011.8393429712577,-97.08810875635429,-1291.1578590439042,-123.73873758412445,1.6735124176671941e-15
0.11250277500000001,0.4823863636363636,False,False,-935.819220368812,-89.82327806189154,-1197.1300944831794,-114.75562169703262,1.6735124176671941e-15
0.11250277500000001,0.49943181818181814,False,False,-867.7342955136401,-83.26146990565874,-1112.9325922023193,-106.6563592876334,1.6735124176671941e-15
0.11250277500000001,0.5164772727272727,False,False,-806.4403350143239,-77.31123678799709,-1037.1706069803997,-99.32559752057686,1.6735124176671941e-15
0.11250277500000001,0.5335227272727272,False,False,-751.0526149360484,-71.94379605735192,-968.7499419844131,-92.71456470695107,1.6735124176671941e-15
0.11250277500000001,0.5505681818181818,False,False,-700.8608041200763,-67.12755029186887,-906.7841379913157,-86.77485641776427,1.6735124176671941e-15
0.11250277500000001,0.5676136363636364,False,False,-655.2450794164747,-62.79223177999917,-850.5045600600806,-81.42200464696752,1.6735124176671941e-15
0.11250277500000001,0.5846590909090909,False,False,-613.6414295734269,-58.84748585722742,-799.2209471308922,-76.55360743973259,1.6735124176671941e-15
0.11250277500000001,0.6017045454545454,False,False,-575.5471508265136,-55.21901938889915,-752.3231401062259,-72.08511783797574,1.6735124176671941e-15
0.11250277500000001,0.6187499999999999,False,False,-540.5336229045041,-51.86555255543387,-709.2908651694901,-67.966510070498,1.6735124176671941e-15
0.11250277500000001,0.6357954545454545,False,False,-508.2462735377011,-48.77099616103607,-669.691324719191,-64.17423034795345,1.6735124176671941e-15
0.11250277500000001,0.6528409090909091,False,False,-478.3910717015595,-45.92672192571357,-633.1638238898215,-60.69328900840873,1.6735124176671941e-15
0.11250277500000001,0.6698863636363637,False,False,-450.7154108336828,-43.317806154235655,-599.3992174218882,-57.50336710699346,1.6735124176671941e-15
0.11250277500000001,0.6869318181818181,False,False,-424.99204413918216,-40.918641106979194,-568.1227950778483,-54.574327582043175,1.6735124176671941e-15
0.11250277500000001,0.7039772727272727,False,False,-401.0095222379302,-38.6964340859224,-539.0840467626762,-51.86965013991157,1.6735124176671941e-15
0.11250277500000001,0.7210227272727272,False,False,-378.56713002295623,-36.61735735784801,-512.0513398949246,-49.35255638047285,1.6735124176671941e-15
0.11250277500000001,0.7380681818181818,False,False,-357.47380475770905,-34.65217239595072,-486.8110956392165,-46.991658617053695,1.6735124176671941e-15
0.11250277500000001,0.7551136363636364,False,False,-337.54740649941425,-32.77892151541043,-463.1680618555955,-44.76374709222991,1.6735124176671941e-15
0.11250277500000001,0.7721590909090909,False,False,-318.6100155393639,-30.980117423991338,-440.9428256872968,-42.65119076618035,1.6735124176671941e-15
